estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vientos
Anzaldo,2025-03-11 12:00:00,77,,,17.0,
Anzaldo,2025-03-11 12:00:00,89,,,10.0,
Anzaldo,2025-03-11 12:00:00,95,,,14.0,
Anzaldo,2025-03-11 12:00:00,98,,,18.0,
Anzaldo,2025-03-11 12:00:00,101,,,18.0,
Anzaldo,2025-03-11 12:00:00,107,,,11.0,
Anzaldo,2025-03-12 10:00:00,91,84.0,0.0,10.0,1.0
Anzaldo,2025-03-12 10:00:00,94,80.0,0.0,11.0,1.0
Anzaldo,2025-03-12 10:00:00,97,69.0,0.0,14.0,1.0
Anzaldo,2025-03-12 10:00:00,100,59.0,1.5,16.0,2.0
Anzaldo,2025-03-12 10:00:00,103,74.0,1.5,14.0,2.0
Anzaldo,2025-03-12 10:00:00,106,88.0,1.2,11.0,2.0
Anzaldo,2025-03-12 10:00:00,109,88.0,1.0,10.0,2.0
Anzaldo,2025-03-12 10:00:00,112,88.0,0.8,9.0,1.0
Anzaldo,2025-03-12 12:00:00,86,,,9.0,
Anzaldo,2025-03-12 12:00:00,95,,,13.0,
Apolo Chupiluzani,2025-03-10 00:00:00,2,99.0,3.3,16.0,0.0
Apolo Chupiluzani,2025-03-10 00:00:00,5,99.0,3.3,16.0,1.0
Apolo Chupiluzani,2025-03-10 00:00:00,8,100.0,4.0,17.0,1.0
Apolo Chupiluzani,2025-03-10 00:00:00,11,99.0,1.6,21.0,1.0
Apolo Chupiluzani,2025-03-10 00:00:00,14,98.0,4.2,24.0,1.0
Apolo Chupiluzani,2025-03-10 00:00:00,17,98.0,3.7,24.0,1.0
Apolo Chupiluzani,2025-03-10 00:00:00,20,99.0,0.0,22.0,1.0
Apolo Chupiluzani,2025-03-10 00:00:00,23,98.0,0.0,21.0,1.0
Apolo Chupiluzani,2025-03-10 00:00:00,26,97.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-03-10 00:00:00,29,97.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-03-10 00:00:00,32,95.0,0.0,17.0,0.0
Apolo Chupiluzani,2025-03-10 00:00:00,35,85.0,0.0,18.0,1.0
Apolo Chupiluzani,2025-03-10 00:00:00,38,74.0,1.5,26.0,1.0
Apolo Chupiluzani,2025-03-10 00:00:00,41,86.0,1.6,26.0,1.0
Apolo Chupiluzani,2025-03-10 00:00:00,44,97.0,2.6,19.0,1.0
Apolo Chupiluzani,2025-03-10 00:00:00,47,97.0,3.4,18.0,1.0
Apolo Chupiluzani,2025-03-10 00:00:00,50,97.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-03-10 00:00:00,53,98.0,0.0,16.0,0.0
Apolo Chupiluzani,2025-03-10 00:00:00,56,98.0,0.0,19.0,0.0
Apolo Chupiluzani,2025-03-10 00:00:00,59,95.0,0.0,20.0,1.0
Apolo Chupiluzani,2025-03-10 00:00:00,62,92.0,2.3,26.0,1.0
Apolo Chupiluzani,2025-03-10 00:00:00,65,95.0,2.4,26.0,1.0
Apolo Chupiluzani,2025-03-10 00:00:00,68,99.0,1.7,20.0,1.0
Apolo Chupiluzani,2025-03-10 00:00:00,71,99.0,1.2,17.0,1.0
Apolo Chupiluzani,2025-03-10 00:00:00,74,100.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-03-10 00:00:00,77,99.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-03-10 00:00:00,80,100.0,0.0,21.0,1.0
Apolo Chupiluzani,2025-03-10 00:00:00,83,99.0,0.0,22.0,0.0
Apolo Chupiluzani,2025-03-10 00:00:00,86,99.0,0.7,24.0,0.0
Apolo Chupiluzani,2025-03-10 00:00:00,89,99.0,1.4,24.0,1.0
Apolo Chupiluzani,2025-03-10 00:00:00,92,99.0,1.8,18.0,1.0
Apolo Chupiluzani,2025-03-10 00:00:00,95,98.0,3.0,17.0,1.0
Apolo Chupiluzani,2025-03-10 00:00:00,98,98.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-03-10 12:00:00,14,,2.1,,
Apolo Chupiluzani,2025-03-10 12:00:00,17,,1.2,16.0,
Apolo Chupiluzani,2025-03-10 12:00:00,20,,1.5,18.0,
Apolo Chupiluzani,2025-03-10 12:00:00,23,,1.0,,
Apolo Chupiluzani,2025-03-10 12:00:00,26,,2.6,24.0,
Apolo Chupiluzani,2025-03-10 12:00:00,29,,2.0,24.0,
Apolo Chupiluzani,2025-03-10 12:00:00,32,,1.1,,
Apolo Chupiluzani,2025-03-10 12:00:00,35,,1.3,,
Apolo Chupiluzani,2025-03-10 12:00:00,38,,1.6,17.0,
Apolo Chupiluzani,2025-03-10 12:00:00,41,,,17.0,
Apolo Chupiluzani,2025-03-10 12:00:00,62,,,16.0,
Apolo Chupiluzani,2025-03-10 12:00:00,65,,,16.0,
Apolo Chupiluzani,2025-03-10 12:00:00,89,98.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-03-10 12:00:00,92,97.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-03-10 12:00:00,95,96.0,0.0,18.0,1.0
Apolo Chupiluzani,2025-03-10 12:00:00,98,95.0,1.4,23.0,1.0
Apolo Chupiluzani,2025-03-10 12:00:00,101,97.0,0.8,23.0,1.0
Apolo Chupiluzani,2025-03-10 12:00:00,104,98.0,1.0,16.0,1.0
Apolo Chupiluzani,2025-03-10 12:00:00,107,98.0,1.4,16.0,1.0
Apolo Chupiluzani,2025-03-10 12:00:00,110,98.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-03-11 10:00:00,28,,1.8,,
Apolo Chupiluzani,2025-03-11 10:00:00,31,,1.9,,
Apolo Chupiluzani,2025-03-11 10:00:00,34,,2.0,,
Apolo Chupiluzani,2025-03-11 10:00:00,37,,1.1,,
Apolo Chupiluzani,2025-03-11 10:00:00,40,,0.5,,
Apolo Chupiluzani,2025-03-11 10:00:00,91,96.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-03-11 10:00:00,94,93.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-03-11 10:00:00,97,89.0,0.0,18.0,1.0
Apolo Chupiluzani,2025-03-11 10:00:00,100,84.0,1.6,21.0,1.0
Apolo Chupiluzani,2025-03-11 10:00:00,103,91.0,1.6,18.0,1.0
Apolo Chupiluzani,2025-03-11 10:00:00,106,97.0,0.7,16.0,1.0
Apolo Chupiluzani,2025-03-11 10:00:00,109,97.0,1.1,15.0,1.0
Apolo Chupiluzani,2025-03-11 10:00:00,112,98.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-03-11 12:00:00,26,,,25.0,
Apolo Chupiluzani,2025-03-11 12:00:00,29,,,25.0,
Apolo Chupiluzani,2025-03-11 12:00:00,62,,,15.0,
Apolo Chupiluzani,2025-03-11 12:00:00,65,,,15.0,
Apolo Chupiluzani,2025-03-11 12:00:00,80,,,17.0,
Apolo Chupiluzani,2025-03-11 12:00:00,83,,,17.0,
Apolo Chupiluzani,2025-03-11 12:00:00,89,,,16.0,
Apolo Chupiluzani,2025-03-11 12:00:00,92,,,17.0,
Apolo Chupiluzani,2025-03-11 12:00:00,95,,,19.0,
Apolo Chupiluzani,2025-03-11 12:00:00,98,,,24.0,
Apolo Chupiluzani,2025-03-11 12:00:00,101,,,24.0,
Apolo Chupiluzani,2025-03-11 12:00:00,107,,,16.0,
Apolo Chupiluzani,2025-03-11 12:00:00,110,,,16.0,
Apolo Chupiluzani,2025-03-12 10:00:00,16,,1.6,,
Apolo Chupiluzani,2025-03-12 10:00:00,19,,1.1,,
Apolo Chupiluzani,2025-03-12 10:00:00,22,,1.2,,
Apolo Chupiluzani,2025-03-12 10:00:00,25,,0.7,,
Apolo Chupiluzani,2025-03-12 10:00:00,91,95.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-03-12 10:00:00,94,93.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-03-12 10:00:00,97,87.0,0.0,20.0,1.0
Apolo Chupiluzani,2025-03-12 10:00:00,100,81.0,2.8,22.0,1.0
Apolo Chupiluzani,2025-03-12 10:00:00,103,88.0,1.9,19.0,1.0
Apolo Chupiluzani,2025-03-12 10:00:00,106,95.0,1.7,17.0,1.0
Apolo Chupiluzani,2025-03-12 10:00:00,109,96.0,2.7,16.0,1.0
Apolo Chupiluzani,2025-03-12 10:00:00,112,97.0,2.7,15.0,1.0
Apolo Chupiluzani,2025-03-12 12:00:00,26,,,25.0,
Apolo Chupiluzani,2025-03-12 12:00:00,29,,,25.0,
Apolo Chupiluzani,2025-03-12 12:00:00,35,,,18.0,
Apolo Chupiluzani,2025-03-12 12:00:00,50,,,24.0,
Apolo Chupiluzani,2025-03-12 12:00:00,53,,,24.0,
Apolo Chupiluzani,2025-03-12 12:00:00,74,,,25.0,
Apolo Chupiluzani,2025-03-12 12:00:00,77,,,25.0,
Apolo Chupiluzani,2025-03-12 12:00:00,80,,,21.0,
Apolo Chupiluzani,2025-03-12 12:00:00,83,,,19.0,
Apolo Chupiluzani,2025-03-12 12:00:00,92,,,20.0,
Apolo Chupiluzani,2025-03-12 12:00:00,98,,,25.0,
Apolo Chupiluzani,2025-03-12 12:00:00,101,,,25.0,
Apolo Chupiluzani,2025-03-12 12:00:00,104,,,19.0,
Apolo Chupiluzani,2025-03-12 12:00:00,110,,,16.0,
Ascencion de Guarayos,2025-03-10 00:00:00,2,100.0,0.0,20.0,0.0
Ascencion de Guarayos,2025-03-10 00:00:00,5,99.0,0.0,20.0,2.0
Ascencion de Guarayos,2025-03-10 00:00:00,8,99.0,0.0,22.0,2.0
Ascencion de Guarayos,2025-03-10 00:00:00,11,88.0,0.0,23.0,2.0
Ascencion de Guarayos,2025-03-10 00:00:00,14,76.0,1.8,28.0,1.0
Ascencion de Guarayos,2025-03-10 00:00:00,17,86.0,2.0,28.0,1.0
Ascencion de Guarayos,2025-03-10 00:00:00,20,95.0,0.0,24.0,0.0
Ascencion de Guarayos,2025-03-10 00:00:00,23,97.0,0.0,24.0,1.0
Ascencion de Guarayos,2025-03-10 00:00:00,26,98.0,0.0,21.0,1.0
Ascencion de Guarayos,2025-03-10 00:00:00,29,99.0,0.0,21.0,0.0
Ascencion de Guarayos,2025-03-10 00:00:00,32,99.0,0.0,24.0,0.0
Ascencion de Guarayos,2025-03-10 00:00:00,35,96.0,0.0,23.0,1.0
Ascencion de Guarayos,2025-03-10 00:00:00,38,94.0,1.7,28.0,1.0
Ascencion de Guarayos,2025-03-10 00:00:00,41,97.0,0.9,28.0,1.0
Ascencion de Guarayos,2025-03-10 00:00:00,44,99.0,2.8,22.0,1.0
Ascencion de Guarayos,2025-03-10 00:00:00,47,99.0,4.0,21.0,1.0
Ascencion de Guarayos,2025-03-10 00:00:00,50,100.0,2.3,20.0,0.0
Ascencion de Guarayos,2025-03-10 00:00:00,53,98.0,2.3,20.0,0.0
Ascencion de Guarayos,2025-03-10 00:00:00,56,97.0,2.4,23.0,1.0
Ascencion de Guarayos,2025-03-10 00:00:00,59,94.0,1.5,24.0,1.0
Ascencion de Guarayos,2025-03-10 00:00:00,62,91.0,1.6,27.0,0.0
Ascencion de Guarayos,2025-03-10 00:00:00,65,95.0,2.2,27.0,1.0
Ascencion de Guarayos,2025-03-10 00:00:00,68,99.0,1.2,23.0,2.0
Ascencion de Guarayos,2025-03-10 00:00:00,71,100.0,1.5,22.0,1.0
Ascencion de Guarayos,2025-03-10 00:00:00,74,100.0,0.0,21.0,1.0
Ascencion de Guarayos,2025-03-10 00:00:00,77,95.0,0.0,21.0,1.0
Ascencion de Guarayos,2025-03-10 00:00:00,80,92.0,0.0,22.0,2.0
Ascencion de Guarayos,2025-03-10 00:00:00,83,80.0,0.0,26.0,2.0
Ascencion de Guarayos,2025-03-10 00:00:00,86,69.0,0.9,28.0,2.0
Ascencion de Guarayos,2025-03-10 00:00:00,89,83.0,2.0,28.0,1.0
Ascencion de Guarayos,2025-03-10 00:00:00,92,98.0,1.6,22.0,1.0
Ascencion de Guarayos,2025-03-10 00:00:00,95,99.0,2.4,22.0,1.0
Ascencion de Guarayos,2025-03-10 00:00:00,98,99.0,0.0,21.0,0.0
Ascencion de Guarayos,2025-03-10 12:00:00,14,,1.4,,
Ascencion de Guarayos,2025-03-10 12:00:00,17,,1.6,,
Ascencion de Guarayos,2025-03-10 12:00:00,20,,2.3,,
Ascencion de Guarayos,2025-03-10 12:00:00,23,,2.1,,
Ascencion de Guarayos,2025-03-10 12:00:00,26,,1.1,,
Ascencion de Guarayos,2025-03-10 12:00:00,29,,1.4,,
Ascencion de Guarayos,2025-03-10 12:00:00,32,,0.0,,
Ascencion de Guarayos,2025-03-10 12:00:00,35,,0.0,,
Ascencion de Guarayos,2025-03-10 12:00:00,38,,2.6,,
Ascencion de Guarayos,2025-03-10 12:00:00,89,99.0,0.0,21.0,1.0
Ascencion de Guarayos,2025-03-10 12:00:00,92,99.0,0.0,21.0,1.0
Ascencion de Guarayos,2025-03-10 12:00:00,95,97.0,0.0,22.0,1.0
Ascencion de Guarayos,2025-03-10 12:00:00,98,95.0,1.6,23.0,1.0
Ascencion de Guarayos,2025-03-10 12:00:00,101,96.0,1.6,22.0,1.0
Ascencion de Guarayos,2025-03-10 12:00:00,104,97.0,0.0,21.0,1.0
Ascencion de Guarayos,2025-03-10 12:00:00,107,97.0,0.0,21.0,1.0
Ascencion de Guarayos,2025-03-10 12:00:00,110,98.0,0.0,21.0,1.0
Ascencion de Guarayos,2025-03-10 14:00:00,90,,,22.0,
Ascencion de Guarayos,2025-03-10 14:00:00,93,,,23.0,
Ascencion de Guarayos,2025-03-10 14:00:00,96,,,27.0,
Ascencion de Guarayos,2025-03-10 14:00:00,99,,,27.0,
Ascencion de Guarayos,2025-03-11 10:00:00,19,,1.9,,
Ascencion de Guarayos,2025-03-11 10:00:00,22,,2.7,,
Ascencion de Guarayos,2025-03-11 10:00:00,25,,1.9,,
Ascencion de Guarayos,2025-03-11 10:00:00,28,,1.3,,
Ascencion de Guarayos,2025-03-11 10:00:00,31,,1.0,,
Ascencion de Guarayos,2025-03-11 10:00:00,34,,1.5,,
Ascencion de Guarayos,2025-03-11 10:00:00,37,,1.7,,
Ascencion de Guarayos,2025-03-11 10:00:00,40,,2.9,,
Ascencion de Guarayos,2025-03-11 10:00:00,91,97.0,0.0,22.0,0.0
Ascencion de Guarayos,2025-03-11 10:00:00,94,95.0,0.0,23.0,0.0
Ascencion de Guarayos,2025-03-11 10:00:00,97,68.0,0.0,29.0,1.0
Ascencion de Guarayos,2025-03-11 10:00:00,100,41.0,1.5,34.0,2.0
Ascencion de Guarayos,2025-03-11 10:00:00,103,61.0,1.6,30.0,1.0
Ascencion de Guarayos,2025-03-11 10:00:00,106,81.0,1.6,25.0,1.0
Ascencion de Guarayos,2025-03-11 10:00:00,109,89.0,1.1,24.0,1.0
Ascencion de Guarayos,2025-03-11 10:00:00,112,96.0,0.0,23.0,1.0
Ascencion de Guarayos,2025-03-11 12:00:00,14,,0.0,,
Ascencion de Guarayos,2025-03-11 12:00:00,17,,0.0,,
Ascencion de Guarayos,2025-03-11 12:00:00,20,,0.0,,
Ascencion de Guarayos,2025-03-11 12:00:00,23,,0.0,,
Ascencion de Guarayos,2025-03-11 14:00:00,6,,,23.0,
Ascencion de Guarayos,2025-03-11 14:00:00,9,,,23.0,
Ascencion de Guarayos,2025-03-11 14:00:00,12,,,22.0,
Ascencion de Guarayos,2025-03-11 14:00:00,15,,,22.0,
Ascencion de Guarayos,2025-03-11 14:00:00,24,,,29.0,
Ascencion de Guarayos,2025-03-11 14:00:00,27,,,29.0,
Ascencion de Guarayos,2025-03-11 14:00:00,78,,,24.0,
Ascencion de Guarayos,2025-03-11 14:00:00,81,,,23.0,
Ascencion de Guarayos,2025-03-11 14:00:00,84,,,22.0,
Ascencion de Guarayos,2025-03-11 14:00:00,93,,,27.0,
Ascencion de Guarayos,2025-03-11 14:00:00,96,,,28.0,
Ascencion de Guarayos,2025-03-11 14:00:00,99,,,28.0,
Ascencion de Guarayos,2025-03-11 14:00:00,102,,,22.0,
Ascencion de Guarayos,2025-03-11 14:00:00,105,,,22.0,
Ascencion de Guarayos,2025-03-11 14:00:00,108,,,22.0,
Ascencion de Guarayos,2025-03-12 10:00:00,16,,1.4,,
Ascencion de Guarayos,2025-03-12 10:00:00,19,,2.0,,
Ascencion de Guarayos,2025-03-12 10:00:00,22,,2.9,,
Ascencion de Guarayos,2025-03-12 10:00:00,25,,2.5,,
Ascencion de Guarayos,2025-03-12 10:00:00,91,94.0,0.0,23.0,1.0
Ascencion de Guarayos,2025-03-12 10:00:00,94,96.0,0.0,24.0,1.0
Ascencion de Guarayos,2025-03-12 10:00:00,97,70.0,0.0,29.0,1.0
Ascencion de Guarayos,2025-03-12 10:00:00,100,44.0,0.6,35.0,1.0
Ascencion de Guarayos,2025-03-12 10:00:00,103,60.0,1.5,31.0,1.0
Ascencion de Guarayos,2025-03-12 10:00:00,106,76.0,0.0,26.0,1.0
Ascencion de Guarayos,2025-03-12 10:00:00,109,83.0,0.0,25.0,1.0
Ascencion de Guarayos,2025-03-12 10:00:00,112,89.0,0.0,23.0,0.0
Baures,2025-03-10 00:00:00,2,98.0,3.9,22.0,2.0
Baures,2025-03-10 00:00:00,5,98.0,1.3,22.0,2.0
Baures,2025-03-10 00:00:00,8,97.0,2.0,25.0,2.0
Baures,2025-03-10 00:00:00,11,93.0,1.3,25.0,2.0
Baures,2025-03-10 00:00:00,14,89.0,1.3,30.0,2.0
Baures,2025-03-10 00:00:00,17,92.0,1.7,30.0,2.0
Baures,2025-03-10 00:00:00,20,96.0,1.8,27.0,1.0
Baures,2025-03-10 00:00:00,23,96.0,1.8,26.0,1.0
Baures,2025-03-10 00:00:00,26,97.0,0.0,22.0,1.0
Baures,2025-03-10 00:00:00,29,97.0,0.0,22.0,1.0
Baures,2025-03-10 00:00:00,32,96.0,0.0,23.0,1.0
Baures,2025-03-10 00:00:00,35,96.0,0.0,25.0,1.0
Baures,2025-03-10 00:00:00,38,95.0,1.3,31.0,1.0
Baures,2025-03-10 00:00:00,41,96.0,1.8,31.0,1.0
Baures,2025-03-10 00:00:00,44,97.0,1.8,24.0,2.0
Baures,2025-03-10 00:00:00,47,97.0,3.4,23.0,1.0
Baures,2025-03-10 00:00:00,50,97.0,0.0,22.0,1.0
Baures,2025-03-10 00:00:00,53,95.0,0.0,22.0,1.0
Baures,2025-03-10 00:00:00,56,93.0,0.0,23.0,2.0
Baures,2025-03-10 00:00:00,59,87.0,0.0,25.0,2.0
Baures,2025-03-10 00:00:00,62,81.0,1.5,30.0,2.0
Baures,2025-03-10 00:00:00,65,89.0,2.3,30.0,2.0
Baures,2025-03-10 00:00:00,68,96.0,2.1,26.0,2.0
Baures,2025-03-10 00:00:00,71,97.0,2.3,23.0,2.0
Baures,2025-03-10 00:00:00,74,98.0,0.0,23.0,2.0
Baures,2025-03-10 00:00:00,77,94.0,0.0,22.0,2.0
Baures,2025-03-10 00:00:00,80,92.0,0.0,23.0,2.0
Baures,2025-03-10 00:00:00,83,79.0,0.0,26.0,2.0
Baures,2025-03-10 00:00:00,86,66.0,1.2,31.0,2.0
Baures,2025-03-10 00:00:00,89,80.0,0.7,31.0,2.0
Baures,2025-03-10 00:00:00,92,95.0,3.1,24.0,2.0
Baures,2025-03-10 00:00:00,95,96.0,2.7,23.0,1.0
Baures,2025-03-10 00:00:00,98,97.0,0.0,22.0,1.0
Baures,2025-03-10 12:00:00,26,,2.8,,
Baures,2025-03-10 12:00:00,29,,2.1,,
Baures,2025-03-10 12:00:00,32,,2.2,,
Baures,2025-03-10 12:00:00,35,,1.9,,
Baures,2025-03-10 12:00:00,38,,1.1,,
Baures,2025-03-10 12:00:00,89,99.0,0.0,22.0,2.0
Baures,2025-03-10 12:00:00,92,99.0,0.0,22.0,2.0
Baures,2025-03-10 12:00:00,95,98.0,0.0,23.0,2.0
Baures,2025-03-10 12:00:00,98,97.0,1.4,23.0,1.0
Baures,2025-03-10 12:00:00,101,97.0,1.4,23.0,1.0
Baures,2025-03-10 12:00:00,104,98.0,1.4,22.0,1.0
Baures,2025-03-10 12:00:00,107,98.0,1.4,22.0,1.0
Baures,2025-03-10 12:00:00,110,98.0,0.0,21.0,1.0
Baures,2025-03-10 14:00:00,3,,,29.0,
Baures,2025-03-10 14:00:00,12,,,23.0,
Baures,2025-03-10 14:00:00,15,,,23.0,
Baures,2025-03-10 14:00:00,24,,,30.0,
Baures,2025-03-10 14:00:00,27,,,30.0,
Baures,2025-03-10 14:00:00,33,,,24.0,
Baures,2025-03-10 14:00:00,36,,,23.0,
Baures,2025-03-10 14:00:00,39,,,23.0,
Baures,2025-03-10 14:00:00,48,,,29.0,
Baures,2025-03-10 14:00:00,51,,,29.0,
Baures,2025-03-10 14:00:00,60,,,22.0,
Baures,2025-03-10 14:00:00,72,,,30.0,
Baures,2025-03-10 14:00:00,75,,,30.0,
Baures,2025-03-10 14:00:00,90,,,23.0,
Baures,2025-03-10 14:00:00,93,,,24.0,
Baures,2025-03-10 14:00:00,96,,,29.0,
Baures,2025-03-10 14:00:00,99,,,29.0,
Baures,2025-03-10 14:00:00,108,,,22.0,
Baures,2025-03-11 10:00:00,16,,2.1,,
Baures,2025-03-11 10:00:00,19,,1.9,,
Baures,2025-03-11 10:00:00,22,,1.3,,
Baures,2025-03-11 10:00:00,25,,1.3,,
Baures,2025-03-11 10:00:00,28,,1.1,,
Baures,2025-03-11 10:00:00,31,,1.7,,
Baures,2025-03-11 10:00:00,37,,2.1,,
Baures,2025-03-11 10:00:00,40,,2.0,,
Baures,2025-03-11 10:00:00,91,95.0,0.0,23.0,1.0
Baures,2025-03-11 10:00:00,94,92.0,0.0,24.0,1.0
Baures,2025-03-11 10:00:00,97,76.0,0.0,28.0,1.0
Baures,2025-03-11 10:00:00,100,61.0,0.0,31.0,2.0
Baures,2025-03-11 10:00:00,103,72.0,0.0,28.0,2.0
Baures,2025-03-11 10:00:00,106,83.0,1.0,26.0,2.0
Baures,2025-03-11 10:00:00,109,87.0,1.0,25.0,1.0
Baures,2025-03-11 10:00:00,112,92.0,0.0,24.0,1.0
Baures,2025-03-11 14:00:00,33,,,24.0,
Baures,2025-03-11 14:00:00,39,,,23.0,
Baures,2025-03-11 14:00:00,48,,,29.0,
