estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vientos
Anzaldo,2025-06-16 12:00:00,104,,,12.0,
Anzaldo,2025-06-16 12:00:00,107,,,11.0,
Anzaldo,2025-06-16 12:00:00,110,,,9.0,
Anzaldo,2025-06-16 14:00:00,12,,,2.0,
Anzaldo,2025-06-16 14:00:00,15,,,2.0,
Anzaldo,2025-06-16 14:00:00,21,,,13.0,
Anzaldo,2025-06-16 14:00:00,24,,,21.0,
Anzaldo,2025-06-16 14:00:00,27,,,21.0,
Anzaldo,2025-06-16 14:00:00,36,,,2.0,
Anzaldo,2025-06-16 14:00:00,39,,,1.0,
Anzaldo,2025-06-16 14:00:00,45,,,14.0,
Anzaldo,2025-06-16 14:00:00,48,,,20.0,
Anzaldo,2025-06-16 14:00:00,51,,,20.0,
Anzaldo,2025-06-16 14:00:00,60,,,2.0,
Anzaldo,2025-06-16 14:00:00,63,,,2.0,
Anzaldo,2025-06-16 14:00:00,72,,,19.0,
Anzaldo,2025-06-16 14:00:00,75,,,19.0,
Anzaldo,2025-06-16 14:00:00,84,,,2.0,
Anzaldo,2025-06-16 14:00:00,87,,,3.0,
Anzaldo,2025-06-16 14:00:00,96,,,18.0,
Anzaldo,2025-06-16 14:00:00,99,,,18.0,
Anzaldo,2025-06-16 14:00:00,102,,,15.0,
Anzaldo,2025-06-16 14:00:00,105,,,14.0,
Anzaldo,2025-06-16 14:00:00,108,,,12.0,
Anzaldo,2025-06-17 09:00:00,92,66.0,0.0,10.0,2.0
Anzaldo,2025-06-17 09:00:00,95,60.0,0.0,11.0,3.0
Anzaldo,2025-06-17 09:00:00,98,41.0,0.0,15.0,4.0
Anzaldo,2025-06-17 09:00:00,101,21.0,0.0,19.0,4.0
Anzaldo,2025-06-17 09:00:00,104,27.0,0.0,16.0,3.0
Anzaldo,2025-06-17 09:00:00,107,33.0,0.0,13.0,2.0
Anzaldo,2025-06-17 09:00:00,110,40.0,0.0,12.0,3.0
Anzaldo,2025-06-17 09:00:00,113,48.0,0.0,11.0,4.0
Anzaldo,2025-06-17 12:00:00,14,,,4.0,
Anzaldo,2025-06-17 12:00:00,17,,,4.0,
Anzaldo,2025-06-17 12:00:00,41,,,3.0,
Anzaldo,2025-06-17 12:00:00,50,,,18.0,
Anzaldo,2025-06-17 12:00:00,53,,,18.0,
Anzaldo,2025-06-17 12:00:00,65,,,2.0,
Anzaldo,2025-06-17 12:00:00,77,,,17.0,
Anzaldo,2025-06-17 12:00:00,86,,,5.0,
Anzaldo,2025-06-17 12:00:00,89,,,4.0,
Anzaldo,2025-06-17 12:00:00,101,,,19.0,
Anzaldo,2025-06-17 12:00:00,107,,,6.0,
Anzaldo,2025-06-17 12:00:00,110,,,5.0,
Anzaldo,2025-06-17 16:00:00,79,,,13.0,
Anzaldo,2025-06-17 16:00:00,82,,,4.0,
Anzaldo,2025-06-17 16:00:00,88,,,12.0,
Anzaldo,2025-06-17 16:00:00,94,,,20.0,
Anzaldo,2025-06-17 16:00:00,97,,,20.0,
Anzaldo,2025-06-17 16:00:00,103,,,5.0,
Anzaldo,2025-06-18 10:00:00,91,51.0,0.0,10.0,3.0
Anzaldo,2025-06-18 10:00:00,94,47.0,0.0,10.0,3.0
Anzaldo,2025-06-18 10:00:00,97,30.0,0.0,14.0,4.0
Anzaldo,2025-06-18 10:00:00,100,12.0,0.0,18.0,5.0
Anzaldo,2025-06-18 10:00:00,103,18.0,0.0,15.0,4.0
Anzaldo,2025-06-18 10:00:00,106,23.0,0.0,11.0,2.0
Anzaldo,2025-06-18 10:00:00,109,38.0,0.0,9.0,2.0
Anzaldo,2025-06-18 10:00:00,112,52.0,0.0,7.0,1.0
Anzaldo,2025-06-18 12:00:00,26,,,17.0,
Anzaldo,2025-06-18 12:00:00,29,,,17.0,
Anzaldo,2025-06-18 12:00:00,62,,,3.0,
Anzaldo,2025-06-18 12:00:00,65,,,3.0,
Anzaldo,2025-06-18 12:00:00,83,,,10.0,
Anzaldo,2025-06-18 12:00:00,86,,,4.0,
Anzaldo,2025-06-18 12:00:00,89,,,5.0,
Anzaldo,2025-06-18 12:00:00,98,,,19.0,
Anzaldo,2025-06-18 12:00:00,101,,,18.0,
Anzaldo,2025-06-18 12:00:00,107,,,6.0,
Anzaldo,2025-06-18 12:00:00,110,,,5.0,
Anzaldo,2025-06-18 16:00:00,79,,,11.0,
Anzaldo,2025-06-18 16:00:00,88,,,11.0,
Anzaldo,2025-06-18 16:00:00,94,,,20.0,
Anzaldo,2025-06-18 16:00:00,97,,,20.0,
Anzaldo,2025-06-18 16:00:00,100,,,12.0,
Anzaldo,2025-06-18 16:00:00,106,,,6.0,
Anzaldo,2025-06-19 10:00:00,88,,1.0,,
Anzaldo,2025-06-19 10:00:00,91,67.0,1.9,7.0,1.0
Anzaldo,2025-06-19 10:00:00,94,76.0,2.3,7.0,1.0
Anzaldo,2025-06-19 10:00:00,97,62.0,3.2,11.0,2.0
Anzaldo,2025-06-19 10:00:00,100,48.0,0.4,14.0,4.0
Anzaldo,2025-06-19 10:00:00,103,64.0,3.2,11.0,3.0
Anzaldo,2025-06-19 10:00:00,106,81.0,0.0,8.0,2.0
Anzaldo,2025-06-19 10:00:00,109,86.0,0.0,6.0,1.0
Anzaldo,2025-06-19 10:00:00,112,92.0,0.0,5.0,1.0
Anzaldo,2025-06-19 12:00:00,62,,,6.0,
Anzaldo,2025-06-19 12:00:00,65,,,6.0,
Anzaldo,2025-06-19 12:00:00,83,,,7.0,
Anzaldo,2025-06-19 12:00:00,89,,,6.0,
Anzaldo,2025-06-19 12:00:00,92,,,8.0,
Anzaldo,2025-06-19 12:00:00,98,,,17.0,
Anzaldo,2025-06-19 12:00:00,101,,,17.0,
Anzaldo,2025-06-19 12:00:00,107,,,7.0,
Anzaldo,2025-06-20 10:00:00,67,,0.0,,
Anzaldo,2025-06-20 10:00:00,70,,0.0,,
Anzaldo,2025-06-20 10:00:00,73,,0.0,,
Anzaldo,2025-06-20 10:00:00,76,,0.0,,
Anzaldo,2025-06-20 10:00:00,79,,0.0,,
Anzaldo,2025-06-20 10:00:00,91,86.0,0.0,6.0,1.0
Anzaldo,2025-06-20 10:00:00,94,82.0,0.0,6.0,2.0
Anzaldo,2025-06-20 10:00:00,97,56.0,0.0,11.0,3.0
Anzaldo,2025-06-20 10:00:00,100,31.0,0.0,15.0,3.0
Anzaldo,2025-06-20 10:00:00,103,40.0,0.0,12.0,3.0
Anzaldo,2025-06-20 10:00:00,106,49.0,0.0,10.0,2.0
Anzaldo,2025-06-20 10:00:00,109,54.0,0.0,9.0,3.0
Anzaldo,2025-06-20 10:00:00,112,60.0,0.0,8.0,3.0
Anzaldo,2025-06-20 12:00:00,2,,,21.0,
Anzaldo,2025-06-20 12:00:00,5,,,22.0,
Anzaldo,2025-06-20 12:00:00,26,,,22.0,
Anzaldo,2025-06-20 12:00:00,29,,,22.0,
Anzaldo,2025-06-20 12:00:00,50,,,22.0,
Anzaldo,2025-06-20 12:00:00,53,,,22.0,
Anzaldo,2025-06-20 12:00:00,65,,,5.0,
Anzaldo,2025-06-20 12:00:00,74,,,20.0,
Anzaldo,2025-06-20 12:00:00,77,,,20.0,
Anzaldo,2025-06-20 12:00:00,80,,,10.0,
Anzaldo,2025-06-20 12:00:00,86,,,4.0,
Anzaldo,2025-06-20 12:00:00,89,,,4.0,
Anzaldo,2025-06-20 12:00:00,92,,,7.0,
Anzaldo,2025-06-20 12:00:00,98,,,18.0,
Anzaldo,2025-06-20 12:00:00,101,,,18.0,
Anzaldo,2025-06-20 12:00:00,104,,,16.0,
Anzaldo,2025-06-20 12:00:00,107,,,14.0,
Anzaldo,2025-06-20 12:00:00,110,,,12.0,
Anzaldo,2025-06-21 12:00:00,89,57.0,0.0,8.0,3.0
Anzaldo,2025-06-21 12:00:00,92,54.0,0.0,8.0,4.0
Anzaldo,2025-06-21 12:00:00,95,42.0,0.0,13.0,4.0
Anzaldo,2025-06-21 12:00:00,98,29.0,0.0,17.0,5.0
Anzaldo,2025-06-21 12:00:00,101,46.0,0.0,14.0,4.0
Anzaldo,2025-06-21 12:00:00,104,63.0,0.0,10.0,3.0
Anzaldo,2025-06-21 12:00:00,107,65.0,0.0,9.0,3.0
Anzaldo,2025-06-21 12:00:00,110,67.0,0.0,8.0,3.0
Anzaldo,2025-06-21 14:00:00,12,,,3.0,
Anzaldo,2025-06-21 14:00:00,15,,,3.0,
Anzaldo,2025-06-21 14:00:00,24,,,26.0,
Anzaldo,2025-06-21 14:00:00,27,,,26.0,
Anzaldo,2025-06-21 14:00:00,36,,,3.0,
Anzaldo,2025-06-21 14:00:00,39,,,3.0,
Anzaldo,2025-06-21 14:00:00,48,,,22.0,
Anzaldo,2025-06-21 14:00:00,51,,,22.0,
Anzaldo,2025-06-21 14:00:00,60,,,2.0,
Anzaldo,2025-06-21 14:00:00,63,,,2.0,
Anzaldo,2025-06-21 14:00:00,72,,,22.0,
Anzaldo,2025-06-21 14:00:00,75,,,22.0,
Anzaldo,2025-06-21 14:00:00,81,,,13.0,
Anzaldo,2025-06-21 14:00:00,84,,,3.0,
Anzaldo,2025-06-21 14:00:00,87,,,3.0,
Anzaldo,2025-06-21 14:00:00,96,,,25.0,
Anzaldo,2025-06-21 14:00:00,99,,,24.0,
Anzaldo,2025-06-21 14:00:00,105,,,4.0,
Anzaldo,2025-06-21 14:00:00,108,,,4.0,
Apolo Chupiluzani,2025-06-16 06:00:00,2,94.0,0.0,19.0,1.0
Apolo Chupiluzani,2025-06-16 06:00:00,5,85.0,0.0,19.0,2.0
Apolo Chupiluzani,2025-06-16 06:00:00,8,75.0,1.0,26.0,2.0
Apolo Chupiluzani,2025-06-16 06:00:00,11,86.0,2.3,26.0,2.0
Apolo Chupiluzani,2025-06-16 06:00:00,14,97.0,2.1,21.0,1.0
Apolo Chupiluzani,2025-06-16 06:00:00,17,98.0,1.8,18.0,1.0
Apolo Chupiluzani,2025-06-16 06:00:00,20,98.0,2.1,17.0,1.0
Apolo Chupiluzani,2025-06-16 06:00:00,23,97.0,1.6,17.0,1.0
Apolo Chupiluzani,2025-06-16 06:00:00,26,97.0,1.9,19.0,1.0
Apolo Chupiluzani,2025-06-16 06:00:00,29,91.0,1.8,20.0,1.0
Apolo Chupiluzani,2025-06-16 06:00:00,32,86.0,1.4,27.0,1.0
Apolo Chupiluzani,2025-06-16 06:00:00,35,92.0,3.8,27.0,1.0
Apolo Chupiluzani,2025-06-16 06:00:00,38,98.0,4.0,22.0,1.0
Apolo Chupiluzani,2025-06-16 06:00:00,41,98.0,2.4,19.0,1.0
Apolo Chupiluzani,2025-06-16 06:00:00,44,98.0,0.0,18.0,1.0
Apolo Chupiluzani,2025-06-16 06:00:00,47,96.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-06-16 06:00:00,50,95.0,0.0,20.0,1.0
Apolo Chupiluzani,2025-06-16 06:00:00,53,82.0,0.0,22.0,1.0
Apolo Chupiluzani,2025-06-16 06:00:00,56,69.0,1.6,28.0,2.0
Apolo Chupiluzani,2025-06-16 06:00:00,59,83.0,2.3,28.0,2.0
Apolo Chupiluzani,2025-06-16 06:00:00,62,96.0,1.0,22.0,1.0
Apolo Chupiluzani,2025-06-16 06:00:00,65,97.0,1.7,18.0,1.0
Apolo Chupiluzani,2025-06-16 06:00:00,68,97.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-06-16 06:00:00,71,96.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-06-16 06:00:00,74,95.0,0.0,18.0,1.0
Apolo Chupiluzani,2025-06-16 06:00:00,77,77.0,0.0,21.0,2.0
Apolo Chupiluzani,2025-06-16 06:00:00,80,60.0,3.8,26.0,2.0
Apolo Chupiluzani,2025-06-16 06:00:00,83,77.0,3.6,26.0,2.0
Apolo Chupiluzani,2025-06-16 06:00:00,86,94.0,0.0,20.0,1.0
Apolo Chupiluzani,2025-06-16 06:00:00,89,94.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-06-16 06:00:00,92,94.0,0.0,18.0,1.0
Apolo Chupiluzani,2025-06-16 10:00:00,16,,0.0,,
Apolo Chupiluzani,2025-06-16 10:00:00,19,,0.0,,
Apolo Chupiluzani,2025-06-16 10:00:00,22,,0.0,,
Apolo Chupiluzani,2025-06-16 10:00:00,25,,0.0,,
Apolo Chupiluzani,2025-06-16 10:00:00,28,,0.0,,
Apolo Chupiluzani,2025-06-16 10:00:00,31,,0.0,,
Apolo Chupiluzani,2025-06-16 10:00:00,34,,0.0,,
Apolo Chupiluzani,2025-06-16 10:00:00,37,,0.0,,
Apolo Chupiluzani,2025-06-16 10:00:00,52,,0.0,,
Apolo Chupiluzani,2025-06-16 10:00:00,55,,0.0,,
Apolo Chupiluzani,2025-06-16 10:00:00,58,,1.4,,
Apolo Chupiluzani,2025-06-16 10:00:00,61,,2.0,,
Apolo Chupiluzani,2025-06-16 10:00:00,64,,1.4,,
Apolo Chupiluzani,2025-06-16 10:00:00,67,,3.2,,
Apolo Chupiluzani,2025-06-16 10:00:00,70,,2.8,,
Apolo Chupiluzani,2025-06-16 10:00:00,73,,1.9,,
Apolo Chupiluzani,2025-06-16 10:00:00,76,,2.9,,
Apolo Chupiluzani,2025-06-16 10:00:00,79,,2.4,,
Apolo Chupiluzani,2025-06-16 10:00:00,91,92.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-06-16 10:00:00,94,90.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-06-16 10:00:00,97,78.0,0.0,18.0,2.0
Apolo Chupiluzani,2025-06-16 10:00:00,100,66.0,0.0,21.0,2.0
Apolo Chupiluzani,2025-06-16 10:00:00,103,81.0,0.0,18.0,2.0
Apolo Chupiluzani,2025-06-16 10:00:00,106,96.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-06-16 10:00:00,109,96.0,0.0,14.0,1.0
Apolo Chupiluzani,2025-06-16 10:00:00,112,96.0,0.0,14.0,1.0
Apolo Chupiluzani,2025-06-16 12:00:00,2,,,24.0,
Apolo Chupiluzani,2025-06-16 12:00:00,5,,,24.0,
Apolo Chupiluzani,2025-06-16 12:00:00,14,,,16.0,
Apolo Chupiluzani,2025-06-16 12:00:00,17,,,16.0,
Apolo Chupiluzani,2025-06-16 12:00:00,23,,,21.0,
Apolo Chupiluzani,2025-06-16 12:00:00,26,,,25.0,
Apolo Chupiluzani,2025-06-16 12:00:00,29,,,25.0,
Apolo Chupiluzani,2025-06-16 12:00:00,38,,,15.0,
Apolo Chupiluzani,2025-06-16 12:00:00,41,,,15.0,
Apolo Chupiluzani,2025-06-16 12:00:00,50,,,24.0,
Apolo Chupiluzani,2025-06-16 12:00:00,53,,,24.0,
Apolo Chupiluzani,2025-06-16 12:00:00,62,,,16.0,
Apolo Chupiluzani,2025-06-16 12:00:00,65,,,16.0,
Apolo Chupiluzani,2025-06-16 12:00:00,74,,,25.0,
Apolo Chupiluzani,2025-06-16 12:00:00,77,,,25.0,
Apolo Chupiluzani,2025-06-16 12:00:00,83,,,18.0,
Apolo Chupiluzani,2025-06-16 12:00:00,86,,,14.0,
Apolo Chupiluzani,2025-06-16 12:00:00,89,,,13.0,
Apolo Chupiluzani,2025-06-16 12:00:00,98,,,23.0,
Apolo Chupiluzani,2025-06-16 12:00:00,101,,,22.0,
Apolo Chupiluzani,2025-06-16 12:00:00,104,,,21.0,
Apolo Chupiluzani,2025-06-16 12:00:00,107,,,20.0,
Apolo Chupiluzani,2025-06-16 12:00:00,110,,,19.0,
Apolo Chupiluzani,2025-06-17 09:00:00,92,96.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-06-17 09:00:00,95,95.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-06-17 09:00:00,98,73.0,0.0,20.0,2.0
Apolo Chupiluzani,2025-06-17 09:00:00,101,50.0,0.0,24.0,2.0
Apolo Chupiluzani,2025-06-17 09:00:00,104,72.0,0.0,20.0,2.0
Apolo Chupiluzani,2025-06-17 09:00:00,107,93.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-06-17 09:00:00,110,96.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-06-17 09:00:00,113,99.0,0.0,14.0,1.0
Apolo Chupiluzani,2025-06-17 14:00:00,36,,,14.0,
Apolo Chupiluzani,2025-06-17 14:00:00,39,,,14.0,
Apolo Chupiluzani,2025-06-17 14:00:00,48,,,23.0,
Apolo Chupiluzani,2025-06-17 14:00:00,51,,,23.0,
Apolo Chupiluzani,2025-06-17 14:00:00,60,,,13.0,
Apolo Chupiluzani,2025-06-17 14:00:00,72,,,22.0,
Apolo Chupiluzani,2025-06-17 14:00:00,78,,,20.0,
Apolo Chupiluzani,2025-06-17 14:00:00,81,,,19.0,
Apolo Chupiluzani,2025-06-17 14:00:00,87,,,14.0,
Apolo Chupiluzani,2025-06-17 14:00:00,99,,,24.0,
Apolo Chupiluzani,2025-06-17 14:00:00,102,,,17.0,
Apolo Chupiluzani,2025-06-17 14:00:00,108,,,15.0,
Apolo Chupiluzani,2025-06-18 10:00:00,91,96.0,0.0,15.0,2.0
Apolo Chupiluzani,2025-06-18 10:00:00,94,93.0,0.0,15.0,2.0
Apolo Chupiluzani,2025-06-18 10:00:00,97,77.0,0.0,19.0,2.0
Apolo Chupiluzani,2025-06-18 10:00:00,100,60.0,2.2,22.0,3.0
Apolo Chupiluzani,2025-06-18 10:00:00,103,76.0,1.0,19.0,2.0
Apolo Chupiluzani,2025-06-18 10:00:00,106,92.0,2.9,16.0,2.0
Apolo Chupiluzani,2025-06-18 10:00:00,109,94.0,1.4,16.0,1.0
Apolo Chupiluzani,2025-06-18 10:00:00,112,95.0,1.6,16.0,1.0
Apolo Chupiluzani,2025-06-18 14:00:00,12,,,13.0,
Apolo Chupiluzani,2025-06-18 14:00:00,15,,,13.0,
Apolo Chupiluzani,2025-06-18 14:00:00,39,,,14.0,
Apolo Chupiluzani,2025-06-18 14:00:00,60,,,13.0,
Apolo Chupiluzani,2025-06-18 14:00:00,63,,,13.0,
Apolo Chupiluzani,2025-06-18 14:00:00,87,,,14.0,
Apolo Chupiluzani,2025-06-18 14:00:00,96,,,23.0,
Apolo Chupiluzani,2025-06-18 14:00:00,99,,,23.0,
Apolo Chupiluzani,2025-06-18 14:00:00,105,,,15.0,
Apolo Chupiluzani,2025-06-18 14:00:00,108,,,15.0,
Apolo Chupiluzani,2025-06-19 10:00:00,16,,2.1,,
Apolo Chupiluzani,2025-06-19 10:00:00,19,,0.6,,
Apolo Chupiluzani,2025-06-19 10:00:00,22,,2.0,,
Apolo Chupiluzani,2025-06-19 10:00:00,25,,3.4,,
Apolo Chupiluzani,2025-06-19 10:00:00,28,,1.1,,
Apolo Chupiluzani,2025-06-19 10:00:00,31,,2.0,,
Apolo Chupiluzani,2025-06-19 10:00:00,91,96.0,2.1,16.0,1.0
Apolo Chupiluzani,2025-06-19 10:00:00,94,95.0,2.9,16.0,1.0
Apolo Chupiluzani,2025-06-19 10:00:00,97,90.0,1.6,17.0,1.0
Apolo Chupiluzani,2025-06-19 10:00:00,100,85.0,1.2,19.0,2.0
Apolo Chupiluzani,2025-06-19 10:00:00,103,91.0,1.2,17.0,2.0
Apolo Chupiluzani,2025-06-19 10:00:00,106,98.0,0.8,14.0,1.0
Apolo Chupiluzani,2025-06-19 10:00:00,109,98.0,1.6,13.0,1.0
Apolo Chupiluzani,2025-06-19 10:00:00,112,98.0,0.0,12.0,1.0
Apolo Chupiluzani,2025-06-19 12:00:00,80,,,18.0,
Apolo Chupiluzani,2025-06-19 12:00:00,89,,,15.0,
Apolo Chupiluzani,2025-06-19 12:00:00,98,,,21.0,
Apolo Chupiluzani,2025-06-19 12:00:00,101,,,21.0,
Apolo Chupiluzani,2025-06-19 12:00:00,104,,,17.0,
Apolo Chupiluzani,2025-06-19 12:00:00,107,,,16.0,
Apolo Chupiluzani,2025-06-19 12:00:00,110,,,15.0,
Apolo Chupiluzani,2025-06-20 10:00:00,40,,2.8,,
Apolo Chupiluzani,2025-06-20 10:00:00,43,,2.4,,
Apolo Chupiluzani,2025-06-20 10:00:00,46,,1.5,,
Apolo Chupiluzani,2025-06-20 10:00:00,49,,0.6,,
Apolo Chupiluzani,2025-06-20 10:00:00,52,,0.0,,
Apolo Chupiluzani,2025-06-20 10:00:00,55,,0.0,,
Apolo Chupiluzani,2025-06-20 10:00:00,58,,3.4,,
Apolo Chupiluzani,2025-06-20 10:00:00,61,,1.5,,
Apolo Chupiluzani,2025-06-20 10:00:00,64,,0.0,,
Apolo Chupiluzani,2025-06-20 10:00:00,67,,0.0,,
Apolo Chupiluzani,2025-06-20 10:00:00,70,,0.0,,
Apolo Chupiluzani,2025-06-20 10:00:00,73,,0.0,,
Apolo Chupiluzani,2025-06-20 10:00:00,76,,1.1,,
Apolo Chupiluzani,2025-06-20 10:00:00,82,,1.7,,
Apolo Chupiluzani,2025-06-20 10:00:00,85,,2.8,,
Apolo Chupiluzani,2025-06-20 10:00:00,88,,1.7,,
Apolo Chupiluzani,2025-06-20 10:00:00,91,98.0,0.6,12.0,1.0
Apolo Chupiluzani,2025-06-20 10:00:00,94,98.0,2.1,11.0,1.0
Apolo Chupiluzani,2025-06-20 10:00:00,97,98.0,3.0,12.0,1.0
Apolo Chupiluzani,2025-06-20 10:00:00,100,97.0,0.0,12.0,0.0
Apolo Chupiluzani,2025-06-20 10:00:00,103,97.0,0.0,12.0,0.0
Apolo Chupiluzani,2025-06-20 10:00:00,106,98.0,0.0,12.0,0.0
Apolo Chupiluzani,2025-06-20 10:00:00,109,98.0,0.0,12.0,1.0
Apolo Chupiluzani,2025-06-20 10:00:00,112,98.0,0.0,12.0,1.0
Apolo Chupiluzani,2025-06-20 12:00:00,32,,,18.0,
Apolo Chupiluzani,2025-06-20 12:00:00,50,,,24.0,
Apolo Chupiluzani,2025-06-20 12:00:00,53,,,24.0,
Apolo Chupiluzani,2025-06-20 12:00:00,74,,,22.0,
Apolo Chupiluzani,2025-06-20 12:00:00,77,,,22.0,
Apolo Chupiluzani,2025-06-20 12:00:00,83,,,15.0,
Apolo Chupiluzani,2025-06-20 12:00:00,86,,,13.0,
Apolo Chupiluzani,2025-06-20 12:00:00,92,,,14.0,
Apolo Chupiluzani,2025-06-20 12:00:00,95,,,15.0,
Apolo Chupiluzani,2025-06-20 12:00:00,98,,,18.0,
Apolo Chupiluzani,2025-06-20 12:00:00,101,,,18.0,
Apolo Chupiluzani,2025-06-20 12:00:00,104,,,17.0,
Apolo Chupiluzani,2025-06-20 12:00:00,107,,,16.0,
Apolo Chupiluzani,2025-06-20 12:00:00,110,,,16.0,
Apolo Chupiluzani,2025-06-21 12:00:00,32,,2.8,,
Apolo Chupiluzani,2025-06-21 12:00:00,35,,2.3,,
Apolo Chupiluzani,2025-06-21 12:00:00,89,97.0,0.0,12.0,1.0
Apolo Chupiluzani,2025-06-21 12:00:00,92,96.0,0.0,13.0,1.0
Apolo Chupiluzani,2025-06-21 12:00:00,95,87.0,0.0,15.0,2.0
Apolo Chupiluzani,2025-06-21 12:00:00,98,77.0,0.0,18.0,2.0
Apolo Chupiluzani,2025-06-21 12:00:00,101,86.0,0.0,16.0,2.0
Apolo Chupiluzani,2025-06-21 12:00:00,104,96.0,0.0,14.0,1.0
Apolo Chupiluzani,2025-06-21 12:00:00,107,96.0,0.0,13.0,1.0
Apolo Chupiluzani,2025-06-21 12:00:00,110,97.0,0.0,13.0,1.0
Apolo Chupiluzani,2025-06-21 14:00:00,6,,,20.0,
Apolo Chupiluzani,2025-06-21 14:00:00,9,,,17.0,
Apolo Chupiluzani,2025-06-21 14:00:00,12,,,16.0,
Apolo Chupiluzani,2025-06-21 14:00:00,15,,,16.0,
Apolo Chupiluzani,2025-06-21 14:00:00,18,,,18.0,
Apolo Chupiluzani,2025-06-21 14:00:00,21,,,20.0,
Apolo Chupiluzani,2025-06-21 14:00:00,24,,,26.0,
Apolo Chupiluzani,2025-06-21 14:00:00,27,,,26.0,
Apolo Chupiluzani,2025-06-21 14:00:00,72,,,17.0,
Apolo Chupiluzani,2025-06-21 14:00:00,75,,,17.0,
Apolo Chupiluzani,2025-06-21 14:00:00,78,,,16.0,
