estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vientos
Anzaldo,2025-10-20 12:00:00,98,88.0,1.8,21.0,6.0
Anzaldo,2025-10-20 12:00:00,101,88.0,1.6,17.0,5.0
Anzaldo,2025-10-20 12:00:00,104,36.0,0.0,14.0,4.0
Anzaldo,2025-10-20 12:00:00,107,36.0,0.0,12.0,4.0
Anzaldo,2025-10-20 12:00:00,110,37.0,0.0,11.0,4.0
Anzaldo,2025-10-20 16:00:00,10,,,8.0,
Anzaldo,2025-10-20 16:00:00,13,,,8.0,
Anzaldo,2025-10-20 16:00:00,22,,,23.0,
Anzaldo,2025-10-20 16:00:00,25,,,23.0,
Anzaldo,2025-10-20 16:00:00,34,,,9.0,
Anzaldo,2025-10-20 16:00:00,37,,,9.0,
Anzaldo,2025-10-20 16:00:00,46,,,23.0,
Anzaldo,2025-10-20 16:00:00,49,,,23.0,
Anzaldo,2025-10-20 16:00:00,52,,,19.0,
Anzaldo,2025-10-20 16:00:00,55,,,15.0,
Anzaldo,2025-10-20 16:00:00,76,,,21.0,
Anzaldo,2025-10-20 16:00:00,79,,,18.0,
Anzaldo,2025-10-20 16:00:00,82,,,10.0,
Anzaldo,2025-10-20 16:00:00,85,,,10.0,
Anzaldo,2025-10-20 16:00:00,94,,,24.0,
Anzaldo,2025-10-20 16:00:00,97,,,23.0,
Anzaldo,2025-10-20 16:00:00,103,,,10.0,
Anzaldo,2025-10-20 16:00:00,106,,,10.0,
Anzaldo,2025-10-21 12:00:00,14,36.0,,,
Anzaldo,2025-10-21 12:00:00,17,35.0,,,
Anzaldo,2025-10-21 12:00:00,20,37.0,,,
Anzaldo,2025-10-21 12:00:00,26,36.0,0.0,,
Anzaldo,2025-10-21 12:00:00,29,36.0,0.0,,
Anzaldo,2025-10-21 12:00:00,32,36.0,,,
Anzaldo,2025-10-21 12:00:00,35,36.0,,,
Anzaldo,2025-10-21 12:00:00,86,36.0,,,
Anzaldo,2025-10-21 12:00:00,89,36.0,0.0,13.0,4.0
Anzaldo,2025-10-21 12:00:00,92,36.0,0.0,14.0,4.0
Anzaldo,2025-10-21 12:00:00,95,37.0,0.0,17.0,4.0
Anzaldo,2025-10-21 12:00:00,98,56.0,0.0,21.0,4.0
Anzaldo,2025-10-21 12:00:00,101,56.0,0.0,16.0,3.0
Anzaldo,2025-10-21 12:00:00,104,57.0,0.0,12.0,2.0
Anzaldo,2025-10-21 12:00:00,107,57.0,0.0,12.0,2.0
Anzaldo,2025-10-21 12:00:00,110,56.0,0.0,11.0,2.0
Anzaldo,2025-10-21 16:00:00,1,,,22.0,
Anzaldo,2025-10-21 16:00:00,10,,,8.0,
Anzaldo,2025-10-21 16:00:00,13,,,8.0,
Anzaldo,2025-10-21 16:00:00,34,,,9.0,
Anzaldo,2025-10-21 16:00:00,37,,,9.0,
Anzaldo,2025-10-21 16:00:00,58,,,9.0,
Anzaldo,2025-10-21 16:00:00,61,,,9.0,
Anzaldo,2025-10-21 16:00:00,70,,,22.0,
Anzaldo,2025-10-21 16:00:00,73,,,22.0,
Anzaldo,2025-10-21 16:00:00,76,,,18.0,
Anzaldo,2025-10-21 16:00:00,79,,,15.0,
Anzaldo,2025-10-21 16:00:00,85,,,9.0,
Anzaldo,2025-10-21 16:00:00,97,,,22.0,
Anzaldo,2025-10-21 16:00:00,100,,,13.0,
Anzaldo,2025-10-21 16:00:00,103,,,10.0,
Anzaldo,2025-10-21 16:00:00,106,,,10.0,
Anzaldo,2025-10-22 10:00:00,91,56.0,0.0,11.0,2.0
Anzaldo,2025-10-22 10:00:00,94,56.0,0.0,12.0,2.0
Anzaldo,2025-10-22 10:00:00,97,56.0,0.0,13.0,2.0
Anzaldo,2025-10-22 10:00:00,100,56.0,0.0,15.0,3.0
Anzaldo,2025-10-22 10:00:00,103,56.0,0.0,13.0,3.0
Anzaldo,2025-10-22 10:00:00,106,95.0,1.8,11.0,3.0
Anzaldo,2025-10-22 10:00:00,109,94.0,2.4,10.0,2.0
Anzaldo,2025-10-22 10:00:00,112,94.0,2.4,10.0,1.0
Apolo Chupiluzani,2025-10-20 06:00:00,2,56.0,0.0,18.0,1.0
Apolo Chupiluzani,2025-10-20 06:00:00,5,55.0,0.0,19.0,1.0
Apolo Chupiluzani,2025-10-20 06:00:00,8,56.0,0.0,23.0,2.0
Apolo Chupiluzani,2025-10-20 06:00:00,11,56.0,0.0,23.0,1.0
Apolo Chupiluzani,2025-10-20 06:00:00,14,56.0,0.0,20.0,1.0
Apolo Chupiluzani,2025-10-20 06:00:00,17,56.0,0.0,18.0,1.0
Apolo Chupiluzani,2025-10-20 06:00:00,20,56.0,0.0,14.0,1.0
Apolo Chupiluzani,2025-10-20 06:00:00,23,56.0,0.0,14.0,1.0
Apolo Chupiluzani,2025-10-20 06:00:00,26,56.0,0.0,19.0,1.0
Apolo Chupiluzani,2025-10-20 06:00:00,29,55.0,0.0,20.0,1.0
Apolo Chupiluzani,2025-10-20 06:00:00,32,57.0,0.0,26.0,2.0
Apolo Chupiluzani,2025-10-20 06:00:00,35,56.0,0.0,26.0,1.0
Apolo Chupiluzani,2025-10-20 06:00:00,38,56.0,0.0,23.0,1.0
Apolo Chupiluzani,2025-10-20 06:00:00,41,56.0,0.0,20.0,1.0
Apolo Chupiluzani,2025-10-20 06:00:00,44,56.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-10-20 06:00:00,47,56.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-10-20 06:00:00,50,56.0,0.0,19.0,1.0
Apolo Chupiluzani,2025-10-20 06:00:00,53,56.0,0.0,23.0,1.0
Apolo Chupiluzani,2025-10-20 06:00:00,56,57.0,0.0,27.0,1.0
Apolo Chupiluzani,2025-10-20 06:00:00,59,56.0,0.0,27.0,1.0
Apolo Chupiluzani,2025-10-20 06:00:00,62,56.0,0.0,25.0,1.0
Apolo Chupiluzani,2025-10-20 06:00:00,65,56.0,0.0,23.0,1.0
Apolo Chupiluzani,2025-10-20 06:00:00,68,56.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-10-20 06:00:00,71,56.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-10-20 06:00:00,74,56.0,0.0,18.0,0.0
Apolo Chupiluzani,2025-10-20 06:00:00,77,56.0,0.0,21.0,1.0
Apolo Chupiluzani,2025-10-20 06:00:00,80,94.0,2.3,24.0,1.0
Apolo Chupiluzani,2025-10-20 06:00:00,83,94.0,2.6,24.0,1.0
Apolo Chupiluzani,2025-10-20 06:00:00,86,94.0,2.2,21.0,1.0
Apolo Chupiluzani,2025-10-20 06:00:00,89,94.0,1.2,20.0,1.0
Apolo Chupiluzani,2025-10-20 06:00:00,92,94.0,2.0,19.0,1.0
Apolo Chupiluzani,2025-10-20 12:00:00,14,36.0,,,
Apolo Chupiluzani,2025-10-20 12:00:00,17,36.0,,,
Apolo Chupiluzani,2025-10-20 12:00:00,20,36.0,,,
Apolo Chupiluzani,2025-10-20 12:00:00,23,35.0,,,
Apolo Chupiluzani,2025-10-20 12:00:00,32,57.0,,,
Apolo Chupiluzani,2025-10-20 12:00:00,83,37.0,0.0,,
Apolo Chupiluzani,2025-10-20 12:00:00,86,56.0,0.0,,
Apolo Chupiluzani,2025-10-20 12:00:00,89,56.0,0.0,18.0,1.0
Apolo Chupiluzani,2025-10-20 12:00:00,92,56.0,0.0,20.0,1.0
Apolo Chupiluzani,2025-10-20 12:00:00,95,56.0,0.0,22.0,2.0
Apolo Chupiluzani,2025-10-20 12:00:00,98,76.0,1.0,24.0,3.0
Apolo Chupiluzani,2025-10-20 12:00:00,101,75.0,3.0,21.0,2.0
Apolo Chupiluzani,2025-10-20 12:00:00,104,76.0,2.1,17.0,1.0
Apolo Chupiluzani,2025-10-20 12:00:00,107,76.0,2.0,16.0,1.0
Apolo Chupiluzani,2025-10-20 12:00:00,110,76.0,1.1,16.0,1.0
Apolo Chupiluzani,2025-10-20 16:00:00,10,,,16.0,
Apolo Chupiluzani,2025-10-20 16:00:00,13,,,16.0,
Apolo Chupiluzani,2025-10-20 16:00:00,34,,,16.0,
Apolo Chupiluzani,2025-10-20 16:00:00,37,,,16.0,
Apolo Chupiluzani,2025-10-20 16:00:00,52,,,24.0,
Apolo Chupiluzani,2025-10-20 16:00:00,58,,,16.0,
Apolo Chupiluzani,2025-10-20 16:00:00,61,,,16.0,
Apolo Chupiluzani,2025-10-20 16:00:00,70,,,26.0,
Apolo Chupiluzani,2025-10-20 16:00:00,73,,,26.0,
Apolo Chupiluzani,2025-10-20 16:00:00,82,,,15.0,
Apolo Chupiluzani,2025-10-20 16:00:00,85,,,16.0,
Apolo Chupiluzani,2025-10-20 16:00:00,94,,,26.0,
Apolo Chupiluzani,2025-10-20 16:00:00,97,,,26.0,
Apolo Chupiluzani,2025-10-20 16:00:00,100,,,19.0,
Apolo Chupiluzani,2025-10-21 12:00:00,14,37.0,,,
Apolo Chupiluzani,2025-10-21 12:00:00,17,36.0,,,
Apolo Chupiluzani,2025-10-21 12:00:00,20,37.0,,,
Apolo Chupiluzani,2025-10-21 12:00:00,23,36.0,,,
Apolo Chupiluzani,2025-10-21 12:00:00,26,36.0,,,
Apolo Chupiluzani,2025-10-21 12:00:00,29,36.0,,,
Apolo Chupiluzani,2025-10-21 12:00:00,32,36.0,,,
Apolo Chupiluzani,2025-10-21 12:00:00,35,36.0,,,
Apolo Chupiluzani,2025-10-21 12:00:00,86,57.0,0.0,,
Apolo Chupiluzani,2025-10-21 12:00:00,89,55.0,0.0,18.0,1.0
Apolo Chupiluzani,2025-10-21 12:00:00,92,56.0,0.0,20.0,1.0
Apolo Chupiluzani,2025-10-21 12:00:00,95,56.0,0.0,21.0,2.0
Apolo Chupiluzani,2025-10-21 12:00:00,98,75.0,1.3,23.0,3.0
Apolo Chupiluzani,2025-10-21 12:00:00,101,76.0,1.4,20.0,2.0
Apolo Chupiluzani,2025-10-21 12:00:00,104,36.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-10-21 12:00:00,107,36.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-10-21 12:00:00,110,36.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-10-21 14:00:00,18,,,18.0,
Apolo Chupiluzani,2025-10-21 14:00:00,21,,,22.0,
Apolo Chupiluzani,2025-10-21 14:00:00,24,,,26.0,
Apolo Chupiluzani,2025-10-21 14:00:00,27,,,26.0,
Apolo Chupiluzani,2025-10-21 14:00:00,30,,,22.0,
Apolo Chupiluzani,2025-10-21 14:00:00,33,,,19.0,
Apolo Chupiluzani,2025-10-21 14:00:00,42,,,19.0,
Apolo Chupiluzani,2025-10-21 14:00:00,51,,,25.0,
Apolo Chupiluzani,2025-10-21 14:00:00,57,,,19.0,
Apolo Chupiluzani,2025-10-21 14:00:00,63,,,15.0,
Apolo Chupiluzani,2025-10-21 14:00:00,66,,,17.0,
Apolo Chupiluzani,2025-10-21 14:00:00,69,,,19.0,
Apolo Chupiluzani,2025-10-21 14:00:00,72,,,25.0,
Apolo Chupiluzani,2025-10-21 14:00:00,75,,,25.0,
Apolo Chupiluzani,2025-10-21 14:00:00,78,,,22.0,
Apolo Chupiluzani,2025-10-21 14:00:00,81,,,19.0,
Apolo Chupiluzani,2025-10-21 14:00:00,84,,,15.0,
Apolo Chupiluzani,2025-10-21 14:00:00,87,,,15.0,
Apolo Chupiluzani,2025-10-21 14:00:00,90,,,18.0,
Apolo Chupiluzani,2025-10-21 14:00:00,93,,,19.0,
Apolo Chupiluzani,2025-10-21 14:00:00,96,,,24.0,
Apolo Chupiluzani,2025-10-21 14:00:00,99,,,24.0,
Apolo Chupiluzani,2025-10-21 14:00:00,102,,,19.0,
Apolo Chupiluzani,2025-10-21 14:00:00,105,,,15.0,
Apolo Chupiluzani,2025-10-21 14:00:00,108,,,15.0,
Apolo Chupiluzani,2025-10-22 10:00:00,88,94.0,2.1,,
Apolo Chupiluzani,2025-10-22 10:00:00,91,94.0,1.2,17.0,1.0
Apolo Chupiluzani,2025-10-22 10:00:00,94,94.0,1.1,18.0,1.0
Apolo Chupiluzani,2025-10-22 10:00:00,97,94.0,1.4,20.0,1.0
Apolo Chupiluzani,2025-10-22 10:00:00,100,95.0,1.0,21.0,2.0
Apolo Chupiluzani,2025-10-22 10:00:00,103,95.0,2.0,19.0,1.0
Apolo Chupiluzani,2025-10-22 10:00:00,106,88.0,1.9,17.0,1.0
Apolo Chupiluzani,2025-10-22 10:00:00,109,88.0,1.2,16.0,1.0
Apolo Chupiluzani,2025-10-22 10:00:00,112,87.0,2.0,16.0,0.0
Apolo Chupiluzani,2025-10-22 12:00:00,26,,,27.0,
Apolo Chupiluzani,2025-10-22 12:00:00,29,,,27.0,
Apolo Chupiluzani,2025-10-22 12:00:00,44,,,19.0,
Apolo Chupiluzani,2025-10-22 12:00:00,47,,,20.0,
Apolo Chupiluzani,2025-10-22 12:00:00,65,,,16.0,
Apolo Chupiluzani,2025-10-22 12:00:00,74,,,27.0,
Apolo Chupiluzani,2025-10-22 12:00:00,77,,,27.0,
Apolo Chupiluzani,2025-10-22 12:00:00,83,,,18.0,
Apolo Chupiluzani,2025-10-22 12:00:00,86,,,14.0,
Apolo Chupiluzani,2025-10-22 12:00:00,89,,,14.0,
Apolo Chupiluzani,2025-10-22 12:00:00,92,,,19.0,
Apolo Chupiluzani,2025-10-22 12:00:00,98,,,23.0,
Apolo Chupiluzani,2025-10-22 12:00:00,101,,,23.0,
Apolo Chupiluzani,2025-10-22 12:00:00,104,,,20.0,
Apolo Chupiluzani,2025-10-22 12:00:00,107,,,19.0,
Apolo Chupiluzani,2025-10-22 12:00:00,110,,,15.0,
Ascencion de Guarayos,2025-10-20 06:00:00,2,56.0,0.0,23.0,2.0
Ascencion de Guarayos,2025-10-20 06:00:00,5,56.0,0.0,28.0,1.0
Ascencion de Guarayos,2025-10-20 06:00:00,8,56.0,0.0,35.0,1.0
Ascencion de Guarayos,2025-10-20 06:00:00,11,57.0,0.0,35.0,1.0
Ascencion de Guarayos,2025-10-20 06:00:00,14,55.0,0.0,30.0,1.0
Ascencion de Guarayos,2025-10-20 06:00:00,17,56.0,0.0,26.0,1.0
Ascencion de Guarayos,2025-10-20 06:00:00,20,56.0,0.0,24.0,1.0
Ascencion de Guarayos,2025-10-20 06:00:00,23,57.0,0.0,24.0,1.0
Ascencion de Guarayos,2025-10-20 06:00:00,26,56.0,0.0,29.0,2.0
Ascencion de Guarayos,2025-10-20 06:00:00,29,56.0,0.0,32.0,2.0
Ascencion de Guarayos,2025-10-20 06:00:00,32,56.0,0.0,38.0,1.0
Ascencion de Guarayos,2025-10-20 06:00:00,35,56.0,0.0,38.0,1.0
Ascencion de Guarayos,2025-10-20 06:00:00,38,56.0,0.0,33.0,2.0
Ascencion de Guarayos,2025-10-20 06:00:00,41,56.0,0.0,29.0,2.0
Ascencion de Guarayos,2025-10-20 06:00:00,44,56.0,0.0,23.0,2.0
Ascencion de Guarayos,2025-10-20 06:00:00,47,57.0,0.0,23.0,2.0
Ascencion de Guarayos,2025-10-20 06:00:00,50,56.0,0.0,29.0,2.0
Ascencion de Guarayos,2025-10-20 06:00:00,53,56.0,0.0,33.0,2.0
Ascencion de Guarayos,2025-10-20 06:00:00,56,76.0,2.0,35.0,2.0
Ascencion de Guarayos,2025-10-20 06:00:00,59,76.0,2.7,35.0,1.0
Ascencion de Guarayos,2025-10-20 06:00:00,62,57.0,0.0,31.0,0.0
Ascencion de Guarayos,2025-10-20 06:00:00,65,56.0,0.0,27.0,1.0
Ascencion de Guarayos,2025-10-20 06:00:00,68,94.0,0.9,23.0,1.0
Ascencion de Guarayos,2025-10-20 06:00:00,71,93.0,1.0,23.0,1.0
Ascencion de Guarayos,2025-10-20 06:00:00,74,94.0,2.8,26.0,1.0
Ascencion de Guarayos,2025-10-20 06:00:00,77,94.0,1.5,29.0,1.0
Ascencion de Guarayos,2025-10-20 06:00:00,80,94.0,3.3,35.0,1.0
Ascencion de Guarayos,2025-10-20 06:00:00,83,94.0,1.0,35.0,1.0
Ascencion de Guarayos,2025-10-20 06:00:00,86,56.0,0.0,33.0,2.0
Ascencion de Guarayos,2025-10-20 06:00:00,89,56.0,0.0,31.0,2.0
Ascencion de Guarayos,2025-10-20 06:00:00,92,56.0,0.0,31.0,1.0
Ascencion de Guarayos,2025-10-20 12:00:00,14,22.0,,,
Ascencion de Guarayos,2025-10-20 12:00:00,17,22.0,,,
Ascencion de Guarayos,2025-10-20 12:00:00,20,22.0,,,
Ascencion de Guarayos,2025-10-20 12:00:00,23,22.0,,,
Ascencion de Guarayos,2025-10-20 12:00:00,26,36.0,,,
Ascencion de Guarayos,2025-10-20 12:00:00,29,36.0,,,
Ascencion de Guarayos,2025-10-20 12:00:00,32,37.0,,,
Ascencion de Guarayos,2025-10-20 12:00:00,35,37.0,,,
Ascencion de Guarayos,2025-10-20 12:00:00,83,36.0,,,
Ascencion de Guarayos,2025-10-20 12:00:00,86,35.0,,,
Ascencion de Guarayos,2025-10-20 12:00:00,89,36.0,0.0,26.0,2.0
Ascencion de Guarayos,2025-10-20 12:00:00,92,36.0,0.0,30.0,2.0
Ascencion de Guarayos,2025-10-20 12:00:00,95,36.0,0.0,33.0,3.0
Ascencion de Guarayos,2025-10-20 12:00:00,98,82.0,1.7,36.0,4.0
Ascencion de Guarayos,2025-10-20 12:00:00,101,81.0,1.7,31.0,2.0
Ascencion de Guarayos,2025-10-20 12:00:00,104,36.0,0.0,27.0,1.0
Ascencion de Guarayos,2025-10-20 12:00:00,107,36.0,0.0,26.0,1.0
Ascencion de Guarayos,2025-10-20 12:00:00,110,35.0,0.0,25.0,1.0
Ascencion de Guarayos,2025-10-20 14:00:00,12,,,21.0,
Ascencion de Guarayos,2025-10-20 14:00:00,15,,,21.0,
Ascencion de Guarayos,2025-10-20 14:00:00,18,,,26.0,
Ascencion de Guarayos,2025-10-20 14:00:00,21,,,29.0,
Ascencion de Guarayos,2025-10-20 14:00:00,24,,,35.0,
Ascencion de Guarayos,2025-10-20 14:00:00,27,,,35.0,
Ascencion de Guarayos,2025-10-20 14:00:00,36,,,22.0,
Ascencion de Guarayos,2025-10-20 14:00:00,39,,,22.0,
Ascencion de Guarayos,2025-10-20 14:00:00,42,,,26.0,
Ascencion de Guarayos,2025-10-20 14:00:00,45,,,30.0,
Ascencion de Guarayos,2025-10-20 14:00:00,48,,,33.0,
Ascencion de Guarayos,2025-10-20 14:00:00,51,,,33.0,
Ascencion de Guarayos,2025-10-20 14:00:00,54,,,28.0,
Ascencion de Guarayos,2025-10-20 14:00:00,57,,,25.0,
Ascencion de Guarayos,2025-10-20 14:00:00,60,,,21.0,
Ascencion de Guarayos,2025-10-20 14:00:00,63,,,21.0,
Ascencion de Guarayos,2025-10-20 14:00:00,66,,,25.0,
Ascencion de Guarayos,2025-10-20 14:00:00,69,,,27.0,
Ascencion de Guarayos,2025-10-20 14:00:00,72,,,31.0,
Ascencion de Guarayos,2025-10-20 14:00:00,75,,,31.0,
Ascencion de Guarayos,2025-10-20 14:00:00,78,,,27.0,
Ascencion de Guarayos,2025-10-20 14:00:00,81,,,25.0,
Ascencion de Guarayos,2025-10-20 14:00:00,84,,,21.0,
Ascencion de Guarayos,2025-10-20 14:00:00,87,,,21.0,
Ascencion de Guarayos,2025-10-20 14:00:00,90,,,26.0,
Ascencion de Guarayos,2025-10-20 14:00:00,93,,,30.0,
Ascencion de Guarayos,2025-10-20 14:00:00,96,,,32.0,
Ascencion de Guarayos,2025-10-20 14:00:00,99,,,32.0,
Ascencion de Guarayos,2025-10-20 14:00:00,105,,,21.0,
Ascencion de Guarayos,2025-10-20 14:00:00,108,,,21.0,
Ascencion de Guarayos,2025-10-21 12:00:00,14,36.0,,24.0,
Ascencion de Guarayos,2025-10-21 12:00:00,17,36.0,,24.0,
Ascencion de Guarayos,2025-10-21 12:00:00,20,36.0,,28.0,
Ascencion de Guarayos,2025-10-21 12:00:00,23,36.0,,,
Ascencion de Guarayos,2025-10-21 12:00:00,26,82.0,1.9,36.0,
Ascencion de Guarayos,2025-10-21 12:00:00,29,81.0,1.4,36.0,
Ascencion de Guarayos,2025-10-21 12:00:00,32,36.0,,,
Ascencion de Guarayos,2025-10-21 12:00:00,35,37.0,,28.0,
Ascencion de Guarayos,2025-10-21 12:00:00,62,,,23.0,
Ascencion de Guarayos,2025-10-21 12:00:00,65,,,23.0,
Ascencion de Guarayos,2025-10-21 12:00:00,74,,,35.0,
Ascencion de Guarayos,2025-10-21 12:00:00,77,,,35.0,
Ascencion de Guarayos,2025-10-21 12:00:00,80,,,31.0,
Ascencion de Guarayos,2025-10-21 12:00:00,83,,,29.0,
Ascencion de Guarayos,2025-10-21 12:00:00,86,36.0,,24.0,
Ascencion de Guarayos,2025-10-21 12:00:00,89,36.0,0.0,24.0,2.0
Ascencion de Guarayos,2025-10-21 12:00:00,92,36.0,0.0,30.0,2.0
Ascencion de Guarayos,2025-10-21 12:00:00,95,36.0,0.0,33.0,3.0
Ascencion de Guarayos,2025-10-21 12:00:00,98,88.0,1.6,36.0,3.0
Ascencion de Guarayos,2025-10-21 12:00:00,101,88.0,0.6,36.0,2.0
Ascencion de Guarayos,2025-10-21 12:00:00,104,88.0,1.5,28.0,1.0
Ascencion de Guarayos,2025-10-21 12:00:00,107,88.0,1.2,24.0,1.0
Ascencion de Guarayos,2025-10-21 12:00:00,110,88.0,0.9,24.0,2.0
Ascencion de Guarayos,2025-10-22 10:00:00,88,94.0,1.4,,
Ascencion de Guarayos,2025-10-22 10:00:00,91,94.0,1.0,22.0,2.0
Ascencion de Guarayos,2025-10-22 10:00:00,94,94.0,2.4,22.0,2.0
Ascencion de Guarayos,2025-10-22 10:00:00,97,94.0,2.3,23.0,2.0
Ascencion de Guarayos,2025-10-22 10:00:00,100,94.0,1.7,24.0,2.0
Ascencion de Guarayos,2025-10-22 10:00:00,103,93.0,2.0,23.0,2.0
Ascencion de Guarayos,2025-10-22 10:00:00,106,56.0,0.0,22.0,1.0
Ascencion de Guarayos,2025-10-22 10:00:00,109,56.0,0.0,22.0,1.0
Ascencion de Guarayos,2025-10-22 10:00:00,112,56.0,0.0,21.0,0.0
Baures,2025-10-20 06:00:00,2,56.0,0.0,25.0,3.0
Baures,2025-10-20 06:00:00,5,56.0,0.0,30.0,2.0
Baures,2025-10-20 06:00:00,8,56.0,0.0,34.0,2.0
Baures,2025-10-20 06:00:00,11,55.0,0.0,34.0,2.0
Baures,2025-10-20 06:00:00,14,56.0,0.0,28.0,2.0
Baures,2025-10-20 06:00:00,17,56.0,0.0,25.0,2.0
Baures,2025-10-20 06:00:00,20,37.0,0.0,23.0,2.0
Baures,2025-10-20 06:00:00,23,36.0,0.0,23.0,3.0
Baures,2025-10-20 06:00:00,26,37.0,0.0,24.0,3.0
Baures,2025-10-20 06:00:00,29,37.0,0.0,33.0,3.0
Baures,2025-10-20 06:00:00,32,36.0,0.0,37.0,2.0
Baures,2025-10-20 06:00:00,35,37.0,0.0,37.0,2.0
Baures,2025-10-20 06:00:00,38,36.0,0.0,32.0,3.0
Baures,2025-10-20 06:00:00,41,37.0,0.0,27.0,2.0
Baures,2025-10-20 06:00:00,44,88.0,3.4,23.0,2.0
Baures,2025-10-20 06:00:00,47,88.0,3.4,23.0,3.0
Baures,2025-10-20 06:00:00,50,88.0,3.4,26.0,4.0
Baures,2025-10-20 06:00:00,53,88.0,1.9,29.0,3.0
Baures,2025-10-20 06:00:00,56,94.0,1.4,33.0,3.0
Baures,2025-10-20 06:00:00,59,94.0,3.4,33.0,4.0
Baures,2025-10-20 06:00:00,62,56.0,0.0,26.0,4.0
Baures,2025-10-20 06:00:00,65,56.0,0.0,24.0,3.0
Baures,2025-10-20 06:00:00,68,88.0,1.4,22.0,1.0
Baures,2025-10-20 06:00:00,71,88.0,1.9,22.0,2.0
Baures,2025-10-20 06:00:00,74,88.0,2.5,25.0,3.0
Baures,2025-10-20 06:00:00,77,88.0,2.3,30.0,3.0
Baures,2025-10-20 06:00:00,80,94.0,1.4,30.0,4.0
Baures,2025-10-20 06:00:00,83,94.0,3.4,30.0,2.0
Baures,2025-10-20 06:00:00,86,56.0,0.0,26.0,1.0
Baures,2025-10-20 06:00:00,89,56.0,0.0,25.0,1.0
Baures,2025-10-20 06:00:00,92,56.0,0.0,24.0,1.0
Baures,2025-10-20 12:00:00,2,,,36.0,
Baures,2025-10-20 12:00:00,5,,,35.0,
Baures,2025-10-20 12:00:00,8,,,31.0,
Baures,2025-10-20 12:00:00,11,,,27.0,
Baures,2025-10-20 12:00:00,14,36.0,,,
Baures,2025-10-20 12:00:00,17,35.0,,,
Baures,2025-10-20 12:00:00,20,36.0,,26.0,
