estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vientos
Anzaldo,2025-02-20 12:00:00,83,69.0,0.0,13.0,2.0
Anzaldo,2025-02-20 12:00:00,86,74.0,1.9,12.0,2.0
Anzaldo,2025-02-20 12:00:00,89,73.0,2.5,10.0,2.0
Anzaldo,2025-02-20 12:00:00,92,68.0,1.7,12.0,2.0
Anzaldo,2025-02-20 12:00:00,95,63.0,1.8,14.0,3.0
Anzaldo,2025-02-20 12:00:00,98,58.0,2.6,16.0,5.0
Anzaldo,2025-02-20 12:00:00,101,70.0,0.0,13.0,3.0
Anzaldo,2025-02-20 12:00:00,104,83.0,1.4,11.0,2.0
Anzaldo,2025-02-20 12:00:00,107,83.0,1.2,10.0,1.0
Anzaldo,2025-02-20 12:00:00,110,83.0,0.0,9.0,1.0
Anzaldo,2025-02-20 19:00:00,7,,,9.0,
Anzaldo,2025-02-20 19:00:00,10,,,9.0,
Anzaldo,2025-02-20 19:00:00,19,,,22.0,
Anzaldo,2025-02-20 19:00:00,22,,,22.0,
Anzaldo,2025-02-20 19:00:00,31,,,11.0,
Anzaldo,2025-02-20 19:00:00,43,,,21.0,
Anzaldo,2025-02-20 19:00:00,46,,,21.0,
Anzaldo,2025-02-20 19:00:00,55,,,9.0,
Anzaldo,2025-02-20 19:00:00,58,,,9.0,
Anzaldo,2025-02-20 19:00:00,67,,,23.0,
Anzaldo,2025-02-20 19:00:00,70,,,23.0,
Anzaldo,2025-02-20 19:00:00,79,,,11.0,
Anzaldo,2025-02-20 19:00:00,82,,,11.0,
Anzaldo,2025-02-20 19:00:00,91,,,21.0,
Anzaldo,2025-02-20 19:00:00,94,,,21.0,
Anzaldo,2025-02-20 19:00:00,97,,,14.0,
Anzaldo,2025-02-20 19:00:00,100,,,11.0,
Anzaldo,2025-02-20 19:00:00,103,,,11.0,
Anzaldo,2025-02-21 13:00:00,13,,3.4,,
Anzaldo,2025-02-21 13:00:00,16,,3.3,,
Anzaldo,2025-02-21 13:00:00,19,,1.2,,
Anzaldo,2025-02-21 13:00:00,22,,2.2,,
Anzaldo,2025-02-21 13:00:00,88,76.0,0.0,10.0,2.0
Anzaldo,2025-02-21 13:00:00,91,72.0,0.0,11.0,2.0
Anzaldo,2025-02-21 13:00:00,94,61.0,0.0,14.0,3.0
Anzaldo,2025-02-21 13:00:00,97,49.0,3.9,16.0,4.0
Anzaldo,2025-02-21 13:00:00,100,61.0,2.1,14.0,3.0
Anzaldo,2025-02-21 13:00:00,103,72.0,0.0,11.0,3.0
Anzaldo,2025-02-21 13:00:00,106,76.0,0.0,10.0,2.0
Anzaldo,2025-02-21 13:00:00,109,80.0,0.0,9.0,1.0
Anzaldo,2025-02-21 14:00:00,33,,,11.0,
Anzaldo,2025-02-21 14:00:00,60,,,10.0,
Anzaldo,2025-02-21 14:00:00,72,,,22.0,
Anzaldo,2025-02-21 14:00:00,84,,,10.0,
Anzaldo,2025-02-21 14:00:00,105,,,9.0,
Anzaldo,2025-02-21 14:00:00,108,,,8.0,
Anzaldo,2025-02-21 21:00:00,8,,,11.0,
Anzaldo,2025-02-21 21:00:00,11,,,14.0,
Anzaldo,2025-02-21 21:00:00,14,,,17.0,
Anzaldo,2025-02-21 21:00:00,17,,,22.0,
Anzaldo,2025-02-21 21:00:00,20,,,22.0,
Anzaldo,2025-02-21 21:00:00,23,,,17.0,
Anzaldo,2025-02-21 21:00:00,26,,,14.0,
Anzaldo,2025-02-21 21:00:00,35,,,13.0,
Anzaldo,2025-02-21 21:00:00,38,,,17.0,
Anzaldo,2025-02-21 21:00:00,47,,,18.0,
Anzaldo,2025-02-21 21:00:00,50,,,15.0,
Anzaldo,2025-02-21 21:00:00,59,,,14.0,
Anzaldo,2025-02-21 21:00:00,62,,,17.0,
Anzaldo,2025-02-21 21:00:00,71,,,17.0,
Anzaldo,2025-02-21 21:00:00,74,,,14.0,
Anzaldo,2025-02-21 21:00:00,77,,,12.0,
Anzaldo,2025-02-21 21:00:00,80,,,12.0,
Anzaldo,2025-02-21 21:00:00,83,,,14.0,
Anzaldo,2025-02-21 21:00:00,86,,,16.0,
Anzaldo,2025-02-21 21:00:00,89,,,20.0,
Anzaldo,2025-02-21 21:00:00,92,,,20.0,
Anzaldo,2025-02-21 21:00:00,95,,,14.0,
Anzaldo,2025-02-21 21:00:00,98,,,13.0,
Anzaldo,2025-02-21 21:00:00,101,,,12.0,
Anzaldo,2025-02-22 10:00:00,91,73.0,0.0,11.0,2.0
Anzaldo,2025-02-22 10:00:00,94,70.0,0.0,11.0,2.0
Anzaldo,2025-02-22 10:00:00,97,56.0,0.0,15.0,4.0
Anzaldo,2025-02-22 10:00:00,100,43.0,0.0,18.0,5.0
Anzaldo,2025-02-22 10:00:00,103,54.0,0.0,15.0,4.0
Anzaldo,2025-02-22 10:00:00,106,64.0,0.0,12.0,3.0
Anzaldo,2025-02-22 10:00:00,109,70.0,0.0,11.0,3.0
Anzaldo,2025-02-22 10:00:00,112,75.0,0.0,10.0,2.0
Anzaldo,2025-02-22 14:00:00,24,,,24.0,
Anzaldo,2025-02-22 14:00:00,27,,,24.0,
Anzaldo,2025-02-22 14:00:00,48,,,23.0,
Anzaldo,2025-02-22 14:00:00,51,,,23.0,
Anzaldo,2025-02-22 14:00:00,63,,,11.0,
Anzaldo,2025-02-22 14:00:00,72,,,22.0,
Anzaldo,2025-02-22 14:00:00,75,,,22.0,
Anzaldo,2025-02-22 14:00:00,78,,,15.0,
Anzaldo,2025-02-22 14:00:00,81,,,14.0,
Anzaldo,2025-02-22 14:00:00,84,,,11.0,
Anzaldo,2025-02-22 14:00:00,87,,,10.0,
Anzaldo,2025-02-22 14:00:00,90,,,13.0,
Anzaldo,2025-02-22 14:00:00,96,,,21.0,
Anzaldo,2025-02-22 14:00:00,99,,,21.0,
Anzaldo,2025-02-22 14:00:00,105,,,10.0,
Anzaldo,2025-02-23 10:00:00,91,72.0,0.0,10.0,2.0
Anzaldo,2025-02-23 10:00:00,94,63.0,0.0,12.0,1.0
Anzaldo,2025-02-23 10:00:00,97,52.0,0.0,15.0,3.0
Anzaldo,2025-02-23 10:00:00,100,42.0,0.8,18.0,6.0
Anzaldo,2025-02-23 10:00:00,103,60.0,1.0,15.0,4.0
Anzaldo,2025-02-23 10:00:00,106,78.0,1.0,11.0,3.0
Anzaldo,2025-02-23 10:00:00,109,80.0,1.0,10.0,2.0
Anzaldo,2025-02-23 10:00:00,112,83.0,1.0,9.0,2.0
Apolo Chupiluzani,2025-02-20 12:00:00,2,0.0,1.0,29.0,0.0
Apolo Chupiluzani,2025-02-20 12:00:00,5,0.0,0.4,29.0,0.0
Apolo Chupiluzani,2025-02-20 12:00:00,8,0.0,0.4,21.0,0.0
Apolo Chupiluzani,2025-02-20 12:00:00,11,0.0,1.2,19.0,0.0
Apolo Chupiluzani,2025-02-20 12:00:00,14,0.0,0.0,16.0,0.0
Apolo Chupiluzani,2025-02-20 12:00:00,17,0.0,0.0,16.0,0.0
Apolo Chupiluzani,2025-02-20 12:00:00,20,0.0,0.0,18.0,0.0
Apolo Chupiluzani,2025-02-20 12:00:00,23,0.0,0.0,21.0,0.0
Apolo Chupiluzani,2025-02-20 12:00:00,26,0.0,1.9,28.0,0.0
Apolo Chupiluzani,2025-02-20 12:00:00,29,0.0,2.2,28.0,0.0
Apolo Chupiluzani,2025-02-20 12:00:00,32,0.0,2.0,23.0,0.0
Apolo Chupiluzani,2025-02-20 12:00:00,35,0.0,4.9,21.0,0.0
Apolo Chupiluzani,2025-02-20 12:00:00,38,0.0,1.0,16.0,0.0
Apolo Chupiluzani,2025-02-20 12:00:00,41,98.0,1.6,16.0,1.0
Apolo Chupiluzani,2025-02-20 12:00:00,44,98.0,0.7,19.0,1.0
Apolo Chupiluzani,2025-02-20 12:00:00,47,97.0,0.7,22.0,1.0
Apolo Chupiluzani,2025-02-20 12:00:00,50,96.0,2.4,27.0,1.0
Apolo Chupiluzani,2025-02-20 12:00:00,53,97.0,2.3,27.0,1.0
Apolo Chupiluzani,2025-02-20 12:00:00,56,98.0,0.0,22.0,1.0
Apolo Chupiluzani,2025-02-20 12:00:00,59,97.0,0.0,19.0,1.0
Apolo Chupiluzani,2025-02-20 12:00:00,62,96.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-02-20 12:00:00,65,81.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-02-20 12:00:00,68,76.0,0.0,18.0,0.0
Apolo Chupiluzani,2025-02-20 12:00:00,71,61.0,0.0,23.0,1.0
Apolo Chupiluzani,2025-02-20 12:00:00,74,45.0,0.4,29.0,2.0
Apolo Chupiluzani,2025-02-20 12:00:00,77,64.0,0.4,29.0,2.0
Apolo Chupiluzani,2025-02-20 12:00:00,80,84.0,0.0,25.0,1.0
Apolo Chupiluzani,2025-02-20 12:00:00,83,88.0,0.0,23.0,1.0
Apolo Chupiluzani,2025-02-20 12:00:00,86,93.0,1.2,22.0,1.0
Apolo Chupiluzani,2025-02-20 12:00:00,89,89.0,2.5,16.0,1.0
Apolo Chupiluzani,2025-02-20 12:00:00,92,82.0,2.6,18.0,1.0
Apolo Chupiluzani,2025-02-20 12:00:00,95,66.0,3.1,22.0,1.0
Apolo Chupiluzani,2025-02-20 12:00:00,98,50.0,2.2,26.0,1.0
Apolo Chupiluzani,2025-02-20 12:00:00,101,73.0,3.2,21.0,1.0
Apolo Chupiluzani,2025-02-20 12:00:00,104,96.0,1.7,16.0,1.0
Apolo Chupiluzani,2025-02-20 12:00:00,107,97.0,2.8,16.0,1.0
Apolo Chupiluzani,2025-02-20 12:00:00,110,98.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-02-20 19:00:00,1,,,24.0,
Apolo Chupiluzani,2025-02-20 19:00:00,4,,,21.0,
Apolo Chupiluzani,2025-02-20 19:00:00,7,,,17.0,
Apolo Chupiluzani,2025-02-20 19:00:00,10,,,17.0,
Apolo Chupiluzani,2025-02-20 19:00:00,13,,,20.0,
Apolo Chupiluzani,2025-02-20 19:00:00,16,,,23.0,
Apolo Chupiluzani,2025-02-20 19:00:00,19,,,26.0,
Apolo Chupiluzani,2025-02-20 19:00:00,22,,,26.0,
Apolo Chupiluzani,2025-02-20 19:00:00,28,,,20.0,
Apolo Chupiluzani,2025-02-20 19:00:00,31,,,18.0,
Apolo Chupiluzani,2025-02-20 19:00:00,34,,,19.0,
Apolo Chupiluzani,2025-02-20 19:00:00,37,,,21.0,
Apolo Chupiluzani,2025-02-20 19:00:00,40,,,23.0,
Apolo Chupiluzani,2025-02-20 19:00:00,43,,,26.0,
Apolo Chupiluzani,2025-02-20 19:00:00,46,,,26.0,
Apolo Chupiluzani,2025-02-20 19:00:00,52,,,20.0,
Apolo Chupiluzani,2025-02-20 19:00:00,55,,,18.0,
Apolo Chupiluzani,2025-02-20 19:00:00,58,,,18.0,
Apolo Chupiluzani,2025-02-20 19:00:00,61,,,21.0,
Apolo Chupiluzani,2025-02-20 19:00:00,64,,,25.0,
Apolo Chupiluzani,2025-02-20 19:00:00,67,,,28.0,
Apolo Chupiluzani,2025-02-20 19:00:00,70,,,28.0,
Apolo Chupiluzani,2025-02-20 19:00:00,76,,,22.0,
Apolo Chupiluzani,2025-02-20 19:00:00,79,,,19.0,
Apolo Chupiluzani,2025-02-20 19:00:00,82,,,19.0,
Apolo Chupiluzani,2025-02-20 19:00:00,85,,,21.0,
Apolo Chupiluzani,2025-02-20 19:00:00,88,,,25.0,
Apolo Chupiluzani,2025-02-20 19:00:00,91,,,28.0,
Apolo Chupiluzani,2025-02-20 19:00:00,94,,,28.0,
Apolo Chupiluzani,2025-02-20 19:00:00,97,,,22.0,
Apolo Chupiluzani,2025-02-20 19:00:00,100,,,20.0,
Apolo Chupiluzani,2025-02-20 19:00:00,103,,,20.0,
Apolo Chupiluzani,2025-02-21 13:00:00,13,,16.3,,
Apolo Chupiluzani,2025-02-21 13:00:00,16,,15.2,,
Apolo Chupiluzani,2025-02-21 13:00:00,19,,22.0,,
Apolo Chupiluzani,2025-02-21 13:00:00,22,,12.1,,
Apolo Chupiluzani,2025-02-21 13:00:00,25,,23.0,,
Apolo Chupiluzani,2025-02-21 13:00:00,28,,17.4,,
Apolo Chupiluzani,2025-02-21 13:00:00,31,,18.2,,
Apolo Chupiluzani,2025-02-21 13:00:00,34,,7.9,,
Apolo Chupiluzani,2025-02-21 13:00:00,85,,10.5,,
Apolo Chupiluzani,2025-02-21 13:00:00,88,98.0,14.5,15.0,1.0
Apolo Chupiluzani,2025-02-21 13:00:00,91,99.0,13.0,16.0,1.0
Apolo Chupiluzani,2025-02-21 13:00:00,94,94.0,10.7,17.0,1.0
Apolo Chupiluzani,2025-02-21 13:00:00,97,89.0,0.0,18.0,2.0
Apolo Chupiluzani,2025-02-21 13:00:00,100,90.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-02-21 13:00:00,103,91.0,2.0,16.0,1.0
Apolo Chupiluzani,2025-02-21 13:00:00,106,91.0,2.7,15.0,1.0
Apolo Chupiluzani,2025-02-21 13:00:00,109,90.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-02-21 14:00:00,18,,,20.0,
Apolo Chupiluzani,2025-02-21 14:00:00,21,,,21.0,
Apolo Chupiluzani,2025-02-21 14:00:00,24,,,23.0,
Apolo Chupiluzani,2025-02-21 14:00:00,27,,,23.0,
Apolo Chupiluzani,2025-02-21 14:00:00,30,,,21.0,
Apolo Chupiluzani,2025-02-21 14:00:00,36,,,15.0,
Apolo Chupiluzani,2025-02-21 14:00:00,39,,,15.0,
Apolo Chupiluzani,2025-02-21 14:00:00,42,,,20.0,
Apolo Chupiluzani,2025-02-21 14:00:00,45,,,22.0,
Apolo Chupiluzani,2025-02-21 14:00:00,48,,,25.0,
Apolo Chupiluzani,2025-02-21 14:00:00,51,,,25.0,
Apolo Chupiluzani,2025-02-21 14:00:00,54,,,23.0,
Apolo Chupiluzani,2025-02-21 14:00:00,57,,,20.0,
Apolo Chupiluzani,2025-02-21 14:00:00,60,,,16.0,
Apolo Chupiluzani,2025-02-21 14:00:00,69,,,24.0,
Apolo Chupiluzani,2025-02-21 14:00:00,75,,,26.0,
Apolo Chupiluzani,2025-02-21 14:00:00,84,,,17.0,
Apolo Chupiluzani,2025-02-21 14:00:00,87,,,17.0,
Apolo Chupiluzani,2025-02-21 14:00:00,90,,,20.0,
Apolo Chupiluzani,2025-02-21 14:00:00,93,,,22.0,
Apolo Chupiluzani,2025-02-21 14:00:00,96,,,24.0,
Apolo Chupiluzani,2025-02-21 14:00:00,99,,,24.0,
Apolo Chupiluzani,2025-02-21 14:00:00,102,,,22.0,
Apolo Chupiluzani,2025-02-21 14:00:00,105,,,19.0,
Apolo Chupiluzani,2025-02-21 14:00:00,108,,,19.0,
Apolo Chupiluzani,2025-02-22 10:00:00,16,,2.0,,
Apolo Chupiluzani,2025-02-22 10:00:00,19,,2.1,,
Apolo Chupiluzani,2025-02-22 10:00:00,22,,2.5,,
Apolo Chupiluzani,2025-02-22 10:00:00,25,,1.4,,
Apolo Chupiluzani,2025-02-22 10:00:00,28,,2.5,,
Apolo Chupiluzani,2025-02-22 10:00:00,31,,2.0,,
Apolo Chupiluzani,2025-02-22 10:00:00,91,96.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-02-22 10:00:00,94,95.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-02-22 10:00:00,97,79.0,0.0,20.0,1.0
Apolo Chupiluzani,2025-02-22 10:00:00,100,63.0,0.9,24.0,1.0
Apolo Chupiluzani,2025-02-22 10:00:00,103,79.0,1.5,21.0,1.0
Apolo Chupiluzani,2025-02-22 10:00:00,106,95.0,1.6,17.0,1.0
Apolo Chupiluzani,2025-02-22 10:00:00,109,96.0,1.5,16.0,1.0
Apolo Chupiluzani,2025-02-22 10:00:00,112,98.0,0.9,15.0,1.0
Apolo Chupiluzani,2025-02-22 14:00:00,12,,,17.0,
Apolo Chupiluzani,2025-02-22 14:00:00,15,,,17.0,
Apolo Chupiluzani,2025-02-22 14:00:00,24,,,27.0,
Apolo Chupiluzani,2025-02-22 14:00:00,27,,,27.0,
Apolo Chupiluzani,2025-02-22 14:00:00,72,,,29.0,
Apolo Chupiluzani,2025-02-22 14:00:00,75,,,29.0,
Apolo Chupiluzani,2025-02-22 14:00:00,81,,,22.0,
Apolo Chupiluzani,2025-02-22 14:00:00,84,,,16.0,
Apolo Chupiluzani,2025-02-22 14:00:00,87,,,17.0,
Apolo Chupiluzani,2025-02-22 14:00:00,90,,,22.0,
Apolo Chupiluzani,2025-02-22 14:00:00,93,,,23.0,
Apolo Chupiluzani,2025-02-22 14:00:00,96,,,30.0,
Apolo Chupiluzani,2025-02-22 14:00:00,99,,,30.0,
Apolo Chupiluzani,2025-02-22 14:00:00,102,,,20.0,
Apolo Chupiluzani,2025-02-22 14:00:00,105,,,17.0,
Apolo Chupiluzani,2025-02-22 14:00:00,108,,,17.0,
Apolo Chupiluzani,2025-02-23 10:00:00,88,,0.0,,
Apolo Chupiluzani,2025-02-23 10:00:00,91,95.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-02-23 10:00:00,94,94.0,0.0,17.0,0.0
Apolo Chupiluzani,2025-02-23 10:00:00,97,86.0,0.0,20.0,1.0
Apolo Chupiluzani,2025-02-23 10:00:00,100,78.0,1.1,23.0,1.0
Apolo Chupiluzani,2025-02-23 10:00:00,103,88.0,2.5,20.0,1.0
Apolo Chupiluzani,2025-02-23 10:00:00,106,97.0,1.5,16.0,1.0
Apolo Chupiluzani,2025-02-23 10:00:00,109,98.0,2.3,16.0,1.0
Apolo Chupiluzani,2025-02-23 10:00:00,112,98.0,0.8,15.0,1.0
Ascencion de Guarayos,2025-02-20 12:00:00,2,0.0,2.1,31.0,0.0
Ascencion de Guarayos,2025-02-20 12:00:00,5,0.0,1.1,31.0,0.0
Ascencion de Guarayos,2025-02-20 12:00:00,8,0.0,0.0,27.0,0.0
Ascencion de Guarayos,2025-02-20 12:00:00,11,0.0,0.0,24.0,0.0
Ascencion de Guarayos,2025-02-20 12:00:00,14,0.0,0.0,21.0,0.0
Ascencion de Guarayos,2025-02-20 12:00:00,17,0.0,0.0,21.0,0.0
Ascencion de Guarayos,2025-02-20 12:00:00,20,0.0,0.0,24.0,0.0
Ascencion de Guarayos,2025-02-20 12:00:00,23,0.0,0.0,26.0,0.0
Ascencion de Guarayos,2025-02-20 12:00:00,26,0.0,2.6,32.0,0.0
Ascencion de Guarayos,2025-02-20 12:00:00,29,0.0,1.6,32.0,0.0
Ascencion de Guarayos,2025-02-20 12:00:00,32,0.0,4.7,27.0,0.0
Ascencion de Guarayos,2025-02-20 12:00:00,35,0.0,2.3,25.0,0.0
Ascencion de Guarayos,2025-02-20 12:00:00,38,0.0,0.0,22.0,0.0
Ascencion de Guarayos,2025-02-20 12:00:00,41,97.0,0.0,22.0,1.0
Ascencion de Guarayos,2025-02-20 12:00:00,44,89.0,0.0,24.0,1.0
Ascencion de Guarayos,2025-02-20 12:00:00,47,72.0,0.0,28.0,1.0
Ascencion de Guarayos,2025-02-20 12:00:00,50,54.0,0.0,34.0,2.0
Ascencion de Guarayos,2025-02-20 12:00:00,53,71.0,0.0,34.0,1.0
Ascencion de Guarayos,2025-02-20 12:00:00,56,88.0,0.0,27.0,1.0
Ascencion de Guarayos,2025-02-20 12:00:00,59,92.0,0.0,25.0,1.0
Ascencion de Guarayos,2025-02-20 12:00:00,62,95.0,0.0,22.0,1.0
Ascencion de Guarayos,2025-02-20 12:00:00,65,92.0,0.0,22.0,1.0
Ascencion de Guarayos,2025-02-20 12:00:00,68,87.0,0.0,25.0,1.0
Ascencion de Guarayos,2025-02-20 12:00:00,71,62.0,0.0,30.0,1.0
Ascencion de Guarayos,2025-02-20 12:00:00,74,37.0,0.0,36.0,1.0
Ascencion de Guarayos,2025-02-20 12:00:00,77,65.0,0.0,36.0,1.0
Ascencion de Guarayos,2025-02-20 12:00:00,80,93.0,0.0,31.0,1.0
Ascencion de Guarayos,2025-02-20 12:00:00,83,94.0,0.0,26.0,1.0
Ascencion de Guarayos,2025-02-20 12:00:00,86,96.0,1.7,25.0,1.0
Ascencion de Guarayos,2025-02-20 12:00:00,89,84.0,1.6,24.0,1.0
Ascencion de Guarayos,2025-02-20 12:00:00,92,84.0,3.5,25.0,1.0
Ascencion de Guarayos,2025-02-20 12:00:00,95,64.0,2.4,29.0,1.0
Ascencion de Guarayos,2025-02-20 12:00:00,98,45.0,0.0,34.0,2.0
Ascencion de Guarayos,2025-02-20 12:00:00,101,62.0,0.0,30.0,2.0
Ascencion de Guarayos,2025-02-20 12:00:00,104,79.0,2.0,26.0,1.0
Ascencion de Guarayos,2025-02-20 12:00:00,107,84.0,3.4,24.0,1.0
Ascencion de Guarayos,2025-02-20 12:00:00,110,90.0,0.0,23.0,1.0
Ascencion de Guarayos,2025-02-20 19:00:00,79,,,21.0,
Ascencion de Guarayos,2025-02-20 19:00:00,82,,,21.0,
Ascencion de Guarayos,2025-02-20 19:00:00,91,,,35.0,
Ascencion de Guarayos,2025-02-20 19:00:00,94,,,35.0,
Ascencion de Guarayos,2025-02-20 19:00:00,100,,,22.0,
Ascencion de Guarayos,2025-02-20 19:00:00,103,,,22.0,
Ascencion de Guarayos,2025-02-21 13:00:00,13,,1.1,,
Ascencion de Guarayos,2025-02-21 13:00:00,16,,1.1,,
Ascencion de Guarayos,2025-02-21 13:00:00,19,,3.7,,
Ascencion de Guarayos,2025-02-21 13:00:00,22,,3.4,,
Ascencion de Guarayos,2025-02-21 13:00:00,85,,8.3,,
Ascencion de Guarayos,2025-02-21 13:00:00,88,86.0,1.2,23.0,1.0
Ascencion de Guarayos,2025-02-21 13:00:00,91,79.0,6.4,24.0,1.0
Ascencion de Guarayos,2025-02-21 13:00:00,94,71.0,3.6,27.0,1.0
Ascencion de Guarayos,2025-02-21 13:00:00,97,63.0,5.3,30.0,1.0
Ascencion de Guarayos,2025-02-21 13:00:00,100,79.0,5.8,26.0,1.0
Ascencion de Guarayos,2025-02-21 13:00:00,103,95.0,17.0,23.0,1.0
Ascencion de Guarayos,2025-02-21 13:00:00,106,96.0,2.2,23.0,1.0
Ascencion de Guarayos,2025-02-21 13:00:00,109,97.0,0.0,23.0,1.0
Ascencion de Guarayos,2025-02-21 21:00:00,5,,,23.0,
Ascencion de Guarayos,2025-02-21 21:00:00,8,,,23.0,
Ascencion de Guarayos,2025-02-21 21:00:00,14,,,27.0,
Ascencion de Guarayos,2025-02-21 21:00:00,29,,,24.0,
Ascencion de Guarayos,2025-02-21 21:00:00,32,,,24.0,
Ascencion de Guarayos,2025-02-21 21:00:00,35,,,24.0,
Ascencion de Guarayos,2025-02-21 21:00:00,41,,,35.0,
Ascencion de Guarayos,2025-02-21 21:00:00,44,,,35.0,
Ascencion de Guarayos,2025-02-21 21:00:00,53,,,24.0,
Ascencion de Guarayos,2025-02-21 21:00:00,56,,,25.0,
Ascencion de Guarayos,2025-02-21 21:00:00,59,,,27.0,
Ascencion de Guarayos,2025-02-21 21:00:00,65,,,36.0,
Ascencion de Guarayos,2025-02-21 21:00:00,68,,,36.0,
Ascencion de Guarayos,2025-02-21 21:00:00,71,,,33.0,
Ascencion de Guarayos,2025-02-21 21:00:00,74,,,29.0,
Ascencion de Guarayos,2025-02-21 21:00:00,77,,,26.0,
Ascencion de Guarayos,2025-02-21 21:00:00,80,,,26.0,
Ascencion de Guarayos,2025-02-21 21:00:00,83,,,29.0,
Ascencion de Guarayos,2025-02-21 21:00:00,86,,,32.0,
Ascencion de Guarayos,2025-02-21 21:00:00,89,,,35.0,
Ascencion de Guarayos,2025-02-21 21:00:00,92,,,35.0,
Ascencion de Guarayos,2025-02-21 21:00:00,95,,,31.0,
Ascencion de Guarayos,2025-02-21 21:00:00,98,,,27.0,
Ascencion de Guarayos,2025-02-21 21:00:00,101,,,27.0,
Ascencion de Guarayos,2025-02-22 10:00:00,34,,1.5,,
Ascencion de Guarayos,2025-02-22 10:00:00,37,,1.6,,
Ascencion de Guarayos,2025-02-22 10:00:00,40,,1.3,,
Ascencion de Guarayos,2025-02-22 10:00:00,91,98.0,0.0,23.0,1.0
Ascencion de Guarayos,2025-02-22 10:00:00,94,97.0,0.0,24.0,1.0
Ascencion de Guarayos,2025-02-22 10:00:00,97,87.0,0.0,26.0,1.0
Ascencion de Guarayos,2025-02-22 10:00:00,100,78.0,0.9,28.0,1.0
Ascencion de Guarayos,2025-02-22 10:00:00,103,87.0,1.5,26.0,1.0
Ascencion de Guarayos,2025-02-22 10:00:00,106,96.0,0.0,24.0,1.0
Ascencion de Guarayos,2025-02-22 10:00:00,109,97.0,0.0,23.0,1.0
Ascencion de Guarayos,2025-02-22 10:00:00,112,97.0,0.0,22.0,1.0
Ascencion de Guarayos,2025-02-22 12:00:00,14,,,23.0,
Ascencion de Guarayos,2025-02-22 12:00:00,17,,,23.0,
Ascencion de Guarayos,2025-02-22 12:00:00,26,,,33.0,
Ascencion de Guarayos,2025-02-22 12:00:00,29,,,33.0,
Ascencion de Guarayos,2025-02-22 12:00:00,53,,,34.0,
Ascencion de Guarayos,2025-02-22 12:00:00,62,,,25.0,
Ascencion de Guarayos,2025-02-22 12:00:00,65,,,25.0,
Ascencion de Guarayos,2025-02-22 12:00:00,86,,,24.0,
Ascencion de Guarayos,2025-02-22 12:00:00,89,,,24.0,
Ascencion de Guarayos,2025-02-22 12:00:00,92,,,27.0,
Ascencion de Guarayos,2025-02-22 12:00:00,95,,,28.0,
Ascencion de Guarayos,2025-02-22 12:00:00,98,,,34.0,
Ascencion de Guarayos,2025-02-22 12:00:00,101,,,34.0,
