estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vientos
Anzaldo,2025-09-15 12:00:00,107,35.0,,13.0,
Anzaldo,2025-09-15 12:00:00,110,36.0,,,
Anzaldo,2025-09-15 16:00:00,22,,,24.0,
Anzaldo,2025-09-15 16:00:00,25,,,24.0,
Anzaldo,2025-09-15 16:00:00,70,,,25.0,
Anzaldo,2025-09-15 16:00:00,73,,,26.0,
Anzaldo,2025-09-15 16:00:00,82,,,7.0,
Anzaldo,2025-09-15 16:00:00,94,,,26.0,
Anzaldo,2025-09-15 16:00:00,97,,,26.0,
Anzaldo,2025-09-16 10:00:00,91,36.0,0.0,12.0,4.0
Anzaldo,2025-09-16 10:00:00,94,36.0,0.0,14.0,4.0
Anzaldo,2025-09-16 10:00:00,97,36.0,0.0,18.0,4.0
Anzaldo,2025-09-16 10:00:00,100,36.0,0.0,22.0,5.0
Anzaldo,2025-09-16 10:00:00,103,36.0,0.0,19.0,4.0
Anzaldo,2025-09-16 10:00:00,106,36.0,0.0,15.0,4.0
Anzaldo,2025-09-16 10:00:00,109,36.0,0.0,13.0,4.0
Anzaldo,2025-09-16 10:00:00,112,36.0,0.0,11.0,4.0
Anzaldo,2025-09-16 14:00:00,18,,,12.0,
Anzaldo,2025-09-16 14:00:00,30,,,15.0,
Anzaldo,2025-09-16 14:00:00,33,,,14.0,
Anzaldo,2025-09-16 14:00:00,36,,,9.0,
Anzaldo,2025-09-16 14:00:00,42,,,15.0,
Anzaldo,2025-09-16 14:00:00,45,,,18.0,
Anzaldo,2025-09-16 14:00:00,54,,,22.0,
Anzaldo,2025-09-16 14:00:00,84,,,9.0,
Anzaldo,2025-09-16 14:00:00,87,,,9.0,
Anzaldo,2025-09-16 14:00:00,96,,,25.0,
Anzaldo,2025-09-16 14:00:00,99,,,25.0,
Anzaldo,2025-09-16 14:00:00,108,,,10.0,
Anzaldo,2025-09-17 10:00:00,16,36.0,,,
Anzaldo,2025-09-17 10:00:00,19,36.0,,,
Anzaldo,2025-09-17 10:00:00,22,36.0,,,
Anzaldo,2025-09-17 10:00:00,28,37.0,,,
Anzaldo,2025-09-17 10:00:00,31,36.0,,,
Anzaldo,2025-09-17 10:00:00,34,36.0,,,
Anzaldo,2025-09-17 10:00:00,91,36.0,0.0,13.0,4.0
Anzaldo,2025-09-17 10:00:00,94,36.0,0.0,15.0,4.0
Anzaldo,2025-09-17 10:00:00,97,37.0,0.0,19.0,4.0
Anzaldo,2025-09-17 10:00:00,100,21.0,0.0,23.0,5.0
Anzaldo,2025-09-17 10:00:00,103,21.0,0.0,19.0,4.0
Anzaldo,2025-09-17 10:00:00,106,21.0,0.0,15.0,4.0
Anzaldo,2025-09-17 10:00:00,109,21.0,0.0,13.0,4.0
Anzaldo,2025-09-17 10:00:00,112,21.0,0.0,11.0,3.0
Anzaldo,2025-09-17 12:00:00,101,,,20.0,
Anzaldo,2025-09-17 14:00:00,6,,,16.0,
Anzaldo,2025-09-17 14:00:00,9,,,15.0,
Anzaldo,2025-09-17 14:00:00,15,,,8.0,
Anzaldo,2025-09-17 14:00:00,24,,,22.0,
Anzaldo,2025-09-17 14:00:00,27,,,22.0,
Anzaldo,2025-09-17 14:00:00,30,,,19.0,
Anzaldo,2025-09-17 14:00:00,48,,,23.0,
Anzaldo,2025-09-17 14:00:00,51,,,23.0,
Anzaldo,2025-09-17 14:00:00,54,,,16.0,
Anzaldo,2025-09-17 14:00:00,72,,,24.0,
Anzaldo,2025-09-17 14:00:00,75,,,24.0,
Anzaldo,2025-09-17 14:00:00,81,,,14.0,
Anzaldo,2025-09-17 14:00:00,87,,,10.0,
Anzaldo,2025-09-17 14:00:00,96,36.0,,24.0,
Anzaldo,2025-09-17 14:00:00,99,36.0,,24.0,
Anzaldo,2025-09-18 12:00:00,86,36.0,,,
Anzaldo,2025-09-18 12:00:00,89,36.0,0.0,13.0,3.0
Anzaldo,2025-09-18 12:00:00,92,36.0,0.0,14.0,2.0
Anzaldo,2025-09-18 12:00:00,95,36.0,0.0,17.0,2.0
Anzaldo,2025-09-18 12:00:00,98,56.0,0.0,20.0,3.0
Anzaldo,2025-09-18 12:00:00,101,56.0,0.0,17.0,2.0
Anzaldo,2025-09-18 12:00:00,104,76.0,1.8,13.0,2.0
Anzaldo,2025-09-18 12:00:00,107,76.0,0.7,12.0,2.0
Anzaldo,2025-09-18 12:00:00,110,55.0,0.0,10.0,1.0
Anzaldo,2025-09-18 14:00:00,24,,,24.0,
Anzaldo,2025-09-18 14:00:00,84,,,10.0,
Anzaldo,2025-09-18 14:00:00,87,,,11.0,
Anzaldo,2025-09-18 14:00:00,96,,,23.0,
Anzaldo,2025-09-18 14:00:00,99,,,23.0,
Anzaldo,2025-09-18 14:00:00,102,,,14.0,
Anzaldo,2025-09-18 14:00:00,105,,,11.0,
Anzaldo,2025-09-18 14:00:00,108,,,11.0,
Anzaldo,2025-09-19 12:00:00,26,56.0,,,
Anzaldo,2025-09-19 12:00:00,29,56.0,,,
Anzaldo,2025-09-19 12:00:00,32,55.0,,,
Anzaldo,2025-09-19 12:00:00,35,56.0,,,
Anzaldo,2025-09-19 12:00:00,38,56.0,,,
Anzaldo,2025-09-19 12:00:00,86,36.0,,,
Anzaldo,2025-09-19 12:00:00,89,37.0,0.0,11.0,2.0
Anzaldo,2025-09-19 12:00:00,92,36.0,0.0,11.0,2.0
Anzaldo,2025-09-19 12:00:00,95,35.0,0.0,16.0,2.0
Anzaldo,2025-09-19 12:00:00,98,37.0,0.0,20.0,3.0
Anzaldo,2025-09-19 12:00:00,101,36.0,0.0,17.0,2.0
Anzaldo,2025-09-19 12:00:00,104,76.0,2.4,14.0,2.0
Anzaldo,2025-09-19 12:00:00,107,76.0,2.4,13.0,2.0
Anzaldo,2025-09-19 12:00:00,110,76.0,2.4,11.0,1.0
Anzaldo,2025-09-19 14:00:00,81,,,13.0,
Anzaldo,2025-09-19 14:00:00,90,,,13.0,
Anzaldo,2025-09-19 14:00:00,96,,,24.0,
Anzaldo,2025-09-19 14:00:00,99,,,24.0,
Anzaldo,2025-09-20 10:00:00,16,22.0,,,
Anzaldo,2025-09-20 10:00:00,19,22.0,,,
Anzaldo,2025-09-20 10:00:00,22,21.0,,,
Anzaldo,2025-09-20 10:00:00,25,22.0,,,
Anzaldo,2025-09-20 10:00:00,31,37.0,,,
Anzaldo,2025-09-20 10:00:00,34,22.0,,,
Anzaldo,2025-09-20 10:00:00,37,22.0,,,
Anzaldo,2025-09-20 10:00:00,40,22.0,,,
Anzaldo,2025-09-20 10:00:00,88,37.0,0.0,,
Anzaldo,2025-09-20 10:00:00,91,36.0,0.0,11.0,2.0
Anzaldo,2025-09-20 10:00:00,94,36.0,0.0,10.0,2.0
Anzaldo,2025-09-20 10:00:00,97,36.0,0.0,14.0,3.0
Anzaldo,2025-09-20 10:00:00,100,36.0,0.0,17.0,4.0
Anzaldo,2025-09-20 10:00:00,103,36.0,0.0,14.0,4.0
Anzaldo,2025-09-20 10:00:00,106,36.0,0.0,11.0,3.0
Anzaldo,2025-09-20 10:00:00,109,36.0,0.0,10.0,2.0
Anzaldo,2025-09-20 10:00:00,112,36.0,0.0,10.0,2.0
Anzaldo,2025-09-20 12:00:00,14,21.0,,,
Anzaldo,2025-09-20 12:00:00,62,21.0,,,
Anzaldo,2025-09-20 12:00:00,65,22.0,,,
Anzaldo,2025-09-20 12:00:00,68,21.0,,,
Anzaldo,2025-09-20 12:00:00,71,21.0,,,
Anzaldo,2025-09-20 12:00:00,74,22.0,,,
Anzaldo,2025-09-20 12:00:00,77,21.0,,,
Anzaldo,2025-09-20 12:00:00,80,21.0,0.0,,
Anzaldo,2025-09-20 12:00:00,83,21.0,0.0,,
Anzaldo,2025-09-20 12:00:00,86,21.0,,,
Anzaldo,2025-09-20 14:00:00,69,36.0,,,
Anzaldo,2025-09-20 14:00:00,72,36.0,,,
Anzaldo,2025-09-20 16:00:00,10,,,9.0,
Anzaldo,2025-09-20 16:00:00,13,,,9.0,
Anzaldo,2025-09-20 16:00:00,22,,,25.0,
Anzaldo,2025-09-20 16:00:00,25,,,25.0,
Anzaldo,2025-09-20 16:00:00,34,,,8.0,
Anzaldo,2025-09-20 16:00:00,37,,,8.0,
Anzaldo,2025-09-20 16:00:00,46,,,21.0,
Anzaldo,2025-09-20 16:00:00,49,,,21.0,
Anzaldo,2025-09-20 16:00:00,58,,,6.0,
Anzaldo,2025-09-20 16:00:00,61,,,6.0,
Anzaldo,2025-09-20 16:00:00,70,,,21.0,
Anzaldo,2025-09-20 16:00:00,73,,,21.0,
Anzaldo,2025-09-20 16:00:00,82,,,7.0,
Anzaldo,2025-09-20 16:00:00,85,,,6.0,
Anzaldo,2025-09-20 16:00:00,94,,,22.0,
Anzaldo,2025-09-20 16:00:00,97,,,21.0,
Anzaldo,2025-09-20 16:00:00,100,,,19.0,
Anzaldo,2025-09-20 16:00:00,103,,,19.0,
Anzaldo,2025-09-20 16:00:00,106,,,19.0,
Anzaldo,2025-09-20 18:00:00,50,,,15.0,
Anzaldo,2025-09-20 18:00:00,56,,,5.0,
Anzaldo,2025-09-20 18:00:00,59,,,5.0,
Anzaldo,2025-09-20 18:00:00,68,,,22.0,
Anzaldo,2025-09-20 18:00:00,71,,,22.0,
Anzaldo,2025-09-20 18:00:00,74,,,15.0,
Anzaldo,2025-09-20 18:00:00,86,,,11.0,
Anzaldo,2025-09-20 18:00:00,89,,,15.0,
Anzaldo,2025-09-20 18:00:00,92,,,24.0,
Anzaldo,2025-09-20 18:00:00,95,,,23.0,
Anzaldo,2025-09-20 18:00:00,98,,,20.0,
Apolo Chupiluzani,2025-09-15 06:00:00,2,36.0,0.0,20.0,1.0
Apolo Chupiluzani,2025-09-15 06:00:00,5,36.0,0.0,21.0,2.0
Apolo Chupiluzani,2025-09-15 06:00:00,8,37.0,0.0,29.0,3.0
Apolo Chupiluzani,2025-09-15 06:00:00,11,36.0,0.0,29.0,2.0
Apolo Chupiluzani,2025-09-15 06:00:00,14,36.0,0.0,25.0,2.0
Apolo Chupiluzani,2025-09-15 06:00:00,17,36.0,0.0,23.0,1.0
Apolo Chupiluzani,2025-09-15 06:00:00,20,37.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-09-15 06:00:00,23,36.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-09-15 06:00:00,26,37.0,0.0,20.0,0.0
Apolo Chupiluzani,2025-09-15 06:00:00,29,36.0,0.0,21.0,2.0
Apolo Chupiluzani,2025-09-15 06:00:00,32,81.0,1.9,27.0,3.0
Apolo Chupiluzani,2025-09-15 06:00:00,35,82.0,2.3,27.0,2.0
Apolo Chupiluzani,2025-09-15 06:00:00,38,55.0,0.0,22.0,1.0
Apolo Chupiluzani,2025-09-15 06:00:00,41,56.0,0.0,22.0,1.0
Apolo Chupiluzani,2025-09-15 06:00:00,44,36.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-09-15 06:00:00,47,35.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-09-15 06:00:00,50,36.0,0.0,19.0,1.0
Apolo Chupiluzani,2025-09-15 06:00:00,53,36.0,0.0,23.0,2.0
Apolo Chupiluzani,2025-09-15 06:00:00,56,36.0,0.0,29.0,3.0
Apolo Chupiluzani,2025-09-15 06:00:00,59,36.0,0.0,29.0,2.0
Apolo Chupiluzani,2025-09-15 06:00:00,62,36.0,0.0,20.0,1.0
Apolo Chupiluzani,2025-09-15 06:00:00,65,36.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-09-15 06:00:00,68,36.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-09-15 06:00:00,71,36.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-09-15 06:00:00,74,36.0,0.0,18.0,0.0
Apolo Chupiluzani,2025-09-15 06:00:00,77,36.0,0.0,22.0,1.0
Apolo Chupiluzani,2025-09-15 06:00:00,80,36.0,0.0,29.0,3.0
Apolo Chupiluzani,2025-09-15 06:00:00,83,37.0,0.0,28.0,2.0
Apolo Chupiluzani,2025-09-15 06:00:00,86,35.0,0.0,26.0,1.0
Apolo Chupiluzani,2025-09-15 06:00:00,89,36.0,0.0,23.0,1.0
Apolo Chupiluzani,2025-09-15 06:00:00,92,37.0,0.0,22.0,1.0
Apolo Chupiluzani,2025-09-15 10:00:00,16,56.0,,,
Apolo Chupiluzani,2025-09-15 10:00:00,19,55.0,,,
Apolo Chupiluzani,2025-09-15 10:00:00,22,56.0,,,
Apolo Chupiluzani,2025-09-15 10:00:00,25,55.0,,,
Apolo Chupiluzani,2025-09-15 10:00:00,28,95.0,2.6,,
Apolo Chupiluzani,2025-09-15 10:00:00,31,94.0,3.3,,
Apolo Chupiluzani,2025-09-15 10:00:00,34,94.0,1.6,,
Apolo Chupiluzani,2025-09-15 10:00:00,37,94.0,2.7,,
Apolo Chupiluzani,2025-09-15 10:00:00,40,94.0,1.8,,
Apolo Chupiluzani,2025-09-15 10:00:00,91,68.0,0.0,18.0,1.0
Apolo Chupiluzani,2025-09-15 10:00:00,94,58.0,0.0,21.0,1.0
Apolo Chupiluzani,2025-09-15 10:00:00,97,48.0,0.0,24.0,2.0
Apolo Chupiluzani,2025-09-15 10:00:00,100,37.0,0.0,28.0,2.0
Apolo Chupiluzani,2025-09-15 10:00:00,103,50.0,0.0,24.0,2.0
Apolo Chupiluzani,2025-09-15 10:00:00,106,62.0,0.0,20.0,1.0
Apolo Chupiluzani,2025-09-15 10:00:00,109,69.0,0.0,19.0,2.0
Apolo Chupiluzani,2025-09-15 10:00:00,112,76.0,0.0,17.0,2.0
Apolo Chupiluzani,2025-09-15 12:00:00,38,95.0,3.1,,
Apolo Chupiluzani,2025-09-15 12:00:00,41,94.0,2.9,,
Apolo Chupiluzani,2025-09-15 12:00:00,44,94.0,2.8,,
Apolo Chupiluzani,2025-09-15 12:00:00,47,95.0,2.3,,
Apolo Chupiluzani,2025-09-15 12:00:00,50,93.0,2.8,,
Apolo Chupiluzani,2025-09-15 12:00:00,53,93.0,2.3,,
Apolo Chupiluzani,2025-09-15 12:00:00,56,56.0,,,
Apolo Chupiluzani,2025-09-15 12:00:00,59,56.0,,,
Apolo Chupiluzani,2025-09-15 12:00:00,62,56.0,,,
Apolo Chupiluzani,2025-09-15 12:00:00,86,36.0,,,
Apolo Chupiluzani,2025-09-15 12:00:00,89,36.0,,,
Apolo Chupiluzani,2025-09-15 12:00:00,92,36.0,,,
Apolo Chupiluzani,2025-09-15 12:00:00,95,36.0,,,
Apolo Chupiluzani,2025-09-15 12:00:00,98,36.0,,,
Apolo Chupiluzani,2025-09-15 12:00:00,101,36.0,,,
Apolo Chupiluzani,2025-09-15 12:00:00,104,36.0,,,
Apolo Chupiluzani,2025-09-15 12:00:00,107,36.0,,,
Apolo Chupiluzani,2025-09-15 12:00:00,110,36.0,,,
Apolo Chupiluzani,2025-09-15 14:00:00,12,,,15.0,
Apolo Chupiluzani,2025-09-15 14:00:00,15,,,15.0,
Apolo Chupiluzani,2025-09-15 14:00:00,66,,,19.0,
Apolo Chupiluzani,2025-09-15 14:00:00,69,,,23.0,
Apolo Chupiluzani,2025-09-15 14:00:00,72,,,30.0,
Apolo Chupiluzani,2025-09-15 14:00:00,75,,,30.0,
Apolo Chupiluzani,2025-09-15 14:00:00,84,,,17.0,
Apolo Chupiluzani,2025-09-15 14:00:00,87,,,17.0,
Apolo Chupiluzani,2025-09-15 14:00:00,96,,,30.0,
Apolo Chupiluzani,2025-09-15 14:00:00,99,,,30.0,
Apolo Chupiluzani,2025-09-16 10:00:00,28,56.0,,,
Apolo Chupiluzani,2025-09-16 10:00:00,31,56.0,,,
Apolo Chupiluzani,2025-09-16 10:00:00,91,36.0,0.0,19.0,2.0
Apolo Chupiluzani,2025-09-16 10:00:00,94,36.0,0.0,21.0,2.0
Apolo Chupiluzani,2025-09-16 10:00:00,97,36.0,0.0,26.0,2.0
Apolo Chupiluzani,2025-09-16 10:00:00,100,36.0,0.0,31.0,3.0
Apolo Chupiluzani,2025-09-16 10:00:00,103,36.0,0.0,25.0,2.0
Apolo Chupiluzani,2025-09-16 10:00:00,106,36.0,0.0,20.0,2.0
Apolo Chupiluzani,2025-09-16 10:00:00,109,36.0,0.0,18.0,2.0
Apolo Chupiluzani,2025-09-16 10:00:00,112,36.0,0.0,17.0,2.0
Apolo Chupiluzani,2025-09-16 12:00:00,26,,,30.0,
Apolo Chupiluzani,2025-09-16 12:00:00,29,,,30.0,
Apolo Chupiluzani,2025-09-16 12:00:00,32,,,23.0,
Apolo Chupiluzani,2025-09-16 12:00:00,35,,,20.0,
Apolo Chupiluzani,2025-09-16 12:00:00,38,,,17.0,
Apolo Chupiluzani,2025-09-16 12:00:00,41,,,17.0,
Apolo Chupiluzani,2025-09-16 12:00:00,44,,,21.0,
Apolo Chupiluzani,2025-09-16 12:00:00,50,,,31.0,
Apolo Chupiluzani,2025-09-16 12:00:00,53,,,31.0,
Apolo Chupiluzani,2025-09-16 12:00:00,62,,,18.0,
Apolo Chupiluzani,2025-09-16 12:00:00,74,,,32.0,
Apolo Chupiluzani,2025-09-16 12:00:00,77,,,32.0,
Apolo Chupiluzani,2025-09-16 12:00:00,80,,,23.0,
Apolo Chupiluzani,2025-09-16 12:00:00,83,,,21.0,
Apolo Chupiluzani,2025-09-16 12:00:00,89,,,17.0,
Apolo Chupiluzani,2025-09-16 12:00:00,92,,,23.0,
Apolo Chupiluzani,2025-09-16 12:00:00,98,,,33.0,
Apolo Chupiluzani,2025-09-16 12:00:00,101,,,33.0,
Apolo Chupiluzani,2025-09-16 12:00:00,104,,,26.0,
Apolo Chupiluzani,2025-09-16 12:00:00,107,,,25.0,
Apolo Chupiluzani,2025-09-16 12:00:00,110,,,18.0,
Apolo Chupiluzani,2025-09-17 10:00:00,19,56.0,,,
Apolo Chupiluzani,2025-09-17 10:00:00,22,56.0,,,
Apolo Chupiluzani,2025-09-17 10:00:00,25,56.0,,,
Apolo Chupiluzani,2025-09-17 10:00:00,28,94.0,1.1,,
Apolo Chupiluzani,2025-09-17 10:00:00,31,94.0,0.8,,
Apolo Chupiluzani,2025-09-17 10:00:00,34,36.0,,,
Apolo Chupiluzani,2025-09-17 10:00:00,37,35.0,,,
Apolo Chupiluzani,2025-09-17 10:00:00,91,37.0,0.0,19.0,2.0
Apolo Chupiluzani,2025-09-17 10:00:00,94,36.0,0.0,21.0,2.0
Apolo Chupiluzani,2025-09-17 10:00:00,97,36.0,0.0,25.0,3.0
Apolo Chupiluzani,2025-09-17 10:00:00,100,37.0,0.0,29.0,4.0
Apolo Chupiluzani,2025-09-17 10:00:00,103,36.0,0.0,24.0,3.0
Apolo Chupiluzani,2025-09-17 10:00:00,106,36.0,0.0,20.0,2.0
Apolo Chupiluzani,2025-09-17 10:00:00,109,36.0,0.0,18.0,2.0
Apolo Chupiluzani,2025-09-17 10:00:00,112,88.0,0.0,16.0,2.0
Apolo Chupiluzani,2025-09-17 12:00:00,14,,,15.0,
Apolo Chupiluzani,2025-09-17 12:00:00,17,,,15.0,
Apolo Chupiluzani,2025-09-17 12:00:00,20,,,20.0,
Apolo Chupiluzani,2025-09-17 12:00:00,26,,,27.0,
Apolo Chupiluzani,2025-09-17 12:00:00,29,,,27.0,
Apolo Chupiluzani,2025-09-17 12:00:00,32,,,25.0,
Apolo Chupiluzani,2025-09-17 12:00:00,35,,,21.0,
Apolo Chupiluzani,2025-09-17 12:00:00,38,,,15.0,
Apolo Chupiluzani,2025-09-17 12:00:00,41,,,15.0,
Apolo Chupiluzani,2025-09-17 12:00:00,53,,,28.0,
Apolo Chupiluzani,2025-09-17 12:00:00,62,,,16.0,
Apolo Chupiluzani,2025-09-17 12:00:00,65,,,16.0,
Apolo Chupiluzani,2025-09-17 12:00:00,74,,,29.0,
Apolo Chupiluzani,2025-09-17 12:00:00,77,,,29.0,
Apolo Chupiluzani,2025-09-17 12:00:00,89,,,17.0,
Apolo Chupiluzani,2025-09-17 12:00:00,101,,,30.0,
Apolo Chupiluzani,2025-09-17 12:00:00,104,,,22.0,
Apolo Chupiluzani,2025-09-18 12:00:00,26,76.0,2.4,,
Apolo Chupiluzani,2025-09-18 12:00:00,29,77.0,2.3,,
Apolo Chupiluzani,2025-09-18 12:00:00,32,76.0,1.5,,
Apolo Chupiluzani,2025-09-18 12:00:00,35,76.0,1.8,,
Apolo Chupiluzani,2025-09-18 12:00:00,86,36.0,,,
Apolo Chupiluzani,2025-09-18 12:00:00,89,36.0,0.0,18.0,2.0
Apolo Chupiluzani,2025-09-18 12:00:00,92,36.0,0.0,20.0,2.0
Apolo Chupiluzani,2025-09-18 12:00:00,95,37.0,0.0,22.0,3.0
Apolo Chupiluzani,2025-09-18 12:00:00,98,56.0,0.0,24.0,3.0
Apolo Chupiluzani,2025-09-18 12:00:00,101,56.0,0.0,21.0,2.0
Apolo Chupiluzani,2025-09-18 12:00:00,104,88.0,8.7,18.0,1.0
Apolo Chupiluzani,2025-09-18 12:00:00,107,88.0,10.3,17.0,1.0
Apolo Chupiluzani,2025-09-18 12:00:00,110,56.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-09-18 16:00:00,70,,,30.0,
Apolo Chupiluzani,2025-09-18 16:00:00,76,,,23.0,
Apolo Chupiluzani,2025-09-18 16:00:00,79,,,21.0,
Apolo Chupiluzani,2025-09-18 16:00:00,82,,,18.0,
Apolo Chupiluzani,2025-09-18 16:00:00,94,,,29.0,
Apolo Chupiluzani,2025-09-18 16:00:00,97,,,29.0,
Apolo Chupiluzani,2025-09-18 16:00:00,100,,,21.0,
Apolo Chupiluzani,2025-09-18 16:00:00,103,,,19.0,
Apolo Chupiluzani,2025-09-18 16:00:00,106,,,19.0,
Apolo Chupiluzani,2025-09-19 12:00:00,26,56.0,,,
Apolo Chupiluzani,2025-09-19 12:00:00,29,56.0,,,
Apolo Chupiluzani,2025-09-19 12:00:00,32,76.0,1.6,,
Apolo Chupiluzani,2025-09-19 12:00:00,35,76.0,1.5,,
Apolo Chupiluzani,2025-09-19 12:00:00,86,94.0,1.8,,
Apolo Chupiluzani,2025-09-19 12:00:00,89,94.0,2.3,16.0,1.0
Apolo Chupiluzani,2025-09-19 12:00:00,92,93.0,1.7,17.0,1.0
Apolo Chupiluzani,2025-09-19 12:00:00,95,94.0,1.1,19.0,1.0
Apolo Chupiluzani,2025-09-19 12:00:00,98,94.0,1.8,21.0,1.0
Apolo Chupiluzani,2025-09-19 12:00:00,101,94.0,2.5,18.0,1.0
Apolo Chupiluzani,2025-09-19 12:00:00,104,56.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-09-19 12:00:00,107,56.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-09-19 12:00:00,110,56.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-09-19 14:00:00,96,,,24.0,
Apolo Chupiluzani,2025-09-19 14:00:00,99,,,23.0,
Apolo Chupiluzani,2025-09-19 14:00:00,102,,,18.0,
Apolo Chupiluzani,2025-09-19 14:00:00,105,,,17.0,
Apolo Chupiluzani,2025-09-19 14:00:00,108,,,16.0,
Apolo Chupiluzani,2025-09-20 10:00:00,88,36.0,,,
Apolo Chupiluzani,2025-09-20 10:00:00,91,36.0,0.0,16.0,1.0
