estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vientos
Apolo Chupiluzani,2025-05-12 06:00:00,23,93.0,0.0,18.0,1.0
Apolo Chupiluzani,2025-05-12 06:00:00,26,91.0,0.0,20.0,0.0
Apolo Chupiluzani,2025-05-12 06:00:00,29,81.0,0.0,24.0,1.0
Apolo Chupiluzani,2025-05-12 06:00:00,32,70.0,0.0,26.0,2.0
Apolo Chupiluzani,2025-05-12 06:00:00,35,83.0,0.0,26.0,1.0
Apolo Chupiluzani,2025-05-12 06:00:00,38,95.0,0.0,25.0,1.0
Apolo Chupiluzani,2025-05-12 06:00:00,41,96.0,0.0,24.0,1.0
Apolo Chupiluzani,2025-05-12 06:00:00,44,97.0,0.0,18.0,1.0
Apolo Chupiluzani,2025-05-12 06:00:00,47,91.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-05-12 06:00:00,50,87.0,0.0,19.0,0.0
Apolo Chupiluzani,2025-05-12 06:00:00,53,70.0,0.0,22.0,1.0
Apolo Chupiluzani,2025-05-12 06:00:00,56,52.0,0.0,27.0,1.0
Apolo Chupiluzani,2025-05-12 06:00:00,59,72.0,0.0,27.0,1.0
Apolo Chupiluzani,2025-05-12 06:00:00,62,92.0,0.0,21.0,1.0
Apolo Chupiluzani,2025-05-12 06:00:00,65,93.0,0.0,21.0,1.0
Apolo Chupiluzani,2025-05-12 06:00:00,68,95.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-05-12 06:00:00,71,95.0,0.0,17.0,0.0
Apolo Chupiluzani,2025-05-12 06:00:00,74,96.0,0.0,20.0,0.0
Apolo Chupiluzani,2025-05-12 06:00:00,77,86.0,0.0,22.0,1.0
Apolo Chupiluzani,2025-05-12 06:00:00,80,77.0,0.0,27.0,2.0
Apolo Chupiluzani,2025-05-12 06:00:00,83,86.0,0.0,27.0,1.0
Apolo Chupiluzani,2025-05-12 06:00:00,86,95.0,0.8,21.0,1.0
Apolo Chupiluzani,2025-05-12 06:00:00,89,95.0,1.7,17.0,1.0
Apolo Chupiluzani,2025-05-12 06:00:00,92,96.0,1.8,17.0,1.0
Apolo Chupiluzani,2025-05-12 10:00:00,88,,0.0,,
Apolo Chupiluzani,2025-05-12 10:00:00,91,95.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-05-12 10:00:00,94,95.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-05-12 10:00:00,97,83.0,0.0,19.0,1.0
Apolo Chupiluzani,2025-05-12 10:00:00,100,72.0,0.0,21.0,2.0
Apolo Chupiluzani,2025-05-12 10:00:00,103,80.0,0.0,19.0,1.0
Apolo Chupiluzani,2025-05-12 10:00:00,106,89.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-05-12 10:00:00,109,90.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-05-12 10:00:00,112,91.0,0.0,16.0,1.0
Ascencion de Guarayos,2025-05-12 06:00:00,2,68.0,0.0,23.0,1.0
Ascencion de Guarayos,2025-05-12 06:00:00,5,53.0,0.0,28.0,1.0
Ascencion de Guarayos,2025-05-12 06:00:00,8,39.0,0.0,32.0,1.0
Ascencion de Guarayos,2025-05-12 06:00:00,11,55.0,0.0,32.0,1.0
Ascencion de Guarayos,2025-05-12 06:00:00,14,72.0,0.0,27.0,1.0
Ascencion de Guarayos,2025-05-12 06:00:00,17,77.0,0.0,24.0,1.0
Ascencion de Guarayos,2025-05-12 06:00:00,20,82.0,0.0,21.0,1.0
Ascencion de Guarayos,2025-05-12 06:00:00,23,77.0,0.0,21.0,1.0
Ascencion de Guarayos,2025-05-12 06:00:00,26,72.0,0.0,24.0,1.0
Ascencion de Guarayos,2025-05-12 06:00:00,29,54.0,0.0,29.0,1.0
Ascencion de Guarayos,2025-05-12 06:00:00,32,35.0,0.0,33.0,1.0
Ascencion de Guarayos,2025-05-12 06:00:00,35,49.0,0.0,33.0,1.0
Ascencion de Guarayos,2025-05-12 06:00:00,38,62.0,0.0,32.0,1.0
Ascencion de Guarayos,2025-05-12 06:00:00,41,71.0,0.0,30.0,1.0
Ascencion de Guarayos,2025-05-12 06:00:00,44,80.0,0.0,22.0,0.0
Ascencion de Guarayos,2025-05-12 06:00:00,47,82.0,0.0,22.0,1.0
Ascencion de Guarayos,2025-05-12 06:00:00,50,77.0,0.0,24.0,0.0
Ascencion de Guarayos,2025-05-12 06:00:00,53,59.0,0.0,29.0,1.0
Ascencion de Guarayos,2025-05-12 06:00:00,56,42.0,0.0,34.0,1.0
Ascencion de Guarayos,2025-05-12 06:00:00,59,55.0,0.0,34.0,1.0
Ascencion de Guarayos,2025-05-12 06:00:00,62,69.0,0.0,26.0,1.0
Ascencion de Guarayos,2025-05-12 06:00:00,65,75.0,0.0,24.0,1.0
Ascencion de Guarayos,2025-05-12 06:00:00,68,81.0,0.0,21.0,1.0
Ascencion de Guarayos,2025-05-12 06:00:00,71,87.0,0.0,21.0,0.0
Ascencion de Guarayos,2025-05-12 06:00:00,74,93.0,0.0,23.0,0.0
Ascencion de Guarayos,2025-05-12 06:00:00,77,68.0,0.0,28.0,1.0
Ascencion de Guarayos,2025-05-12 06:00:00,80,42.0,0.0,33.0,1.0
Ascencion de Guarayos,2025-05-12 06:00:00,83,56.0,0.0,33.0,1.0
Ascencion de Guarayos,2025-05-12 06:00:00,86,70.0,0.0,25.0,1.0
Ascencion de Guarayos,2025-05-12 06:00:00,89,82.0,0.0,22.0,1.0
Ascencion de Guarayos,2025-05-12 06:00:00,92,94.0,0.0,22.0,1.0
Ascencion de Guarayos,2025-05-12 10:00:00,91,77.0,0.0,24.0,0.0
Ascencion de Guarayos,2025-05-12 10:00:00,94,77.0,0.0,24.0,0.0
Ascencion de Guarayos,2025-05-12 10:00:00,97,55.0,0.0,29.0,1.0
Ascencion de Guarayos,2025-05-12 10:00:00,100,33.0,0.0,34.0,2.0
Ascencion de Guarayos,2025-05-12 10:00:00,103,50.0,0.0,29.0,2.0
Ascencion de Guarayos,2025-05-12 10:00:00,106,66.0,0.0,25.0,1.0
Ascencion de Guarayos,2025-05-12 10:00:00,109,74.0,0.0,24.0,1.0
Ascencion de Guarayos,2025-05-12 10:00:00,112,82.0,0.0,22.0,1.0
Baures,2025-05-12 06:00:00,2,81.0,0.0,23.0,2.0
Baures,2025-05-12 06:00:00,5,67.0,0.0,27.0,2.0
Baures,2025-05-12 06:00:00,8,53.0,0.0,31.0,1.0
Baures,2025-05-12 06:00:00,11,66.0,0.0,31.0,1.0
Baures,2025-05-12 06:00:00,14,79.0,0.0,29.0,2.0
Baures,2025-05-12 06:00:00,17,84.0,0.0,26.0,2.0
Baures,2025-05-12 06:00:00,20,89.0,0.0,22.0,2.0
Baures,2025-05-12 06:00:00,23,87.0,0.0,22.0,2.0
Baures,2025-05-12 06:00:00,26,84.0,0.0,24.0,2.0
Baures,2025-05-12 06:00:00,29,67.0,0.0,28.0,1.0
Baures,2025-05-12 06:00:00,32,51.0,0.0,32.0,1.0
Baures,2025-05-12 06:00:00,35,62.0,0.0,32.0,1.0
Baures,2025-05-12 06:00:00,38,74.0,0.0,30.0,1.0
Baures,2025-05-12 06:00:00,41,77.0,0.0,28.0,1.0
Baures,2025-05-12 06:00:00,44,81.0,0.0,21.0,1.0
Baures,2025-05-12 06:00:00,47,85.0,0.0,21.0,1.0
Baures,2025-05-12 06:00:00,50,84.0,0.0,24.0,1.0
Baures,2025-05-12 06:00:00,53,70.0,0.0,28.0,1.0
Baures,2025-05-12 06:00:00,56,56.0,0.0,33.0,1.0
Baures,2025-05-12 06:00:00,59,67.0,0.0,33.0,1.0
Baures,2025-05-12 06:00:00,62,78.0,0.0,26.0,1.0
Baures,2025-05-12 06:00:00,65,83.0,0.0,24.0,1.0
Baures,2025-05-12 06:00:00,68,88.0,0.0,22.0,1.0
Baures,2025-05-12 06:00:00,71,89.0,0.0,22.0,1.0
Baures,2025-05-12 06:00:00,74,90.0,0.0,24.0,2.0
Baures,2025-05-12 06:00:00,77,74.0,0.0,28.0,1.0
Baures,2025-05-12 06:00:00,80,57.0,0.0,34.0,1.0
Baures,2025-05-12 06:00:00,83,69.0,0.0,34.0,1.0
Baures,2025-05-12 06:00:00,86,82.0,0.0,25.0,1.0
Baures,2025-05-12 06:00:00,89,85.0,0.0,23.0,1.0
Baures,2025-05-12 06:00:00,92,87.0,0.0,23.0,1.0
Baures,2025-05-12 10:00:00,91,81.0,0.0,24.0,1.0
Baures,2025-05-12 10:00:00,94,82.0,0.0,24.0,1.0
Baures,2025-05-12 10:00:00,97,66.0,0.0,28.0,1.0
Baures,2025-05-12 10:00:00,100,50.0,0.0,32.0,1.0
Baures,2025-05-12 10:00:00,103,59.0,0.0,30.0,1.0
Baures,2025-05-12 10:00:00,106,69.0,0.0,27.0,1.0
Baures,2025-05-12 10:00:00,109,78.0,0.0,25.0,1.0
Baures,2025-05-12 10:00:00,112,86.0,0.0,23.0,1.0
Bulo Bulo,2025-05-12 06:00:00,2,80.0,0.0,24.0,0.0
Bulo Bulo,2025-05-12 06:00:00,5,61.0,0.0,26.0,1.0
Bulo Bulo,2025-05-12 06:00:00,8,42.0,0.0,30.0,1.0
Bulo Bulo,2025-05-12 06:00:00,11,61.0,0.0,30.0,1.0
Bulo Bulo,2025-05-12 06:00:00,14,79.0,0.0,25.0,1.0
Bulo Bulo,2025-05-12 06:00:00,17,82.0,0.0,25.0,1.0
Bulo Bulo,2025-05-12 06:00:00,20,85.0,0.0,22.0,1.0
Bulo Bulo,2025-05-12 06:00:00,23,78.0,0.0,22.0,1.0
Bulo Bulo,2025-05-12 06:00:00,26,75.0,0.0,24.0,0.0
Bulo Bulo,2025-05-12 06:00:00,29,59.0,0.0,27.0,1.0
Bulo Bulo,2025-05-12 06:00:00,32,43.0,0.0,31.0,2.0
Bulo Bulo,2025-05-12 06:00:00,35,59.0,0.0,31.0,2.0
Bulo Bulo,2025-05-12 06:00:00,38,75.0,0.0,25.0,1.0
Bulo Bulo,2025-05-12 06:00:00,41,79.0,0.0,23.0,1.0
Bulo Bulo,2025-05-12 06:00:00,44,84.0,0.0,21.0,1.0
Bulo Bulo,2025-05-12 06:00:00,47,82.0,0.0,21.0,1.0
Bulo Bulo,2025-05-12 06:00:00,50,78.0,0.0,23.0,1.0
Bulo Bulo,2025-05-12 06:00:00,53,60.0,0.0,27.0,2.0
Bulo Bulo,2025-05-12 06:00:00,56,42.0,0.0,32.0,3.0
Bulo Bulo,2025-05-12 06:00:00,59,60.0,0.0,32.0,2.0
Bulo Bulo,2025-05-12 06:00:00,62,79.0,0.0,26.0,1.0
Bulo Bulo,2025-05-12 06:00:00,65,79.0,0.0,25.0,1.0
Bulo Bulo,2025-05-12 06:00:00,68,79.0,0.0,22.0,1.0
Bulo Bulo,2025-05-12 06:00:00,71,82.0,0.0,22.0,1.0
Bulo Bulo,2025-05-12 06:00:00,74,79.0,0.0,25.0,0.0
Bulo Bulo,2025-05-12 06:00:00,77,62.0,0.0,27.0,1.0
Bulo Bulo,2025-05-12 06:00:00,80,45.0,0.0,31.0,3.0
Bulo Bulo,2025-05-12 06:00:00,83,64.0,0.0,31.0,2.0
Bulo Bulo,2025-05-12 06:00:00,86,84.0,0.0,26.0,1.0
Bulo Bulo,2025-05-12 06:00:00,89,85.0,0.0,23.0,1.0
Bulo Bulo,2025-05-12 06:00:00,92,86.0,0.0,23.0,1.0
Bulo Bulo,2025-05-12 10:00:00,91,76.0,0.0,21.0,1.0
Bulo Bulo,2025-05-12 10:00:00,94,76.0,0.0,22.0,0.0
Bulo Bulo,2025-05-12 10:00:00,97,60.0,0.0,27.0,2.0
Bulo Bulo,2025-05-12 10:00:00,100,43.0,0.0,31.0,3.0
Bulo Bulo,2025-05-12 10:00:00,103,57.0,0.0,27.0,2.0
Bulo Bulo,2025-05-12 10:00:00,106,70.0,0.0,24.0,1.0
Bulo Bulo,2025-05-12 10:00:00,109,80.0,0.0,22.0,1.0
Bulo Bulo,2025-05-12 10:00:00,112,90.0,0.0,21.0,1.0
Camargo,2025-05-12 06:00:00,2,70.0,0.0,11.0,2.0
Camargo,2025-05-12 06:00:00,5,48.0,0.0,15.0,2.0
Camargo,2025-05-12 06:00:00,8,27.0,0.0,26.0,2.0
Camargo,2025-05-12 06:00:00,11,52.0,0.0,26.0,2.0
Camargo,2025-05-12 06:00:00,14,77.0,0.0,13.0,3.0
Camargo,2025-05-12 06:00:00,17,81.0,0.0,10.0,2.0
Camargo,2025-05-12 06:00:00,20,85.0,0.0,7.0,1.0
Camargo,2025-05-12 06:00:00,23,80.0,0.0,7.0,1.0
Camargo,2025-05-12 06:00:00,26,76.0,0.0,10.0,1.0
Camargo,2025-05-12 06:00:00,29,54.0,0.0,15.0,1.0
Camargo,2025-05-12 06:00:00,32,32.0,0.0,27.0,1.0
Camargo,2025-05-12 06:00:00,35,53.0,0.0,27.0,2.0
Camargo,2025-05-12 06:00:00,38,74.0,0.0,26.0,2.0
Camargo,2025-05-12 06:00:00,41,76.0,0.0,23.0,2.0
Camargo,2025-05-12 06:00:00,44,79.0,0.0,9.0,1.0
Camargo,2025-05-12 06:00:00,47,71.0,0.0,8.0,1.0
Camargo,2025-05-12 06:00:00,50,64.0,0.0,12.0,1.0
Camargo,2025-05-12 06:00:00,53,44.0,0.0,16.0,2.0
Camargo,2025-05-12 06:00:00,56,24.0,0.0,27.0,2.0
Camargo,2025-05-12 06:00:00,59,50.0,0.0,26.0,2.0
Camargo,2025-05-12 06:00:00,62,76.0,0.0,12.0,3.0
Camargo,2025-05-12 06:00:00,65,82.0,0.0,11.0,2.0
Camargo,2025-05-12 06:00:00,68,87.0,0.0,7.0,2.0
Camargo,2025-05-12 06:00:00,71,81.0,0.0,7.0,1.0
Camargo,2025-05-12 06:00:00,74,77.0,0.0,10.0,1.0
Camargo,2025-05-12 06:00:00,77,55.0,0.0,14.0,1.0
Camargo,2025-05-12 06:00:00,80,32.0,0.0,24.0,1.0
Camargo,2025-05-12 06:00:00,83,53.0,0.0,23.0,2.0
Camargo,2025-05-12 06:00:00,86,74.0,0.0,12.0,2.0
Camargo,2025-05-12 06:00:00,89,74.0,0.0,9.0,2.0
Camargo,2025-05-12 06:00:00,92,73.0,0.0,8.0,1.0
Camargo,2025-05-12 10:00:00,91,66.0,0.0,11.0,2.0
Camargo,2025-05-12 10:00:00,94,59.0,0.0,12.0,2.0
Camargo,2025-05-12 10:00:00,97,40.0,0.0,16.0,2.0
Camargo,2025-05-12 10:00:00,100,21.0,0.0,20.0,2.0
Camargo,2025-05-12 10:00:00,103,38.0,0.0,17.0,2.0
Camargo,2025-05-12 10:00:00,106,54.0,0.0,14.0,2.0
Camargo,2025-05-12 10:00:00,109,53.0,0.0,13.0,2.0
Camargo,2025-05-12 10:00:00,112,52.0,0.0,12.0,2.0
Camiri,2025-05-12 06:00:00,2,70.0,0.0,23.0,1.0
Camiri,2025-05-12 06:00:00,5,56.0,0.0,25.0,3.0
Camiri,2025-05-12 06:00:00,8,42.0,0.0,28.0,4.0
Camiri,2025-05-12 06:00:00,11,59.0,0.0,27.0,2.0
Camiri,2025-05-12 06:00:00,14,76.0,0.0,26.0,1.0
Camiri,2025-05-12 06:00:00,17,79.0,0.0,23.0,1.0
Camiri,2025-05-12 06:00:00,20,81.0,0.0,17.0,1.0
Camiri,2025-05-12 06:00:00,23,86.0,0.0,18.0,1.0
Camiri,2025-05-12 06:00:00,26,80.0,0.0,22.0,1.0
Camiri,2025-05-12 06:00:00,29,62.0,0.0,26.0,3.0
Camiri,2025-05-12 06:00:00,32,43.0,0.0,29.0,5.0
Camiri,2025-05-12 06:00:00,35,59.0,0.0,29.0,4.0
Camiri,2025-05-12 06:00:00,38,75.0,0.0,28.0,2.0
Camiri,2025-05-12 06:00:00,41,85.0,0.0,26.0,1.0
Camiri,2025-05-12 06:00:00,44,94.0,0.0,18.0,1.0
Camiri,2025-05-12 06:00:00,47,90.0,0.0,18.0,1.0
Camiri,2025-05-12 06:00:00,50,84.0,0.0,25.0,1.0
Camiri,2025-05-12 06:00:00,53,60.0,0.0,27.0,3.0
Camiri,2025-05-12 06:00:00,56,36.0,0.0,29.0,5.0
Camiri,2025-05-12 06:00:00,59,55.0,0.0,29.0,3.0
Camiri,2025-05-12 06:00:00,62,73.0,0.0,25.0,2.0
Camiri,2025-05-12 06:00:00,65,83.0,0.0,23.0,1.0
Camiri,2025-05-12 06:00:00,68,92.0,0.0,17.0,1.0
Camiri,2025-05-12 06:00:00,71,91.0,0.0,17.0,1.0
Camiri,2025-05-12 06:00:00,74,86.0,0.0,20.0,1.0
Camiri,2025-05-12 06:00:00,77,62.0,0.0,23.0,3.0
Camiri,2025-05-12 06:00:00,80,38.0,0.0,28.0,6.0
Camiri,2025-05-12 06:00:00,83,57.0,0.0,28.0,4.0
Camiri,2025-05-12 06:00:00,86,76.0,0.0,20.0,2.0
Camiri,2025-05-12 06:00:00,89,84.0,0.0,19.0,2.0
Camiri,2025-05-12 06:00:00,92,91.0,0.0,18.0,2.0
Camiri,2025-05-12 10:00:00,91,88.0,0.0,16.0,2.0
Camiri,2025-05-12 10:00:00,94,83.0,0.0,17.0,2.0
Camiri,2025-05-12 10:00:00,97,61.0,0.0,23.0,4.0
Camiri,2025-05-12 10:00:00,100,39.0,0.0,28.0,6.0
Camiri,2025-05-12 10:00:00,103,59.0,0.0,24.0,4.0
Camiri,2025-05-12 10:00:00,106,80.0,0.0,19.0,2.0
Camiri,2025-05-12 10:00:00,109,86.0,0.0,17.0,2.0
Camiri,2025-05-12 10:00:00,112,93.0,0.0,15.0,1.0
Campanario,2025-05-12 06:00:00,2,69.0,0.0,9.0,3.0
Campanario,2025-05-12 06:00:00,5,51.0,0.0,13.0,2.0
Campanario,2025-05-12 06:00:00,8,33.0,0.0,17.0,2.0
Campanario,2025-05-12 06:00:00,11,55.0,0.0,17.0,2.0
Campanario,2025-05-12 06:00:00,14,77.0,0.0,11.0,3.0
Campanario,2025-05-12 06:00:00,17,81.0,0.0,7.0,2.0
Campanario,2025-05-12 06:00:00,20,85.0,0.0,3.0,2.0
Campanario,2025-05-12 06:00:00,23,77.0,0.0,3.0,2.0
Campanario,2025-05-12 06:00:00,26,71.0,0.0,9.0,1.0
Campanario,2025-05-12 06:00:00,29,55.0,0.0,13.0,2.0
Campanario,2025-05-12 06:00:00,32,38.0,0.0,18.0,3.0
Campanario,2025-05-12 06:00:00,35,59.0,0.0,18.0,2.0
Campanario,2025-05-12 06:00:00,38,80.0,0.0,12.0,2.0
Campanario,2025-05-12 06:00:00,41,76.0,0.0,11.0,2.0
Campanario,2025-05-12 06:00:00,44,72.0,0.0,4.0,1.0
Campanario,2025-05-12 06:00:00,47,57.0,0.0,4.0,2.0
Campanario,2025-05-12 06:00:00,50,52.0,0.0,11.0,2.0
Campanario,2025-05-12 06:00:00,53,42.0,0.0,14.0,3.0
Campanario,2025-05-12 06:00:00,56,32.0,0.0,19.0,4.0
Campanario,2025-05-12 06:00:00,59,58.0,0.0,19.0,3.0
Campanario,2025-05-12 06:00:00,62,84.0,0.0,10.0,2.0
Campanario,2025-05-12 06:00:00,65,88.0,0.0,9.0,2.0
Campanario,2025-05-12 06:00:00,68,91.0,0.0,5.0,2.0
Campanario,2025-05-12 06:00:00,71,73.0,0.0,5.0,1.0
Campanario,2025-05-12 06:00:00,74,61.0,0.0,9.0,1.0
Campanario,2025-05-12 06:00:00,77,50.0,0.0,12.0,2.0
Campanario,2025-05-12 06:00:00,80,40.0,0.0,18.0,3.0
Campanario,2025-05-12 06:00:00,83,60.0,0.0,18.0,3.0
Campanario,2025-05-12 06:00:00,86,80.0,0.0,10.0,2.0
Campanario,2025-05-12 06:00:00,89,78.0,0.0,6.0,2.0
Campanario,2025-05-12 06:00:00,92,75.0,0.0,6.0,2.0
Campanario,2025-05-12 10:00:00,91,72.0,0.0,9.0,2.0
Campanario,2025-05-12 10:00:00,94,63.0,0.0,10.0,3.0
Campanario,2025-05-12 10:00:00,97,43.0,0.0,14.0,2.0
Campanario,2025-05-12 10:00:00,100,24.0,0.0,19.0,2.0
Campanario,2025-05-12 10:00:00,103,50.0,0.0,15.0,2.0
Campanario,2025-05-12 10:00:00,106,77.0,0.0,11.0,2.0
Campanario,2025-05-12 10:00:00,109,66.0,0.0,10.0,2.0
Campanario,2025-05-12 10:00:00,112,56.0,0.0,10.0,3.0
Carura,2025-05-12 06:00:00,2,90.0,0.0,23.0,0.0
Carura,2025-05-12 06:00:00,5,69.0,0.0,25.0,1.0
Carura,2025-05-12 06:00:00,8,48.0,0.0,30.0,1.0
Carura,2025-05-12 06:00:00,11,67.0,0.0,30.0,1.0
Carura,2025-05-12 06:00:00,14,87.0,0.0,27.0,1.0
Carura,2025-05-12 06:00:00,17,90.0,0.0,24.0,1.0
Carura,2025-05-12 06:00:00,20,93.0,0.0,21.0,0.0
Carura,2025-05-12 06:00:00,23,88.0,0.0,21.0,0.0
Carura,2025-05-12 06:00:00,26,88.0,0.0,25.0,0.0
Carura,2025-05-12 06:00:00,29,70.0,0.0,27.0,1.0
Carura,2025-05-12 06:00:00,32,52.0,0.0,31.0,1.0
Carura,2025-05-12 06:00:00,35,68.0,0.0,31.0,1.0
Carura,2025-05-12 06:00:00,38,83.0,0.0,29.0,1.0
Carura,2025-05-12 06:00:00,41,85.0,0.0,27.0,1.0
Carura,2025-05-12 06:00:00,44,87.0,0.0,20.0,1.0
Carura,2025-05-12 06:00:00,47,90.0,0.0,20.0,1.0
Carura,2025-05-12 06:00:00,50,85.0,0.0,24.0,1.0
Carura,2025-05-12 06:00:00,53,67.0,0.0,26.0,1.0
Carura,2025-05-12 06:00:00,56,50.0,0.0,32.0,1.0
Carura,2025-05-12 06:00:00,59,69.0,0.0,32.0,1.0
Carura,2025-05-12 06:00:00,62,88.0,0.0,24.0,1.0
Carura,2025-05-12 06:00:00,65,90.0,0.0,23.0,1.0
Carura,2025-05-12 06:00:00,68,92.0,0.0,19.0,0.0
Carura,2025-05-12 06:00:00,71,93.0,0.0,19.0,0.0
Carura,2025-05-12 06:00:00,74,94.0,0.0,22.0,0.0
Carura,2025-05-12 06:00:00,77,83.0,0.0,22.0,1.0
Carura,2025-05-12 06:00:00,80,72.0,0.0,31.0,1.0
Carura,2025-05-12 06:00:00,83,81.0,0.0,31.0,1.0
Carura,2025-05-12 06:00:00,86,90.0,1.7,23.0,1.0
Carura,2025-05-12 06:00:00,89,90.0,1.6,20.0,1.0
Carura,2025-05-12 06:00:00,92,91.0,1.4,20.0,1.0
Carura,2025-05-12 10:00:00,88,,0.0,,
Carura,2025-05-12 10:00:00,91,92.0,0.0,19.0,1.0
Carura,2025-05-12 10:00:00,94,92.0,0.0,19.0,1.0
Carura,2025-05-12 10:00:00,97,74.0,0.0,22.0,1.0
Carura,2025-05-12 10:00:00,100,56.0,0.0,26.0,2.0
Carura,2025-05-12 10:00:00,103,69.0,0.0,23.0,1.0
Carura,2025-05-12 10:00:00,106,82.0,0.0,20.0,1.0
Carura,2025-05-12 10:00:00,109,82.0,0.0,20.0,1.0
Carura,2025-05-12 10:00:00,112,83.0,0.0,20.0,0.0
Chacala (INIAF),2025-05-12 06:00:00,2,39.0,0.0,5.0,2.0
Chacala (INIAF),2025-05-12 06:00:00,5,31.0,0.0,9.0,3.0
Chacala (INIAF),2025-05-12 06:00:00,8,23.0,0.0,15.0,4.0
Chacala (INIAF),2025-05-12 06:00:00,11,30.0,0.0,15.0,3.0
Chacala (INIAF),2025-05-12 06:00:00,14,37.0,0.0,8.0,2.0
Chacala (INIAF),2025-05-12 06:00:00,17,38.0,0.0,1.0,1.0
Chacala (INIAF),2025-05-12 06:00:00,20,38.0,0.0,-7.0,1.0
Chacala (INIAF),2025-05-12 06:00:00,23,42.0,0.0,-7.0,1.0
Chacala (INIAF),2025-05-12 06:00:00,26,40.0,0.0,7.0,1.0
Chacala (INIAF),2025-05-12 06:00:00,29,31.0,0.0,10.0,2.0
Chacala (INIAF),2025-05-12 06:00:00,32,21.0,0.0,16.0,3.0
Chacala (INIAF),2025-05-12 06:00:00,35,26.0,0.0,16.0,2.0
