estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vientos
Baures,2025-06-09 06:00:00,26,69.0,0.0,20.0,3.0
Baures,2025-06-09 06:00:00,29,59.0,0.0,22.0,3.0
Baures,2025-06-09 06:00:00,32,48.0,0.0,25.0,2.0
Baures,2025-06-09 06:00:00,35,58.0,0.0,25.0,2.0
Baures,2025-06-09 06:00:00,38,67.0,0.0,22.0,2.0
Baures,2025-06-09 06:00:00,41,71.0,0.0,20.0,2.0
Baures,2025-06-09 06:00:00,44,75.0,0.0,17.0,3.0
Baures,2025-06-09 06:00:00,47,70.0,0.0,17.0,3.0
Baures,2025-06-09 06:00:00,50,67.0,0.0,19.0,3.0
Baures,2025-06-09 06:00:00,53,55.0,0.0,23.0,2.0
Baures,2025-06-09 06:00:00,56,43.0,0.0,26.0,2.0
Baures,2025-06-09 06:00:00,59,56.0,0.0,26.0,2.0
Baures,2025-06-09 06:00:00,62,69.0,0.0,24.0,2.0
Baures,2025-06-09 06:00:00,65,74.0,0.0,21.0,2.0
Baures,2025-06-09 06:00:00,68,80.0,0.0,18.0,2.0
Baures,2025-06-09 06:00:00,71,74.0,0.0,18.0,2.0
Baures,2025-06-09 06:00:00,74,70.0,0.0,19.0,1.0
Baures,2025-06-09 06:00:00,77,60.0,0.0,24.0,1.0
Baures,2025-06-09 06:00:00,80,49.0,0.0,27.0,2.0
Baures,2025-06-09 06:00:00,83,63.0,0.0,27.0,2.0
Baures,2025-06-09 06:00:00,86,77.0,0.0,25.0,2.0
Baures,2025-06-09 06:00:00,89,79.0,0.0,23.0,1.0
Baures,2025-06-09 06:00:00,92,81.0,0.0,22.0,1.0
Baures,2025-06-09 10:00:00,91,77.0,0.0,22.0,1.0
Baures,2025-06-09 10:00:00,94,74.0,0.0,23.0,1.0
Baures,2025-06-09 10:00:00,97,62.0,0.0,27.0,2.0
Baures,2025-06-09 10:00:00,100,50.0,0.0,31.0,3.0
Baures,2025-06-09 10:00:00,103,59.0,0.0,29.0,2.0
Baures,2025-06-09 10:00:00,106,68.0,0.0,26.0,1.0
Baures,2025-06-09 10:00:00,109,75.0,0.0,24.0,1.0
Baures,2025-06-09 10:00:00,112,81.0,0.0,23.0,2.0
Baures,2025-06-09 12:00:00,26,,,26.0,
Baures,2025-06-09 12:00:00,29,,,26.0,
Baures,2025-06-09 12:00:00,38,,,18.0,
Baures,2025-06-09 12:00:00,41,,,18.0,
Baures,2025-06-09 12:00:00,50,,,27.0,
Baures,2025-06-09 12:00:00,74,,,29.0,
Baures,2025-06-09 12:00:00,77,,,29.0,
Baures,2025-06-09 12:00:00,83,,,24.0,
Baures,2025-06-09 12:00:00,86,,,21.0,
Baures,2025-06-09 12:00:00,89,,,21.0,
Baures,2025-06-09 12:00:00,98,,,30.0,
Baures,2025-06-09 12:00:00,101,,,30.0,
Baures,2025-06-09 12:00:00,104,,,28.0,
Baures,2025-06-09 12:00:00,107,,,26.0,
Baures,2025-06-09 12:00:00,110,,,25.0,
Baures,2025-06-10 12:00:00,89,79.0,0.0,23.0,2.0
Baures,2025-06-10 12:00:00,92,77.0,0.0,24.0,2.0
Baures,2025-06-10 12:00:00,95,62.0,0.0,28.0,3.0
Baures,2025-06-10 12:00:00,98,47.0,0.0,33.0,4.0
Baures,2025-06-10 12:00:00,101,58.0,0.0,30.0,3.0
Baures,2025-06-10 12:00:00,104,68.0,0.0,26.0,2.0
Baures,2025-06-10 12:00:00,107,73.0,0.0,25.0,2.0
Baures,2025-06-10 12:00:00,110,78.0,0.0,24.0,2.0
Bulo Bulo,2025-06-09 06:00:00,2,99.0,0.0,21.0,1.0
Bulo Bulo,2025-06-09 06:00:00,5,95.0,0.0,23.0,1.0
Bulo Bulo,2025-06-09 06:00:00,8,90.0,0.0,27.0,1.0
Bulo Bulo,2025-06-09 06:00:00,11,89.0,0.0,27.0,1.0
Bulo Bulo,2025-06-09 06:00:00,14,88.0,0.0,23.0,1.0
Bulo Bulo,2025-06-09 06:00:00,17,88.0,0.0,21.0,1.0
Bulo Bulo,2025-06-09 06:00:00,20,88.0,0.0,19.0,0.0
Bulo Bulo,2025-06-09 06:00:00,23,84.0,0.0,19.0,0.0
Bulo Bulo,2025-06-09 06:00:00,26,84.0,0.0,20.0,0.0
Bulo Bulo,2025-06-09 06:00:00,29,74.0,0.0,23.0,1.0
Bulo Bulo,2025-06-09 06:00:00,32,64.0,0.0,28.0,1.0
Bulo Bulo,2025-06-09 06:00:00,35,69.0,0.0,28.0,1.0
Bulo Bulo,2025-06-09 06:00:00,38,74.0,0.0,24.0,1.0
Bulo Bulo,2025-06-09 06:00:00,41,72.0,0.0,22.0,1.0
Bulo Bulo,2025-06-09 06:00:00,44,70.0,0.0,19.0,0.0
Bulo Bulo,2025-06-09 06:00:00,47,65.0,0.0,19.0,0.0
Bulo Bulo,2025-06-09 06:00:00,50,66.0,0.0,21.0,0.0
Bulo Bulo,2025-06-09 06:00:00,53,57.0,0.0,24.0,1.0
Bulo Bulo,2025-06-09 06:00:00,56,47.0,0.0,28.0,1.0
Bulo Bulo,2025-06-09 06:00:00,59,61.0,0.0,28.0,1.0
Bulo Bulo,2025-06-09 06:00:00,62,75.0,0.0,25.0,1.0
Bulo Bulo,2025-06-09 06:00:00,65,80.0,0.0,23.0,1.0
Bulo Bulo,2025-06-09 06:00:00,68,86.0,0.0,19.0,1.0
Bulo Bulo,2025-06-09 06:00:00,71,89.0,0.0,19.0,0.0
Bulo Bulo,2025-06-09 06:00:00,74,85.0,0.0,22.0,1.0
Bulo Bulo,2025-06-09 06:00:00,77,68.0,0.0,25.0,2.0
Bulo Bulo,2025-06-09 06:00:00,80,51.0,0.0,28.0,3.0
Bulo Bulo,2025-06-09 06:00:00,83,68.0,0.0,28.0,2.0
Bulo Bulo,2025-06-09 06:00:00,86,85.0,0.0,19.0,1.0
Bulo Bulo,2025-06-09 06:00:00,89,89.0,0.0,18.0,1.0
Bulo Bulo,2025-06-09 06:00:00,92,92.0,0.0,17.0,1.0
Bulo Bulo,2025-06-09 10:00:00,91,86.0,0.0,18.0,1.0
Bulo Bulo,2025-06-09 10:00:00,94,82.0,0.0,19.0,1.0
Bulo Bulo,2025-06-09 10:00:00,97,75.0,0.0,23.0,2.0
Bulo Bulo,2025-06-09 10:00:00,100,69.0,2.9,26.0,3.0
Bulo Bulo,2025-06-09 10:00:00,103,79.0,2.9,23.0,2.0
Bulo Bulo,2025-06-09 10:00:00,106,90.0,2.9,21.0,1.0
Bulo Bulo,2025-06-09 10:00:00,109,92.0,4.8,20.0,1.0
Bulo Bulo,2025-06-09 10:00:00,112,94.0,4.8,20.0,1.0
Bulo Bulo,2025-06-09 12:00:00,2,,,22.0,
Bulo Bulo,2025-06-09 12:00:00,5,,,22.0,
Bulo Bulo,2025-06-09 12:00:00,8,,,21.0,
Bulo Bulo,2025-06-09 12:00:00,11,,,20.0,
Bulo Bulo,2025-06-09 12:00:00,14,,,20.0,
Bulo Bulo,2025-06-09 12:00:00,17,,,20.0,
Bulo Bulo,2025-06-09 12:00:00,23,,,21.0,
Bulo Bulo,2025-06-09 12:00:00,26,,,23.0,
Bulo Bulo,2025-06-09 12:00:00,29,,,23.0,
Bulo Bulo,2025-06-09 12:00:00,32,,,21.0,
Bulo Bulo,2025-06-09 12:00:00,35,,,20.0,
Bulo Bulo,2025-06-09 12:00:00,44,,,20.0,
Bulo Bulo,2025-06-09 12:00:00,47,,,21.0,
Bulo Bulo,2025-06-09 12:00:00,50,,,23.0,
Bulo Bulo,2025-06-09 12:00:00,53,,,23.0,
Bulo Bulo,2025-06-09 12:00:00,56,,,22.0,
Bulo Bulo,2025-06-09 12:00:00,59,,,21.0,
Bulo Bulo,2025-06-09 12:00:00,68,,,21.0,
Bulo Bulo,2025-06-09 12:00:00,71,,,22.0,
Bulo Bulo,2025-06-09 12:00:00,74,,,24.0,
Bulo Bulo,2025-06-09 12:00:00,77,,,24.0,
Bulo Bulo,2025-06-09 12:00:00,80,,,23.0,
Bulo Bulo,2025-06-09 12:00:00,83,,,21.0,
Bulo Bulo,2025-06-09 12:00:00,86,,,20.0,
Bulo Bulo,2025-06-09 12:00:00,89,,,20.0,
Bulo Bulo,2025-06-09 12:00:00,92,,,20.0,
Bulo Bulo,2025-06-09 12:00:00,98,,,25.0,
Bulo Bulo,2025-06-09 12:00:00,101,,,25.0,
Bulo Bulo,2025-06-09 12:00:00,104,,,23.0,
Bulo Bulo,2025-06-09 12:00:00,107,,,22.0,
Bulo Bulo,2025-06-09 12:00:00,110,,,22.0,
Bulo Bulo,2025-06-10 12:00:00,86,,1.2,,
Bulo Bulo,2025-06-10 12:00:00,89,98.0,3.3,20.0,1.0
Bulo Bulo,2025-06-10 12:00:00,92,99.0,1.2,20.0,1.0
Bulo Bulo,2025-06-10 12:00:00,95,97.0,1.2,21.0,1.0
Bulo Bulo,2025-06-10 12:00:00,98,95.0,1.2,22.0,2.0
Bulo Bulo,2025-06-10 12:00:00,101,97.0,1.2,21.0,1.0
Bulo Bulo,2025-06-10 12:00:00,104,98.0,1.2,20.0,1.0
Bulo Bulo,2025-06-10 12:00:00,107,98.0,1.2,20.0,1.0
Bulo Bulo,2025-06-10 12:00:00,110,99.0,0.0,20.0,0.0
Camargo,2025-06-09 06:00:00,2,77.0,1.1,9.0,1.0
Camargo,2025-06-09 06:00:00,5,57.0,1.1,13.0,2.0
Camargo,2025-06-09 06:00:00,8,36.0,0.0,21.0,2.0
Camargo,2025-06-09 06:00:00,11,55.0,0.0,21.0,2.0
Camargo,2025-06-09 06:00:00,14,73.0,0.0,10.0,2.0
Camargo,2025-06-09 06:00:00,17,81.0,0.0,7.0,2.0
Camargo,2025-06-09 06:00:00,20,88.0,0.0,4.0,1.0
Camargo,2025-06-09 06:00:00,23,84.0,0.0,3.0,2.0
Camargo,2025-06-09 06:00:00,26,81.0,0.0,7.0,1.0
Camargo,2025-06-09 06:00:00,29,50.0,0.0,11.0,2.0
Camargo,2025-06-09 06:00:00,32,18.0,0.0,22.0,2.0
Camargo,2025-06-09 06:00:00,35,34.0,0.0,22.0,2.0
Camargo,2025-06-09 06:00:00,38,49.0,0.0,13.0,2.0
Camargo,2025-06-09 06:00:00,41,48.0,0.0,10.0,2.0
Camargo,2025-06-09 06:00:00,44,47.0,0.0,4.0,2.0
Camargo,2025-06-09 06:00:00,47,49.0,0.0,3.0,2.0
Camargo,2025-06-09 06:00:00,50,33.0,0.0,6.0,2.0
Camargo,2025-06-09 06:00:00,53,21.0,0.0,11.0,2.0
Camargo,2025-06-09 06:00:00,56,10.0,0.0,21.0,3.0
Camargo,2025-06-09 06:00:00,59,16.0,0.0,22.0,2.0
Camargo,2025-06-09 06:00:00,62,22.0,0.0,17.0,2.0
Camargo,2025-06-09 06:00:00,65,22.0,0.0,13.0,2.0
Camargo,2025-06-09 06:00:00,68,22.0,0.0,3.0,3.0
Camargo,2025-06-09 06:00:00,71,23.0,0.0,3.0,3.0
Camargo,2025-06-09 06:00:00,74,24.0,0.0,4.0,3.0
Camargo,2025-06-09 06:00:00,77,18.0,0.0,11.0,5.0
Camargo,2025-06-09 06:00:00,80,11.0,0.0,22.0,8.0
Camargo,2025-06-09 06:00:00,83,16.0,0.0,22.0,5.0
Camargo,2025-06-09 06:00:00,86,21.0,0.0,11.0,3.0
Camargo,2025-06-09 06:00:00,89,20.0,0.0,9.0,3.0
