estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vientos
Ascencion de Guarayos,2025-07-28 06:00:00,83,33.0,0.0,36.0,2.0
Ascencion de Guarayos,2025-07-28 06:00:00,86,41.0,0.0,28.0,2.0
Ascencion de Guarayos,2025-07-28 06:00:00,89,48.0,0.0,26.0,1.0
Ascencion de Guarayos,2025-07-28 06:00:00,92,55.0,0.0,20.0,1.0
Ascencion de Guarayos,2025-07-28 12:00:00,89,55.0,0.0,24.0,1.0
Ascencion de Guarayos,2025-07-28 12:00:00,92,55.0,0.0,25.0,1.0
Ascencion de Guarayos,2025-07-28 12:00:00,95,40.0,0.0,30.0,2.0
Ascencion de Guarayos,2025-07-28 12:00:00,98,26.0,0.0,36.0,3.0
Ascencion de Guarayos,2025-07-28 12:00:00,101,37.0,0.0,32.0,2.0
Ascencion de Guarayos,2025-07-28 12:00:00,104,48.0,2.1,27.0,1.0
Ascencion de Guarayos,2025-07-28 12:00:00,107,55.0,0.9,26.0,1.0
Ascencion de Guarayos,2025-07-28 12:00:00,110,62.0,0.0,24.0,1.0
Baures,2025-07-28 06:00:00,2,57.0,0.0,25.0,3.0
Baures,2025-07-28 06:00:00,5,43.0,0.0,29.0,3.0
Baures,2025-07-28 06:00:00,8,29.0,0.0,35.0,3.0
Baures,2025-07-28 06:00:00,11,40.0,0.0,35.0,4.0
Baures,2025-07-28 06:00:00,14,51.0,0.0,27.0,4.0
Baures,2025-07-28 06:00:00,17,53.0,0.0,22.0,4.0
Baures,2025-07-28 06:00:00,20,55.0,0.0,20.0,5.0
Baures,2025-07-28 06:00:00,23,60.0,0.0,20.0,4.0
Baures,2025-07-28 06:00:00,26,60.0,0.0,23.0,4.0
Baures,2025-07-28 06:00:00,29,52.0,0.0,24.0,4.0
Baures,2025-07-28 06:00:00,32,43.0,0.0,32.0,3.0
Baures,2025-07-28 06:00:00,35,54.0,0.0,32.0,3.0
Baures,2025-07-28 06:00:00,38,65.0,0.0,26.0,3.0
Baures,2025-07-28 06:00:00,41,68.0,0.0,22.0,2.0
Baures,2025-07-28 06:00:00,44,72.0,0.0,18.0,2.0
Baures,2025-07-28 06:00:00,47,55.0,0.0,18.0,2.0
Baures,2025-07-28 06:00:00,50,53.0,0.0,22.0,2.0
Baures,2025-07-28 06:00:00,53,40.0,0.0,29.0,1.0
Baures,2025-07-28 06:00:00,56,28.0,0.0,35.0,1.0
Baures,2025-07-28 06:00:00,59,37.0,0.0,35.0,1.0
Baures,2025-07-28 06:00:00,62,46.0,0.0,30.0,2.0
Baures,2025-07-28 06:00:00,65,50.0,0.0,28.0,2.0
Baures,2025-07-28 06:00:00,68,55.0,0.0,20.0,2.0
Baures,2025-07-28 06:00:00,71,52.0,0.0,20.0,1.0
Baures,2025-07-28 06:00:00,74,50.0,0.0,25.0,1.0
Baures,2025-07-28 06:00:00,77,38.0,0.0,31.0,2.0
Baures,2025-07-28 06:00:00,80,26.0,0.0,37.0,4.0
Baures,2025-07-28 06:00:00,83,32.0,0.0,37.0,2.0
Baures,2025-07-28 06:00:00,86,39.0,0.0,30.0,1.0
Baures,2025-07-28 06:00:00,89,44.0,0.0,28.0,2.0
Baures,2025-07-28 06:00:00,92,50.0,0.0,20.0,2.0
Baures,2025-07-28 12:00:00,89,49.0,0.0,25.0,2.0
Baures,2025-07-28 12:00:00,92,48.0,0.0,26.0,2.0
Baures,2025-07-28 12:00:00,95,37.0,0.0,32.0,3.0
Baures,2025-07-28 12:00:00,98,26.0,0.0,37.0,4.0
Baures,2025-07-28 12:00:00,101,35.0,0.0,33.0,3.0
Baures,2025-07-28 12:00:00,104,44.0,0.0,29.0,2.0
Baures,2025-07-28 12:00:00,107,49.0,0.0,28.0,2.0
Baures,2025-07-28 12:00:00,110,55.0,0.0,26.0,2.0
Bulo Bulo,2025-07-28 06:00:00,2,67.0,2.2,21.0,2.0
Bulo Bulo,2025-07-28 06:00:00,5,54.0,2.2,23.0,2.0
Bulo Bulo,2025-07-28 06:00:00,8,40.0,0.0,25.0,3.0
Bulo Bulo,2025-07-28 06:00:00,11,50.0,0.0,25.0,2.0
Bulo Bulo,2025-07-28 06:00:00,14,60.0,0.0,23.0,2.0
Bulo Bulo,2025-07-28 06:00:00,17,66.0,0.0,20.0,1.0
Bulo Bulo,2025-07-28 06:00:00,20,71.0,0.0,17.0,1.0
Bulo Bulo,2025-07-28 06:00:00,23,68.0,0.0,17.0,1.0
Bulo Bulo,2025-07-28 06:00:00,26,66.0,0.0,19.0,1.0
Bulo Bulo,2025-07-28 06:00:00,29,56.0,0.0,20.0,1.0
Bulo Bulo,2025-07-28 06:00:00,32,45.0,0.0,26.0,1.0
Bulo Bulo,2025-07-28 06:00:00,35,55.0,0.0,26.0,1.0
Bulo Bulo,2025-07-28 06:00:00,38,66.0,0.0,22.0,1.0
Bulo Bulo,2025-07-28 06:00:00,41,75.0,0.0,19.0,1.0
Bulo Bulo,2025-07-28 06:00:00,44,85.0,0.0,16.0,1.0
Bulo Bulo,2025-07-28 06:00:00,47,74.0,0.0,16.0,1.0
Bulo Bulo,2025-07-28 06:00:00,50,69.0,0.0,19.0,1.0
Bulo Bulo,2025-07-28 06:00:00,53,53.0,0.0,25.0,2.0
Bulo Bulo,2025-07-28 06:00:00,56,36.0,0.0,29.0,3.0
Bulo Bulo,2025-07-28 06:00:00,59,50.0,0.0,29.0,2.0
Bulo Bulo,2025-07-28 06:00:00,62,64.0,0.0,26.0,1.0
Bulo Bulo,2025-07-28 06:00:00,65,69.0,0.0,24.0,1.0
Bulo Bulo,2025-07-28 06:00:00,68,75.0,0.0,18.0,1.0
Bulo Bulo,2025-07-28 06:00:00,71,71.0,0.0,18.0,1.0
Bulo Bulo,2025-07-28 06:00:00,74,68.0,0.0,22.0,1.0
Bulo Bulo,2025-07-28 06:00:00,77,49.0,0.0,28.0,3.0
Bulo Bulo,2025-07-28 06:00:00,80,31.0,0.0,33.0,5.0
Bulo Bulo,2025-07-28 06:00:00,83,43.0,0.0,33.0,3.0
Bulo Bulo,2025-07-28 06:00:00,86,55.0,0.6,26.0,2.0
Bulo Bulo,2025-07-28 06:00:00,89,64.0,0.6,24.0,2.0
Bulo Bulo,2025-07-28 06:00:00,92,73.0,0.0,18.0,1.0
Bulo Bulo,2025-07-28 12:00:00,89,67.0,0.0,23.0,2.0
Bulo Bulo,2025-07-28 12:00:00,92,66.0,0.0,23.0,2.0
Bulo Bulo,2025-07-28 12:00:00,95,53.0,0.0,28.0,3.0
Bulo Bulo,2025-07-28 12:00:00,98,40.0,0.0,32.0,4.0
Bulo Bulo,2025-07-28 12:00:00,101,54.0,0.0,28.0,3.0
Bulo Bulo,2025-07-28 12:00:00,104,68.0,1.8,24.0,2.0
Bulo Bulo,2025-07-28 12:00:00,107,70.0,1.8,23.0,1.0
Bulo Bulo,2025-07-28 12:00:00,110,72.0,0.0,22.0,1.0
Bulo Bulo,2025-07-28 14:00:00,12,,,16.0,
Bulo Bulo,2025-07-28 14:00:00,15,,,16.0,
Bulo Bulo,2025-07-28 14:00:00,18,,,18.0,
Bulo Bulo,2025-07-28 14:00:00,21,,,19.0,
Bulo Bulo,2025-07-28 14:00:00,24,,,23.0,
Bulo Bulo,2025-07-28 14:00:00,27,,,23.0,
Bulo Bulo,2025-07-28 14:00:00,30,,,20.0,
Bulo Bulo,2025-07-28 14:00:00,33,,,18.0,
Bulo Bulo,2025-07-28 14:00:00,39,,,15.0,
Bulo Bulo,2025-07-28 14:00:00,48,,,28.0,
Bulo Bulo,2025-07-28 14:00:00,51,,,28.0,
Bulo Bulo,2025-07-28 14:00:00,54,,,23.0,
Bulo Bulo,2025-07-28 14:00:00,57,,,20.0,
Bulo Bulo,2025-07-28 14:00:00,72,,,32.0,
Bulo Bulo,2025-07-28 14:00:00,75,,,32.0,
Bulo Bulo,2025-07-28 14:00:00,84,,,20.0,
Bulo Bulo,2025-07-28 14:00:00,87,,,20.0,
Bulo Bulo,2025-07-28 14:00:00,96,,,34.0,
Bulo Bulo,2025-07-28 14:00:00,99,,,34.0,
Bulo Bulo,2025-07-28 14:00:00,108,,,20.0,
Camargo,2025-07-28 06:00:00,2,19.0,0.0,7.0,2.0
Camargo,2025-07-28 06:00:00,5,13.0,0.0,12.0,2.0
Camargo,2025-07-28 06:00:00,8,7.0,0.0,21.0,2.0
Camargo,2025-07-28 06:00:00,11,27.0,0.0,21.0,2.0
Camargo,2025-07-28 06:00:00,14,47.0,0.0,8.0,2.0
Camargo,2025-07-28 06:00:00,17,59.0,0.0,5.0,2.0
Camargo,2025-07-28 06:00:00,20,71.0,0.0,2.0,1.0
Camargo,2025-07-28 06:00:00,23,76.0,0.0,2.0,1.0
Camargo,2025-07-28 06:00:00,26,70.0,0.0,6.0,2.0
Camargo,2025-07-28 06:00:00,29,40.0,0.0,11.0,2.0
Camargo,2025-07-28 06:00:00,32,9.0,0.0,20.0,2.0
Camargo,2025-07-28 06:00:00,35,25.0,0.0,20.0,2.0
Camargo,2025-07-28 06:00:00,38,40.0,0.0,13.0,2.0
Camargo,2025-07-28 06:00:00,41,36.0,0.0,8.0,2.0
Camargo,2025-07-28 06:00:00,44,33.0,0.0,4.0,2.0
Camargo,2025-07-28 06:00:00,47,38.0,0.0,4.0,2.0
Camargo,2025-07-28 06:00:00,50,40.0,0.0,8.0,3.0
Camargo,2025-07-28 06:00:00,53,23.0,0.0,13.0,3.0
Camargo,2025-07-28 06:00:00,56,6.0,0.0,20.0,3.0
Camargo,2025-07-28 06:00:00,59,11.0,0.0,20.0,2.0
Camargo,2025-07-28 06:00:00,62,16.0,0.0,16.0,2.0
Camargo,2025-07-28 06:00:00,65,23.0,0.0,14.0,2.0
Camargo,2025-07-28 06:00:00,68,31.0,0.0,7.0,3.0
Camargo,2025-07-28 06:00:00,71,18.0,0.0,6.0,3.0
Camargo,2025-07-28 06:00:00,74,20.0,0.0,8.0,3.0
Camargo,2025-07-28 06:00:00,77,12.0,0.0,14.0,6.0
Camargo,2025-07-28 06:00:00,80,5.0,0.0,21.0,9.0
Camargo,2025-07-28 06:00:00,83,8.0,0.0,20.0,7.0
Camargo,2025-07-28 06:00:00,86,11.0,0.0,11.0,6.0
Camargo,2025-07-28 06:00:00,89,14.0,0.0,9.0,5.0
Camargo,2025-07-28 06:00:00,92,18.0,0.0,6.0,4.0
Camargo,2025-07-28 12:00:00,89,30.0,0.0,7.0,4.0
Camargo,2025-07-28 12:00:00,92,35.0,0.0,7.0,3.0
Camargo,2025-07-28 12:00:00,95,21.0,0.0,12.0,6.0
Camargo,2025-07-28 12:00:00,98,8.0,0.0,18.0,10.0
Camargo,2025-07-28 12:00:00,101,11.0,0.0,14.0,7.0
Camargo,2025-07-28 12:00:00,104,14.0,0.0,11.0,5.0
Camargo,2025-07-28 12:00:00,107,15.0,0.0,9.0,4.0
Camargo,2025-07-28 12:00:00,110,16.0,0.0,6.0,3.0
Camargo,2025-07-28 14:00:00,12,,,1.0,
Camargo,2025-07-28 14:00:00,15,,,1.0,
Camargo,2025-07-28 14:00:00,24,,,19.0,
Camargo,2025-07-28 14:00:00,27,,,19.0,
Camargo,2025-07-28 14:00:00,36,,,3.0,
Camargo,2025-07-28 14:00:00,39,,,3.0,
Camargo,2025-07-28 14:00:00,60,,,5.0,
Camargo,2025-07-28 14:00:00,63,,,5.0,
Camargo,2025-07-28 14:00:00,72,,,22.0,
Camargo,2025-07-28 14:00:00,75,,,21.0,
Camargo,2025-07-28 14:00:00,87,,,6.0,
Camargo,2025-07-28 14:00:00,90,,,10.0,
Camargo,2025-07-28 14:00:00,96,,,20.0,
Camargo,2025-07-28 14:00:00,99,,,19.0,
Camiri,2025-07-28 06:00:00,2,92.0,0.0,15.0,2.0
Camiri,2025-07-28 06:00:00,5,83.0,0.0,16.0,2.0
Camiri,2025-07-28 06:00:00,8,73.0,0.0,17.0,2.0
Camiri,2025-07-28 06:00:00,11,73.0,0.0,17.0,1.0
Camiri,2025-07-28 06:00:00,14,72.0,0.0,16.0,1.0
Camiri,2025-07-28 06:00:00,17,72.0,0.0,14.0,1.0
Camiri,2025-07-28 06:00:00,20,71.0,0.0,11.0,0.0
Camiri,2025-07-28 06:00:00,23,79.0,0.0,11.0,1.0
Camiri,2025-07-28 06:00:00,26,78.0,0.0,15.0,1.0
Camiri,2025-07-28 06:00:00,29,59.0,0.0,16.0,2.0
Camiri,2025-07-28 06:00:00,32,41.0,0.0,20.0,3.0
Camiri,2025-07-28 06:00:00,35,58.0,0.0,20.0,2.0
Camiri,2025-07-28 06:00:00,38,76.0,0.0,17.0,1.0
Camiri,2025-07-28 06:00:00,41,82.0,0.0,15.0,1.0
Camiri,2025-07-28 06:00:00,44,88.0,0.0,11.0,1.0
Camiri,2025-07-28 06:00:00,47,79.0,0.0,11.0,1.0
Camiri,2025-07-28 06:00:00,50,73.0,0.0,16.0,1.0
Camiri,2025-07-28 06:00:00,53,55.0,0.0,21.0,3.0
Camiri,2025-07-28 06:00:00,56,37.0,0.0,25.0,5.0
Camiri,2025-07-28 06:00:00,59,50.0,0.0,25.0,3.0
Camiri,2025-07-28 06:00:00,62,63.0,0.0,22.0,2.0
Camiri,2025-07-28 06:00:00,65,75.0,0.0,19.0,1.0
Camiri,2025-07-28 06:00:00,68,88.0,0.0,13.0,1.0
Camiri,2025-07-28 06:00:00,71,83.0,0.0,13.0,2.0
Camiri,2025-07-28 06:00:00,74,76.0,0.0,16.0,2.0
Camiri,2025-07-28 06:00:00,77,50.0,0.0,25.0,4.0
Camiri,2025-07-28 06:00:00,80,24.0,0.0,31.0,6.0
Camiri,2025-07-28 06:00:00,83,38.0,0.0,30.0,4.0
Camiri,2025-07-28 06:00:00,86,52.0,0.0,23.0,3.0
Camiri,2025-07-28 06:00:00,89,66.0,0.0,19.0,2.0
Camiri,2025-07-28 06:00:00,92,80.0,0.0,13.0,2.0
Camiri,2025-07-28 12:00:00,89,65.0,0.0,17.0,2.0
Camiri,2025-07-28 12:00:00,92,59.0,0.0,18.0,2.0
Camiri,2025-07-28 12:00:00,95,38.0,0.0,26.0,2.0
Camiri,2025-07-28 12:00:00,98,17.0,0.0,34.0,3.0
Camiri,2025-07-28 12:00:00,101,37.0,0.0,28.0,2.0
Camiri,2025-07-28 12:00:00,104,57.0,0.0,22.0,1.0
Camiri,2025-07-28 12:00:00,107,62.0,0.0,20.0,2.0
Camiri,2025-07-28 12:00:00,110,68.0,0.0,17.0,2.0
Camiri,2025-07-28 14:00:00,84,,,14.0,
Camiri,2025-07-28 14:00:00,99,,,30.0,
Campanario,2025-07-28 06:00:00,2,22.0,0.0,5.0,4.0
Campanario,2025-07-28 06:00:00,5,17.0,0.0,10.0,3.0
Campanario,2025-07-28 06:00:00,8,12.0,0.0,15.0,2.0
Campanario,2025-07-28 06:00:00,11,32.0,0.0,15.0,2.0
Campanario,2025-07-28 06:00:00,14,51.0,0.0,10.0,2.0
Campanario,2025-07-28 06:00:00,17,46.0,0.0,4.0,2.0
Campanario,2025-07-28 06:00:00,20,41.0,0.0,1.0,2.0
Campanario,2025-07-28 06:00:00,23,44.0,0.0,1.0,2.0
Campanario,2025-07-28 06:00:00,26,35.0,0.0,4.0,3.0
Campanario,2025-07-28 06:00:00,29,23.0,0.0,9.0,3.0
Campanario,2025-07-28 06:00:00,32,10.0,0.0,14.0,2.0
Campanario,2025-07-28 06:00:00,35,27.0,0.0,14.0,2.0
Campanario,2025-07-28 06:00:00,38,43.0,0.0,8.0,2.0
