estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vientos
Anzaldo,2025-06-24 16:00:00,58,,,3.0,
Anzaldo,2025-06-24 16:00:00,61,,,3.0,
Anzaldo,2025-06-24 16:00:00,70,,,22.0,
Anzaldo,2025-06-24 16:00:00,73,,,22.0,
Anzaldo,2025-06-24 16:00:00,76,,,13.0,
Anzaldo,2025-06-24 16:00:00,82,,,2.0,
Anzaldo,2025-06-24 16:00:00,85,,,3.0,
Anzaldo,2025-06-24 16:00:00,94,,,23.0,
Anzaldo,2025-06-24 16:00:00,97,,,23.0,
Anzaldo,2025-06-24 16:00:00,103,,,4.0,
Anzaldo,2025-06-24 16:00:00,106,,,4.0,
Anzaldo,2025-06-25 09:00:00,29,,0.0,,
Anzaldo,2025-06-25 09:00:00,32,,0.0,,
Anzaldo,2025-06-25 09:00:00,59,,0.0,,
Anzaldo,2025-06-25 09:00:00,62,,0.0,,
Anzaldo,2025-06-25 09:00:00,92,60.0,0.0,9.0,3.0
Anzaldo,2025-06-25 09:00:00,95,54.0,0.0,10.0,2.0
Anzaldo,2025-06-25 09:00:00,98,48.0,0.0,13.0,3.0
Anzaldo,2025-06-25 09:00:00,101,42.0,0.0,16.0,4.0
Anzaldo,2025-06-25 09:00:00,104,61.0,0.0,12.0,3.0
Anzaldo,2025-06-25 09:00:00,107,80.0,0.0,9.0,2.0
Anzaldo,2025-06-25 09:00:00,110,81.0,0.0,8.0,2.0
Anzaldo,2025-06-25 09:00:00,113,82.0,0.0,7.0,2.0
Anzaldo,2025-06-25 12:00:00,2,,,21.0,
Anzaldo,2025-06-25 12:00:00,5,,,21.0,
Anzaldo,2025-06-25 12:00:00,14,,,0.0,
Anzaldo,2025-06-25 12:00:00,17,,,0.0,
Anzaldo,2025-06-25 12:00:00,20,,,7.0,
Anzaldo,2025-06-25 12:00:00,26,,,21.0,
Anzaldo,2025-06-25 12:00:00,29,,,21.0,
Anzaldo,2025-06-25 12:00:00,38,,,1.0,
Anzaldo,2025-06-25 12:00:00,41,,,1.0,
Anzaldo,2025-06-25 12:00:00,50,,,21.0,
Anzaldo,2025-06-25 12:00:00,53,,,21.0,
Anzaldo,2025-06-25 12:00:00,62,,,0.0,
Anzaldo,2025-06-25 12:00:00,65,,,1.0,
Anzaldo,2025-06-25 12:00:00,68,,,6.0,
Anzaldo,2025-06-25 12:00:00,74,,,21.0,
Anzaldo,2025-06-25 12:00:00,77,,,21.0,
Anzaldo,2025-06-25 12:00:00,80,,,10.0,
Anzaldo,2025-06-25 12:00:00,83,,,5.0,
Anzaldo,2025-06-25 12:00:00,86,,,0.0,
Anzaldo,2025-06-25 12:00:00,89,,,1.0,
Anzaldo,2025-06-25 12:00:00,92,,,8.0,
Anzaldo,2025-06-25 12:00:00,98,,,19.0,
Anzaldo,2025-06-25 12:00:00,101,,,19.0,
Anzaldo,2025-06-25 12:00:00,104,,,14.0,
Anzaldo,2025-06-25 12:00:00,107,,,12.0,
Anzaldo,2025-06-25 12:00:00,110,,,10.0,
Anzaldo,2025-06-26 12:00:00,2,,,22.0,
Anzaldo,2025-06-26 12:00:00,5,,,22.0,
Anzaldo,2025-06-26 12:00:00,20,,,9.0,
Anzaldo,2025-06-26 12:00:00,23,,,12.0,
Anzaldo,2025-06-26 12:00:00,86,,,9.0,
Anzaldo,2025-06-26 12:00:00,89,83.0,0.0,6.0,2.0
Anzaldo,2025-06-26 12:00:00,92,78.0,0.0,8.0,2.0
Anzaldo,2025-06-26 12:00:00,95,60.0,0.0,12.0,3.0
Anzaldo,2025-06-26 12:00:00,98,42.0,0.0,17.0,3.0
Anzaldo,2025-06-26 12:00:00,101,57.0,0.0,14.0,3.0
Anzaldo,2025-06-26 12:00:00,104,71.0,0.0,11.0,2.0
Anzaldo,2025-06-26 12:00:00,107,73.0,0.0,10.0,2.0
Anzaldo,2025-06-26 12:00:00,110,76.0,0.0,9.0,2.0
Apolo Chupiluzani,2025-06-23 06:00:00,2,95.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-06-23 06:00:00,5,90.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-06-23 06:00:00,8,85.0,0.8,20.0,2.0
Apolo Chupiluzani,2025-06-23 06:00:00,11,91.0,1.5,20.0,2.0
Apolo Chupiluzani,2025-06-23 06:00:00,14,98.0,1.7,17.0,1.0
Apolo Chupiluzani,2025-06-23 06:00:00,17,98.0,2.8,15.0,1.0
Apolo Chupiluzani,2025-06-23 06:00:00,20,98.0,1.7,12.0,1.0
Apolo Chupiluzani,2025-06-23 06:00:00,23,98.0,0.6,12.0,1.0
Apolo Chupiluzani,2025-06-23 06:00:00,26,98.0,2.1,14.0,1.0
Apolo Chupiluzani,2025-06-23 06:00:00,29,98.0,3.0,15.0,1.0
Apolo Chupiluzani,2025-06-23 06:00:00,32,97.0,0.0,17.0,0.0
Apolo Chupiluzani,2025-06-23 06:00:00,35,97.0,0.0,17.0,0.0
Apolo Chupiluzani,2025-06-23 06:00:00,38,98.0,0.0,16.0,0.0
Apolo Chupiluzani,2025-06-23 06:00:00,41,98.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-06-23 06:00:00,44,98.0,0.0,12.0,1.0
Apolo Chupiluzani,2025-06-23 06:00:00,47,97.0,0.0,13.0,1.0
Apolo Chupiluzani,2025-06-23 06:00:00,50,96.0,0.0,13.0,1.0
Apolo Chupiluzani,2025-06-23 06:00:00,53,87.0,0.0,15.0,2.0
Apolo Chupiluzani,2025-06-23 06:00:00,56,77.0,0.0,20.0,2.0
Apolo Chupiluzani,2025-06-23 06:00:00,59,86.0,0.0,20.0,2.0
Apolo Chupiluzani,2025-06-23 06:00:00,62,96.0,0.0,14.0,1.0
Apolo Chupiluzani,2025-06-23 06:00:00,65,96.0,0.0,14.0,1.0
Apolo Chupiluzani,2025-06-23 06:00:00,68,97.0,0.0,13.0,1.0
Apolo Chupiluzani,2025-06-23 06:00:00,71,96.0,0.0,13.0,1.0
Apolo Chupiluzani,2025-06-23 06:00:00,74,93.0,0.0,14.0,1.0
Apolo Chupiluzani,2025-06-23 06:00:00,77,86.0,0.0,17.0,2.0
Apolo Chupiluzani,2025-06-23 06:00:00,80,78.0,0.0,22.0,2.0
Apolo Chupiluzani,2025-06-23 06:00:00,83,88.0,0.0,22.0,2.0
Apolo Chupiluzani,2025-06-23 06:00:00,86,98.0,2.1,15.0,1.0
Apolo Chupiluzani,2025-06-23 06:00:00,89,98.0,3.3,15.0,1.0
Apolo Chupiluzani,2025-06-23 06:00:00,92,98.0,0.0,13.0,1.0
Apolo Chupiluzani,2025-06-23 12:00:00,26,,3.2,,
Apolo Chupiluzani,2025-06-23 12:00:00,29,,3.2,,
Apolo Chupiluzani,2025-06-23 12:00:00,86,,6.6,,
Apolo Chupiluzani,2025-06-23 12:00:00,89,97.0,3.4,14.0,1.0
Apolo Chupiluzani,2025-06-23 12:00:00,92,96.0,3.9,15.0,1.0
Apolo Chupiluzani,2025-06-23 12:00:00,95,91.0,3.1,17.0,1.0
Apolo Chupiluzani,2025-06-23 12:00:00,98,86.0,6.8,19.0,1.0
Apolo Chupiluzani,2025-06-23 12:00:00,101,92.0,5.6,16.0,1.0
Apolo Chupiluzani,2025-06-23 12:00:00,104,98.0,3.2,14.0,1.0
Apolo Chupiluzani,2025-06-23 12:00:00,107,98.0,1.1,14.0,1.0
Apolo Chupiluzani,2025-06-23 12:00:00,110,98.0,0.0,13.0,1.0
Apolo Chupiluzani,2025-06-23 14:00:00,36,,,11.0,
Apolo Chupiluzani,2025-06-23 14:00:00,39,,,11.0,
Apolo Chupiluzani,2025-06-23 14:00:00,54,,,15.0,
Apolo Chupiluzani,2025-06-23 14:00:00,60,,,12.0,
Apolo Chupiluzani,2025-06-23 14:00:00,63,,,12.0,
Apolo Chupiluzani,2025-06-23 14:00:00,66,,,15.0,
Apolo Chupiluzani,2025-06-23 14:00:00,72,,,21.0,
Apolo Chupiluzani,2025-06-23 14:00:00,75,,,21.0,
Apolo Chupiluzani,2025-06-23 14:00:00,78,,,16.0,
Apolo Chupiluzani,2025-06-23 14:00:00,87,,,13.0,
Apolo Chupiluzani,2025-06-23 14:00:00,99,,,19.0,
Apolo Chupiluzani,2025-06-23 14:00:00,102,,,17.0,
Apolo Chupiluzani,2025-06-23 14:00:00,108,,,14.0,
Apolo Chupiluzani,2025-06-24 12:00:00,86,,1.9,,
Apolo Chupiluzani,2025-06-24 12:00:00,89,97.0,1.0,14.0,1.0
Apolo Chupiluzani,2025-06-24 12:00:00,92,96.0,0.6,14.0,1.0
Apolo Chupiluzani,2025-06-24 12:00:00,95,80.0,1.5,18.0,2.0
Apolo Chupiluzani,2025-06-24 12:00:00,98,64.0,0.0,21.0,2.0
Apolo Chupiluzani,2025-06-24 12:00:00,101,80.0,0.0,18.0,2.0
Apolo Chupiluzani,2025-06-24 12:00:00,104,96.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-06-24 12:00:00,107,97.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-06-24 12:00:00,110,98.0,0.0,14.0,1.0
Apolo Chupiluzani,2025-06-24 14:00:00,12,,,13.0,
Apolo Chupiluzani,2025-06-24 14:00:00,18,,,15.0,
Apolo Chupiluzani,2025-06-24 14:00:00,21,,,17.0,
Apolo Chupiluzani,2025-06-24 14:00:00,30,,,17.0,
Apolo Chupiluzani,2025-06-24 14:00:00,33,,,16.0,
Apolo Chupiluzani,2025-06-24 14:00:00,36,,,14.0,
Apolo Chupiluzani,2025-06-24 14:00:00,39,,,14.0,
Apolo Chupiluzani,2025-06-24 14:00:00,54,,,18.0,
Apolo Chupiluzani,2025-06-24 14:00:00,57,,,17.0,
Apolo Chupiluzani,2025-06-24 14:00:00,60,,,15.0,
Apolo Chupiluzani,2025-06-24 14:00:00,63,,,15.0,
Apolo Chupiluzani,2025-06-24 14:00:00,66,,,16.0,
Apolo Chupiluzani,2025-06-24 14:00:00,69,,,18.0,
Apolo Chupiluzani,2025-06-24 14:00:00,78,,,18.0,
Apolo Chupiluzani,2025-06-24 14:00:00,81,,,16.0,
Apolo Chupiluzani,2025-06-24 14:00:00,87,,,13.0,
Apolo Chupiluzani,2025-06-24 14:00:00,90,,,16.0,
Apolo Chupiluzani,2025-06-24 14:00:00,96,,,23.0,
Apolo Chupiluzani,2025-06-24 14:00:00,99,,,22.0,
Apolo Chupiluzani,2025-06-24 14:00:00,102,,,17.0,
Apolo Chupiluzani,2025-06-24 14:00:00,105,,,14.0,
Apolo Chupiluzani,2025-06-25 09:00:00,35,,0.0,,
Apolo Chupiluzani,2025-06-25 09:00:00,38,,0.0,,
Apolo Chupiluzani,2025-06-25 09:00:00,41,,1.1,,
Apolo Chupiluzani,2025-06-25 09:00:00,44,,2.4,,
Apolo Chupiluzani,2025-06-25 09:00:00,47,,2.1,,
Apolo Chupiluzani,2025-06-25 09:00:00,50,,3.0,,
Apolo Chupiluzani,2025-06-25 09:00:00,53,,2.5,,
Apolo Chupiluzani,2025-06-25 09:00:00,56,,2.7,,
Apolo Chupiluzani,2025-06-25 09:00:00,59,,0.0,,
Apolo Chupiluzani,2025-06-25 09:00:00,62,,0.0,,
Apolo Chupiluzani,2025-06-25 09:00:00,68,,0.0,,
Apolo Chupiluzani,2025-06-25 09:00:00,71,,0.0,,
Apolo Chupiluzani,2025-06-25 09:00:00,74,,0.0,,
Apolo Chupiluzani,2025-06-25 09:00:00,77,,2.5,,
Apolo Chupiluzani,2025-06-25 09:00:00,80,,1.2,,
Apolo Chupiluzani,2025-06-25 09:00:00,92,96.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-06-25 09:00:00,95,94.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-06-25 09:00:00,98,83.0,0.0,18.0,2.0
Apolo Chupiluzani,2025-06-25 09:00:00,101,73.0,2.8,21.0,2.0
Apolo Chupiluzani,2025-06-25 09:00:00,104,85.0,1.9,18.0,2.0
Apolo Chupiluzani,2025-06-25 09:00:00,107,97.0,2.8,15.0,1.0
Apolo Chupiluzani,2025-06-25 09:00:00,110,97.0,3.0,14.0,1.0
Apolo Chupiluzani,2025-06-25 09:00:00,113,97.0,2.2,14.0,1.0
Apolo Chupiluzani,2025-06-25 12:00:00,8,,,19.0,
Apolo Chupiluzani,2025-06-25 12:00:00,11,,,17.0,
Apolo Chupiluzani,2025-06-25 12:00:00,14,,,16.0,
Apolo Chupiluzani,2025-06-25 12:00:00,17,,,16.0,
Apolo Chupiluzani,2025-06-25 12:00:00,20,,,17.0,
Apolo Chupiluzani,2025-06-25 12:00:00,23,,,19.0,
Apolo Chupiluzani,2025-06-25 12:00:00,26,,,23.0,
Apolo Chupiluzani,2025-06-25 12:00:00,29,,,23.0,
Apolo Chupiluzani,2025-06-25 12:00:00,50,,,20.0,
Apolo Chupiluzani,2025-06-25 12:00:00,53,,,20.0,
Apolo Chupiluzani,2025-06-25 12:00:00,74,,,22.0,
Apolo Chupiluzani,2025-06-25 12:00:00,80,,,19.0,
Apolo Chupiluzani,2025-06-25 12:00:00,83,,,16.0,
Apolo Chupiluzani,2025-06-25 12:00:00,89,,,14.0,
Apolo Chupiluzani,2025-06-25 12:00:00,98,,,22.0,
Apolo Chupiluzani,2025-06-25 12:00:00,101,,,22.0,
Apolo Chupiluzani,2025-06-25 12:00:00,104,,,19.0,
Apolo Chupiluzani,2025-06-25 12:00:00,107,,,18.0,
Apolo Chupiluzani,2025-06-25 12:00:00,110,,,17.0,
Apolo Chupiluzani,2025-06-26 12:00:00,8,,,20.0,
Apolo Chupiluzani,2025-06-26 12:00:00,11,,,19.0,
Apolo Chupiluzani,2025-06-26 12:00:00,14,,1.7,17.0,
Apolo Chupiluzani,2025-06-26 12:00:00,17,,1.5,17.0,
Apolo Chupiluzani,2025-06-26 12:00:00,20,,3.4,19.0,
Apolo Chupiluzani,2025-06-26 12:00:00,23,,1.8,20.0,
Apolo Chupiluzani,2025-06-26 12:00:00,26,,3.4,23.0,
Apolo Chupiluzani,2025-06-26 12:00:00,29,,1.4,23.0,
Apolo Chupiluzani,2025-06-26 12:00:00,32,,,21.0,
Apolo Chupiluzani,2025-06-26 12:00:00,35,,,19.0,
Apolo Chupiluzani,2025-06-26 12:00:00,38,,,17.0,
Apolo Chupiluzani,2025-06-26 12:00:00,41,,,17.0,
Apolo Chupiluzani,2025-06-26 12:00:00,44,,,19.0,
Apolo Chupiluzani,2025-06-26 12:00:00,47,,,22.0,
Apolo Chupiluzani,2025-06-26 12:00:00,50,,,24.0,
Apolo Chupiluzani,2025-06-26 12:00:00,53,,,24.0,
Apolo Chupiluzani,2025-06-26 12:00:00,56,,,22.0,
Apolo Chupiluzani,2025-06-26 12:00:00,59,,,19.0,
Apolo Chupiluzani,2025-06-26 12:00:00,62,,,18.0,
Apolo Chupiluzani,2025-06-26 12:00:00,65,,,18.0,
Apolo Chupiluzani,2025-06-26 12:00:00,68,,,19.0,
Apolo Chupiluzani,2025-06-26 12:00:00,71,,,21.0,
Apolo Chupiluzani,2025-06-26 12:00:00,74,,,23.0,
Apolo Chupiluzani,2025-06-26 12:00:00,77,,,23.0,
Apolo Chupiluzani,2025-06-26 12:00:00,83,,,17.0,
Apolo Chupiluzani,2025-06-26 12:00:00,86,,1.3,15.0,
Apolo Chupiluzani,2025-06-26 12:00:00,89,97.0,2.6,15.0,1.0
Apolo Chupiluzani,2025-06-26 12:00:00,92,97.0,3.0,17.0,1.0
Apolo Chupiluzani,2025-06-26 12:00:00,95,91.0,2.6,19.0,1.0
Apolo Chupiluzani,2025-06-26 12:00:00,98,86.0,0.0,20.0,2.0
Apolo Chupiluzani,2025-06-26 12:00:00,101,92.0,0.0,20.0,1.0
Apolo Chupiluzani,2025-06-26 12:00:00,104,98.0,0.0,19.0,0.0
Apolo Chupiluzani,2025-06-26 12:00:00,107,98.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-06-26 12:00:00,110,98.0,0.0,14.0,1.0
Ascencion de Guarayos,2025-06-23 06:00:00,2,94.0,3.1,20.0,3.0
Ascencion de Guarayos,2025-06-23 06:00:00,5,74.0,3.5,21.0,3.0
Ascencion de Guarayos,2025-06-23 06:00:00,8,55.0,0.7,26.0,3.0
Ascencion de Guarayos,2025-06-23 06:00:00,11,56.0,1.5,26.0,3.0
Ascencion de Guarayos,2025-06-23 06:00:00,14,58.0,2.5,23.0,2.0
Ascencion de Guarayos,2025-06-23 06:00:00,17,53.0,0.5,20.0,2.0
Ascencion de Guarayos,2025-06-23 06:00:00,20,48.0,0.0,18.0,2.0
Ascencion de Guarayos,2025-06-23 06:00:00,23,56.0,0.0,18.0,2.0
Ascencion de Guarayos,2025-06-23 06:00:00,26,51.0,0.0,20.0,2.0
Ascencion de Guarayos,2025-06-23 06:00:00,29,50.0,0.0,23.0,1.0
Ascencion de Guarayos,2025-06-23 06:00:00,32,49.0,0.0,27.0,1.0
Ascencion de Guarayos,2025-06-23 06:00:00,35,58.0,0.0,27.0,1.0
Ascencion de Guarayos,2025-06-23 06:00:00,38,67.0,0.0,22.0,1.0
Ascencion de Guarayos,2025-06-23 06:00:00,41,65.0,0.0,21.0,1.0
Ascencion de Guarayos,2025-06-23 06:00:00,44,64.0,0.0,19.0,1.0
Ascencion de Guarayos,2025-06-23 06:00:00,47,56.0,0.0,19.0,1.0
Ascencion de Guarayos,2025-06-23 06:00:00,50,55.0,0.0,21.0,1.0
Ascencion de Guarayos,2025-06-23 06:00:00,53,48.0,0.0,24.0,2.0
Ascencion de Guarayos,2025-06-23 06:00:00,56,41.0,0.0,30.0,3.0
Ascencion de Guarayos,2025-06-23 06:00:00,59,58.0,0.0,30.0,2.0
Ascencion de Guarayos,2025-06-23 06:00:00,62,74.0,0.0,24.0,1.0
Ascencion de Guarayos,2025-06-23 06:00:00,65,80.0,0.0,22.0,1.0
Ascencion de Guarayos,2025-06-23 06:00:00,68,85.0,0.0,21.0,1.0
Ascencion de Guarayos,2025-06-23 06:00:00,71,84.0,0.0,20.0,1.0
Ascencion de Guarayos,2025-06-23 06:00:00,74,80.0,0.0,21.0,1.0
Ascencion de Guarayos,2025-06-23 06:00:00,77,61.0,0.0,27.0,2.0
Ascencion de Guarayos,2025-06-23 06:00:00,80,42.0,1.3,32.0,3.0
Ascencion de Guarayos,2025-06-23 06:00:00,83,59.0,2.2,32.0,2.0
Ascencion de Guarayos,2025-06-23 06:00:00,86,75.0,2.3,24.0,1.0
Ascencion de Guarayos,2025-06-23 06:00:00,89,87.0,2.4,22.0,1.0
Ascencion de Guarayos,2025-06-23 06:00:00,92,99.0,0.0,20.0,1.0
Ascencion de Guarayos,2025-06-23 12:00:00,86,,1.0,,
Ascencion de Guarayos,2025-06-23 12:00:00,89,92.0,2.0,21.0,1.0
Ascencion de Guarayos,2025-06-23 12:00:00,92,96.0,1.6,21.0,1.0
Ascencion de Guarayos,2025-06-23 12:00:00,95,71.0,1.1,26.0,1.0
Ascencion de Guarayos,2025-06-23 12:00:00,98,46.0,0.0,32.0,2.0
Ascencion de Guarayos,2025-06-23 12:00:00,101,63.0,0.0,28.0,2.0
Ascencion de Guarayos,2025-06-23 12:00:00,104,80.0,0.0,23.0,2.0
Ascencion de Guarayos,2025-06-23 12:00:00,107,87.0,0.0,21.0,1.0
Ascencion de Guarayos,2025-06-23 12:00:00,110,93.0,0.0,19.0,1.0
Ascencion de Guarayos,2025-06-23 16:00:00,58,,,20.0,
Ascencion de Guarayos,2025-06-24 12:00:00,14,,,13.0,
Ascencion de Guarayos,2025-06-24 12:00:00,17,,,13.0,
Ascencion de Guarayos,2025-06-24 12:00:00,20,,,18.0,
Ascencion de Guarayos,2025-06-24 12:00:00,23,,,22.0,
Ascencion de Guarayos,2025-06-24 12:00:00,26,,,26.0,
Ascencion de Guarayos,2025-06-24 12:00:00,29,,,26.0,
Ascencion de Guarayos,2025-06-24 12:00:00,38,,,17.0,
Ascencion de Guarayos,2025-06-24 12:00:00,41,,,17.0,
Ascencion de Guarayos,2025-06-24 12:00:00,47,,,25.0,
Ascencion de Guarayos,2025-06-24 12:00:00,50,,,28.0,
Ascencion de Guarayos,2025-06-24 12:00:00,53,,,28.0,
Ascencion de Guarayos,2025-06-24 12:00:00,62,,,18.0,
Ascencion de Guarayos,2025-06-24 12:00:00,65,,,18.0,
Ascencion de Guarayos,2025-06-24 12:00:00,68,,,20.0,
Ascencion de Guarayos,2025-06-24 12:00:00,71,,,23.0,
Ascencion de Guarayos,2025-06-24 12:00:00,74,,,25.0,
Ascencion de Guarayos,2025-06-24 12:00:00,77,,,25.0,
Ascencion de Guarayos,2025-06-24 12:00:00,80,,,24.0,
Ascencion de Guarayos,2025-06-24 12:00:00,86,,,17.0,
Ascencion de Guarayos,2025-06-24 12:00:00,89,97.0,0.0,17.0,1.0
Ascencion de Guarayos,2025-06-24 12:00:00,92,96.0,0.0,22.0,1.0
Ascencion de Guarayos,2025-06-24 12:00:00,95,70.0,0.0,24.0,2.0
Ascencion de Guarayos,2025-06-24 12:00:00,98,44.0,0.0,28.0,3.0
Ascencion de Guarayos,2025-06-24 12:00:00,101,60.0,0.0,28.0,2.0
Ascencion de Guarayos,2025-06-24 12:00:00,104,76.0,0.0,24.0,1.0
Ascencion de Guarayos,2025-06-24 12:00:00,107,83.0,0.0,18.0,1.0
Ascencion de Guarayos,2025-06-24 12:00:00,110,90.0,0.0,18.0,1.0
Ascencion de Guarayos,2025-06-25 09:00:00,29,,2.7,,
Ascencion de Guarayos,2025-06-25 09:00:00,32,,2.3,,
Ascencion de Guarayos,2025-06-25 09:00:00,35,,0.0,,
Ascencion de Guarayos,2025-06-25 09:00:00,38,,0.0,,
Ascencion de Guarayos,2025-06-25 09:00:00,44,,0.0,,
Ascencion de Guarayos,2025-06-25 09:00:00,47,,0.0,,
