estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vientos
Anzaldo,2025-05-05 12:00:00,92,56.0,0.0,13.0,3.0
Anzaldo,2025-05-05 12:00:00,95,43.0,0.0,16.0,3.0
Anzaldo,2025-05-05 12:00:00,98,30.0,1.3,19.0,3.0
Anzaldo,2025-05-05 12:00:00,101,50.0,1.3,17.0,3.0
Anzaldo,2025-05-05 12:00:00,104,69.0,3.3,12.0,3.0
Anzaldo,2025-05-05 12:00:00,107,78.0,3.2,11.0,2.0
Anzaldo,2025-05-05 12:00:00,110,88.0,0.0,9.0,2.0
Anzaldo,2025-05-05 14:00:00,12,,,10.0,
Anzaldo,2025-05-05 14:00:00,15,,,10.0,
Anzaldo,2025-05-05 14:00:00,18,,,12.0,
Anzaldo,2025-05-05 14:00:00,84,,,11.0,
Anzaldo,2025-05-05 14:00:00,87,,,10.0,
Anzaldo,2025-05-05 14:00:00,96,,,25.0,
Anzaldo,2025-05-05 14:00:00,99,,,25.0,
Anzaldo,2025-05-05 14:00:00,102,,,13.0,
Anzaldo,2025-05-05 14:00:00,108,,,10.0,
Anzaldo,2025-05-06 12:00:00,86,,3.1,,
Anzaldo,2025-05-06 12:00:00,89,85.0,2.6,9.0,2.0
Anzaldo,2025-05-06 12:00:00,92,82.0,0.8,10.0,1.0
Anzaldo,2025-05-06 12:00:00,95,73.0,1.8,11.0,1.0
Anzaldo,2025-05-06 12:00:00,98,65.0,0.5,13.0,1.0
Anzaldo,2025-05-06 12:00:00,101,77.0,1.5,11.0,2.0
Anzaldo,2025-05-06 12:00:00,104,90.0,0.0,10.0,3.0
Anzaldo,2025-05-06 12:00:00,107,90.0,0.0,9.0,2.0
Anzaldo,2025-05-06 12:00:00,110,90.0,0.0,9.0,2.0
Anzaldo,2025-05-06 14:00:00,12,,,10.0,
Anzaldo,2025-05-06 14:00:00,15,,,10.0,
Anzaldo,2025-05-06 14:00:00,24,,,25.0,
Anzaldo,2025-05-06 14:00:00,36,,,10.0,
Anzaldo,2025-05-06 14:00:00,39,,,10.0,
Anzaldo,2025-05-06 14:00:00,93,,,12.0,
Anzaldo,2025-05-06 14:00:00,96,,,19.0,
Anzaldo,2025-05-06 14:00:00,99,,,19.0,
Anzaldo,2025-05-06 14:00:00,105,,,10.0,
Anzaldo,2025-05-07 10:00:00,91,85.0,0.0,9.0,1.0
Anzaldo,2025-05-07 10:00:00,94,83.0,0.0,9.0,1.0
Anzaldo,2025-05-07 10:00:00,97,69.0,0.0,12.0,2.0
Anzaldo,2025-05-07 10:00:00,100,56.0,0.0,15.0,2.0
Anzaldo,2025-05-07 10:00:00,103,70.0,0.0,12.0,2.0
Anzaldo,2025-05-07 10:00:00,106,84.0,0.0,10.0,2.0
Anzaldo,2025-05-07 10:00:00,109,87.0,0.0,9.0,1.0
Anzaldo,2025-05-07 10:00:00,112,90.0,0.0,8.0,1.0
Anzaldo,2025-05-07 12:00:00,17,,,8.0,
Anzaldo,2025-05-07 12:00:00,20,,,12.0,
Anzaldo,2025-05-07 12:00:00,35,,,17.0,
Anzaldo,2025-05-07 12:00:00,38,,,9.0,
Anzaldo,2025-05-07 12:00:00,41,,,9.0,
Anzaldo,2025-05-07 12:00:00,50,,,26.0,
Anzaldo,2025-05-07 12:00:00,53,,,26.0,
Anzaldo,2025-05-07 12:00:00,62,,,7.0,
Anzaldo,2025-05-07 12:00:00,65,,,8.0,
Anzaldo,2025-05-07 12:00:00,74,,,23.0,
Anzaldo,2025-05-07 12:00:00,77,,,23.0,
Anzaldo,2025-05-07 12:00:00,80,,,11.0,
Anzaldo,2025-05-07 12:00:00,86,,,7.0,
Anzaldo,2025-05-07 12:00:00,89,,,7.0,
Anzaldo,2025-05-07 12:00:00,92,,,10.0,
Anzaldo,2025-05-07 12:00:00,95,,,13.0,
Anzaldo,2025-05-07 12:00:00,98,,,23.0,
Anzaldo,2025-05-07 12:00:00,101,,,23.0,
Anzaldo,2025-05-07 12:00:00,104,,,11.0,
Anzaldo,2025-05-07 12:00:00,107,,,8.0,
Anzaldo,2025-05-07 12:00:00,110,,,7.0,
Apolo Chupiluzani,2025-05-05 06:00:00,2,95.0,0.0,20.0,0.0
Apolo Chupiluzani,2025-05-05 06:00:00,5,89.0,0.0,23.0,1.0
Apolo Chupiluzani,2025-05-05 06:00:00,8,82.0,1.4,25.0,1.0
Apolo Chupiluzani,2025-05-05 06:00:00,11,89.0,1.9,25.0,1.0
Apolo Chupiluzani,2025-05-05 06:00:00,14,96.0,1.4,23.0,1.0
Apolo Chupiluzani,2025-05-05 06:00:00,17,97.0,1.3,19.0,1.0
Apolo Chupiluzani,2025-05-05 06:00:00,20,98.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-05-05 06:00:00,23,96.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-05-05 06:00:00,26,95.0,0.0,19.0,1.0
Apolo Chupiluzani,2025-05-05 06:00:00,29,89.0,0.0,22.0,1.0
Apolo Chupiluzani,2025-05-05 06:00:00,32,83.0,1.5,27.0,1.0
Apolo Chupiluzani,2025-05-05 06:00:00,35,90.0,2.3,27.0,1.0
Apolo Chupiluzani,2025-05-05 06:00:00,38,97.0,2.7,22.0,1.0
Apolo Chupiluzani,2025-05-05 06:00:00,41,98.0,2.7,19.0,1.0
Apolo Chupiluzani,2025-05-05 06:00:00,44,99.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-05-05 06:00:00,47,97.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-05-05 06:00:00,50,95.0,0.0,19.0,1.0
Apolo Chupiluzani,2025-05-05 06:00:00,53,78.0,0.0,22.0,2.0
Apolo Chupiluzani,2025-05-05 06:00:00,56,61.0,1.7,28.0,2.0
Apolo Chupiluzani,2025-05-05 06:00:00,59,77.0,3.7,28.0,2.0
Apolo Chupiluzani,2025-05-05 06:00:00,62,94.0,0.0,20.0,1.0
Apolo Chupiluzani,2025-05-05 06:00:00,65,96.0,0.0,18.0,1.0
Apolo Chupiluzani,2025-05-05 06:00:00,68,98.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-05-05 06:00:00,71,95.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-05-05 06:00:00,74,93.0,0.0,18.0,1.0
Apolo Chupiluzani,2025-05-05 06:00:00,77,77.0,0.0,22.0,2.0
Apolo Chupiluzani,2025-05-05 06:00:00,80,62.0,1.9,28.0,3.0
Apolo Chupiluzani,2025-05-05 06:00:00,83,79.0,1.6,28.0,2.0
Apolo Chupiluzani,2025-05-05 06:00:00,86,96.0,1.6,24.0,1.0
Apolo Chupiluzani,2025-05-05 06:00:00,89,95.0,0.6,22.0,1.0
Apolo Chupiluzani,2025-05-05 06:00:00,92,94.0,1.8,21.0,1.0
Apolo Chupiluzani,2025-05-05 12:00:00,14,,,17.0,
Apolo Chupiluzani,2025-05-05 12:00:00,17,,,17.0,
Apolo Chupiluzani,2025-05-05 12:00:00,20,,,20.0,
Apolo Chupiluzani,2025-05-05 12:00:00,26,,1.2,26.0,
Apolo Chupiluzani,2025-05-05 12:00:00,29,,1.3,26.0,
Apolo Chupiluzani,2025-05-05 12:00:00,32,,1.8,,
Apolo Chupiluzani,2025-05-05 12:00:00,35,,1.4,,
Apolo Chupiluzani,2025-05-05 12:00:00,38,,,17.0,
Apolo Chupiluzani,2025-05-05 12:00:00,41,,,17.0,
Apolo Chupiluzani,2025-05-05 12:00:00,50,,,29.0,
Apolo Chupiluzani,2025-05-05 12:00:00,56,,,21.0,
Apolo Chupiluzani,2025-05-05 12:00:00,59,,,19.0,
Apolo Chupiluzani,2025-05-05 12:00:00,62,,,16.0,
Apolo Chupiluzani,2025-05-05 12:00:00,65,,,16.0,
Apolo Chupiluzani,2025-05-05 12:00:00,68,,,19.0,
Apolo Chupiluzani,2025-05-05 12:00:00,71,,,23.0,
Apolo Chupiluzani,2025-05-05 12:00:00,74,,,29.0,
Apolo Chupiluzani,2025-05-05 12:00:00,77,,,29.0,
Apolo Chupiluzani,2025-05-05 12:00:00,86,,0.0,16.0,
Apolo Chupiluzani,2025-05-05 12:00:00,89,92.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-05-05 12:00:00,92,89.0,0.0,18.0,1.0
Apolo Chupiluzani,2025-05-05 12:00:00,95,76.0,0.0,21.0,2.0
Apolo Chupiluzani,2025-05-05 12:00:00,98,64.0,0.8,28.0,2.0
Apolo Chupiluzani,2025-05-05 12:00:00,101,78.0,1.6,28.0,2.0
Apolo Chupiluzani,2025-05-05 12:00:00,104,91.0,0.7,18.0,1.0
Apolo Chupiluzani,2025-05-05 12:00:00,107,93.0,2.7,17.0,1.0
Apolo Chupiluzani,2025-05-05 12:00:00,110,94.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-05-06 12:00:00,26,,2.3,,
Apolo Chupiluzani,2025-05-06 12:00:00,29,,2.2,,
Apolo Chupiluzani,2025-05-06 12:00:00,32,,1.1,,
Apolo Chupiluzani,2025-05-06 12:00:00,35,,2.5,,
Apolo Chupiluzani,2025-05-06 12:00:00,86,,3.8,,
Apolo Chupiluzani,2025-05-06 12:00:00,89,94.0,3.4,17.0,1.0
Apolo Chupiluzani,2025-05-06 12:00:00,92,92.0,2.4,17.0,0.0
Apolo Chupiluzani,2025-05-06 12:00:00,95,85.0,3.5,19.0,1.0
Apolo Chupiluzani,2025-05-06 12:00:00,98,78.0,1.1,21.0,1.0
Apolo Chupiluzani,2025-05-06 12:00:00,101,87.0,0.6,18.0,1.0
Apolo Chupiluzani,2025-05-06 12:00:00,104,96.0,4.7,16.0,1.0
Apolo Chupiluzani,2025-05-06 12:00:00,107,97.0,2.7,15.0,1.0
Apolo Chupiluzani,2025-05-06 12:00:00,110,98.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-05-06 14:00:00,84,,,16.0,
Apolo Chupiluzani,2025-05-06 14:00:00,90,,,18.0,
Apolo Chupiluzani,2025-05-06 14:00:00,93,,,20.0,
Apolo Chupiluzani,2025-05-06 14:00:00,96,,,27.0,
Apolo Chupiluzani,2025-05-06 14:00:00,99,,,27.0,
Apolo Chupiluzani,2025-05-06 14:00:00,102,,,19.0,
Apolo Chupiluzani,2025-05-06 14:00:00,105,,,18.0,
Apolo Chupiluzani,2025-05-06 14:00:00,108,,,17.0,
Apolo Chupiluzani,2025-05-07 10:00:00,88,,1.1,,
Apolo Chupiluzani,2025-05-07 10:00:00,91,97.0,2.9,15.0,1.0
Apolo Chupiluzani,2025-05-07 10:00:00,94,96.0,2.9,16.0,1.0
Apolo Chupiluzani,2025-05-07 10:00:00,97,89.0,2.9,18.0,1.0
Apolo Chupiluzani,2025-05-07 10:00:00,100,81.0,2.9,20.0,1.0
Apolo Chupiluzani,2025-05-07 10:00:00,103,88.0,2.9,18.0,1.0
Apolo Chupiluzani,2025-05-07 10:00:00,106,96.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-05-07 10:00:00,109,96.0,0.0,16.0,1.0
Apolo Chupiluzani,2025-05-07 10:00:00,112,96.0,0.0,15.0,1.0
Apolo Chupiluzani,2025-05-07 12:00:00,26,,,26.0,
Apolo Chupiluzani,2025-05-07 12:00:00,29,,,26.0,
Apolo Chupiluzani,2025-05-07 12:00:00,38,,,17.0,
Apolo Chupiluzani,2025-05-07 12:00:00,50,,,26.0,
Apolo Chupiluzani,2025-05-07 12:00:00,53,,,26.0,
Apolo Chupiluzani,2025-05-07 12:00:00,56,,,20.0,
Apolo Chupiluzani,2025-05-07 12:00:00,59,,,18.0,
Apolo Chupiluzani,2025-05-07 12:00:00,65,,,16.0,
Apolo Chupiluzani,2025-05-07 12:00:00,74,,,24.0,
Apolo Chupiluzani,2025-05-07 12:00:00,77,,,24.0,
Apolo Chupiluzani,2025-05-07 12:00:00,80,,,21.0,
Apolo Chupiluzani,2025-05-07 12:00:00,92,,,18.0,
Apolo Chupiluzani,2025-05-07 12:00:00,95,,,20.0,
Apolo Chupiluzani,2025-05-07 12:00:00,98,,,26.0,
Apolo Chupiluzani,2025-05-07 12:00:00,101,,,26.0,
Apolo Chupiluzani,2025-05-07 12:00:00,104,,,20.0,
Apolo Chupiluzani,2025-05-07 12:00:00,107,,,17.0,
Apolo Chupiluzani,2025-05-07 12:00:00,110,,,17.0,
Ascencion de Guarayos,2025-05-05 06:00:00,2,98.0,0.0,23.0,1.0
Ascencion de Guarayos,2025-05-05 06:00:00,5,72.0,0.0,28.0,2.0
Ascencion de Guarayos,2025-05-05 06:00:00,8,46.0,1.8,32.0,2.0
Ascencion de Guarayos,2025-05-05 06:00:00,11,67.0,0.9,32.0,2.0
Ascencion de Guarayos,2025-05-05 06:00:00,14,88.0,0.0,29.0,1.0
Ascencion de Guarayos,2025-05-05 06:00:00,17,92.0,0.0,27.0,1.0
Ascencion de Guarayos,2025-05-05 06:00:00,20,95.0,0.0,21.0,1.0
Ascencion de Guarayos,2025-05-05 06:00:00,23,97.0,0.0,21.0,0.0
Ascencion de Guarayos,2025-05-05 06:00:00,26,95.0,0.0,23.0,0.0
Ascencion de Guarayos,2025-05-05 06:00:00,29,76.0,0.0,27.0,1.0
Ascencion de Guarayos,2025-05-05 06:00:00,32,57.0,1.4,32.0,2.0
Ascencion de Guarayos,2025-05-05 06:00:00,35,70.0,1.5,32.0,2.0
Ascencion de Guarayos,2025-05-05 06:00:00,38,82.0,2.6,27.0,1.0
Ascencion de Guarayos,2025-05-05 06:00:00,41,88.0,2.4,24.0,1.0
Ascencion de Guarayos,2025-05-05 06:00:00,44,94.0,0.0,22.0,1.0
Ascencion de Guarayos,2025-05-05 06:00:00,47,87.0,0.0,22.0,1.0
Ascencion de Guarayos,2025-05-05 06:00:00,50,80.0,0.0,25.0,1.0
Ascencion de Guarayos,2025-05-05 06:00:00,53,63.0,0.0,29.0,2.0
Ascencion de Guarayos,2025-05-05 06:00:00,56,46.0,2.2,33.0,3.0
Ascencion de Guarayos,2025-05-05 06:00:00,59,64.0,1.5,33.0,2.0
Ascencion de Guarayos,2025-05-05 06:00:00,62,83.0,2.9,28.0,1.0
Ascencion de Guarayos,2025-05-05 06:00:00,65,87.0,2.7,23.0,1.0
Ascencion de Guarayos,2025-05-05 06:00:00,68,91.0,0.0,22.0,1.0
Ascencion de Guarayos,2025-05-05 06:00:00,71,82.0,0.0,22.0,2.0
Ascencion de Guarayos,2025-05-05 06:00:00,74,75.0,0.0,25.0,2.0
Ascencion de Guarayos,2025-05-05 06:00:00,77,54.0,0.0,30.0,3.0
Ascencion de Guarayos,2025-05-05 06:00:00,80,33.0,0.0,34.0,4.0
Ascencion de Guarayos,2025-05-05 06:00:00,83,53.0,0.0,34.0,3.0
Ascencion de Guarayos,2025-05-05 06:00:00,86,74.0,0.0,31.0,1.0
Ascencion de Guarayos,2025-05-05 06:00:00,89,80.0,0.0,29.0,1.0
Ascencion de Guarayos,2025-05-05 06:00:00,92,86.0,0.0,28.0,1.0
Ascencion de Guarayos,2025-05-05 12:00:00,26,,2.3,,
Ascencion de Guarayos,2025-05-05 12:00:00,29,,1.3,,
Ascencion de Guarayos,2025-05-05 12:00:00,32,,0.0,,
Ascencion de Guarayos,2025-05-05 12:00:00,35,,0.0,,
Ascencion de Guarayos,2025-05-05 12:00:00,89,81.0,0.0,24.0,2.0
Ascencion de Guarayos,2025-05-05 12:00:00,92,75.0,0.0,26.0,2.0
Ascencion de Guarayos,2025-05-05 12:00:00,95,59.0,0.0,29.0,2.0
Ascencion de Guarayos,2025-05-05 12:00:00,98,44.0,1.1,33.0,3.0
Ascencion de Guarayos,2025-05-05 12:00:00,101,60.0,2.3,29.0,2.0
Ascencion de Guarayos,2025-05-05 12:00:00,104,77.0,0.0,25.0,1.0
Ascencion de Guarayos,2025-05-05 12:00:00,107,86.0,0.0,23.0,1.0
Ascencion de Guarayos,2025-05-05 12:00:00,110,96.0,0.0,22.0,1.0
Ascencion de Guarayos,2025-05-05 14:00:00,12,,,22.0,
Ascencion de Guarayos,2025-05-05 14:00:00,15,,,22.0,
Ascencion de Guarayos,2025-05-05 14:00:00,84,,,23.0,
Ascencion de Guarayos,2025-05-05 14:00:00,87,,,23.0,
Ascencion de Guarayos,2025-05-05 14:00:00,99,,,33.0,
Ascencion de Guarayos,2025-05-06 12:00:00,26,,0.0,,
Ascencion de Guarayos,2025-05-06 12:00:00,29,,0.0,,
Ascencion de Guarayos,2025-05-06 12:00:00,32,,0.0,,
Ascencion de Guarayos,2025-05-06 12:00:00,35,,0.0,,
Ascencion de Guarayos,2025-05-06 12:00:00,86,,0.9,,
Ascencion de Guarayos,2025-05-06 12:00:00,89,91.0,0.9,23.0,1.0
Ascencion de Guarayos,2025-05-06 12:00:00,92,95.0,3.7,23.0,1.0
Ascencion de Guarayos,2025-05-06 12:00:00,95,76.0,1.8,27.0,2.0
Ascencion de Guarayos,2025-05-06 12:00:00,98,57.0,0.0,30.0,2.0
Ascencion de Guarayos,2025-05-06 12:00:00,101,64.0,0.0,26.0,3.0
Ascencion de Guarayos,2025-05-06 12:00:00,104,72.0,0.0,22.0,3.0
Ascencion de Guarayos,2025-05-06 12:00:00,107,76.0,0.0,20.0,2.0
Ascencion de Guarayos,2025-05-06 12:00:00,110,80.0,0.0,19.0,2.0
Ascencion de Guarayos,2025-05-06 14:00:00,24,,,32.0,
Ascencion de Guarayos,2025-05-06 14:00:00,27,,,32.0,
Ascencion de Guarayos,2025-05-06 14:00:00,87,,,22.0,
Ascencion de Guarayos,2025-05-06 14:00:00,99,,,30.0,
Ascencion de Guarayos,2025-05-06 14:00:00,105,,,21.0,
Ascencion de Guarayos,2025-05-07 10:00:00,88,,2.6,,
Ascencion de Guarayos,2025-05-07 10:00:00,91,84.0,1.4,21.0,2.0
Ascencion de Guarayos,2025-05-07 10:00:00,94,76.0,2.0,22.0,2.0
Ascencion de Guarayos,2025-05-07 10:00:00,97,59.0,2.4,27.0,2.0
Ascencion de Guarayos,2025-05-07 10:00:00,100,43.0,1.4,31.0,2.0
Ascencion de Guarayos,2025-05-07 10:00:00,103,61.0,2.5,27.0,1.0
Ascencion de Guarayos,2025-05-07 10:00:00,106,79.0,0.0,23.0,1.0
Ascencion de Guarayos,2025-05-07 10:00:00,109,84.0,0.0,22.0,1.0
Ascencion de Guarayos,2025-05-07 10:00:00,112,90.0,0.0,21.0,1.0
Baures,2025-05-05 06:00:00,2,88.0,1.9,26.0,1.0
Baures,2025-05-05 06:00:00,5,76.0,2.1,28.0,2.0
Baures,2025-05-05 06:00:00,8,65.0,1.9,31.0,2.0
Baures,2025-05-05 06:00:00,11,76.0,1.4,31.0,2.0
Baures,2025-05-05 06:00:00,14,87.0,0.0,28.0,2.0
Baures,2025-05-05 06:00:00,17,91.0,0.0,26.0,1.0
Baures,2025-05-05 06:00:00,20,94.0,0.0,24.0,1.0
Baures,2025-05-05 06:00:00,23,92.0,0.0,24.0,1.0
Baures,2025-05-05 06:00:00,26,91.0,0.0,26.0,1.0
Baures,2025-05-05 06:00:00,29,76.0,0.0,29.0,1.0
Baures,2025-05-05 06:00:00,32,60.0,2.5,32.0,1.0
Baures,2025-05-05 06:00:00,35,72.0,1.3,32.0,1.0
Baures,2025-05-05 06:00:00,38,85.0,1.4,27.0,1.0
Baures,2025-05-05 06:00:00,41,90.0,1.2,25.0,1.0
Baures,2025-05-05 06:00:00,44,94.0,4.0,23.0,1.0
Baures,2025-05-05 06:00:00,47,86.0,2.1,23.0,2.0
Baures,2025-05-05 06:00:00,50,84.0,1.6,25.0,2.0
Baures,2025-05-05 06:00:00,53,71.0,2.2,29.0,2.0
Baures,2025-05-05 06:00:00,56,59.0,2.2,33.0,3.0
Baures,2025-05-05 06:00:00,59,71.0,1.2,33.0,2.0
Baures,2025-05-05 06:00:00,62,83.0,0.0,29.0,1.0
Baures,2025-05-05 06:00:00,65,85.0,0.0,27.0,1.0
Baures,2025-05-05 06:00:00,68,87.0,0.0,23.0,2.0
Baures,2025-05-05 06:00:00,71,85.0,0.0,23.0,2.0
Baures,2025-05-05 06:00:00,74,83.0,0.0,25.0,2.0
Baures,2025-05-05 06:00:00,77,67.0,0.0,29.0,3.0
Baures,2025-05-05 06:00:00,80,52.0,0.0,33.0,3.0
Baures,2025-05-05 06:00:00,83,61.0,0.0,33.0,3.0
Baures,2025-05-05 06:00:00,86,70.0,0.0,31.0,2.0
Baures,2025-05-05 06:00:00,89,76.0,0.0,29.0,2.0
Baures,2025-05-05 06:00:00,92,83.0,0.0,28.0,2.0
Baures,2025-05-05 12:00:00,14,,2.5,,
Baures,2025-05-05 12:00:00,17,,2.7,,
Baures,2025-05-05 12:00:00,20,,1.1,,
Baures,2025-05-05 12:00:00,23,,2.1,,
Baures,2025-05-05 12:00:00,26,,1.8,,
Baures,2025-05-05 12:00:00,29,,0.6,,
Baures,2025-05-05 12:00:00,32,,0.0,,
Baures,2025-05-05 12:00:00,35,,0.0,,
Baures,2025-05-05 12:00:00,89,79.0,0.0,25.0,2.0
Baures,2025-05-05 12:00:00,92,80.0,0.0,26.0,2.0
Baures,2025-05-05 12:00:00,95,67.0,0.0,29.0,3.0
Baures,2025-05-05 12:00:00,98,54.0,0.0,33.0,3.0
Baures,2025-05-05 12:00:00,101,67.0,0.0,29.0,3.0
Baures,2025-05-05 12:00:00,104,81.0,0.0,26.0,2.0
Baures,2025-05-05 12:00:00,107,83.0,0.0,25.0,2.0
Baures,2025-05-05 12:00:00,110,86.0,0.0,24.0,1.0
Baures,2025-05-05 14:00:00,84,,,24.0,
Baures,2025-05-05 14:00:00,87,,,24.0,
Baures,2025-05-05 14:00:00,96,,,34.0,
Baures,2025-05-05 14:00:00,99,,,34.0,
Baures,2025-05-06 12:00:00,14,,2.0,,
Baures,2025-05-06 12:00:00,17,,1.7,,
Baures,2025-05-06 12:00:00,20,,1.7,,
Baures,2025-05-06 12:00:00,23,,2.0,,
Baures,2025-05-06 12:00:00,26,,0.0,,
Baures,2025-05-06 12:00:00,29,,0.0,,
Baures,2025-05-06 12:00:00,89,91.0,0.0,24.0,1.0
Baures,2025-05-06 12:00:00,92,90.0,0.0,24.0,2.0
Baures,2025-05-06 12:00:00,95,74.0,0.0,28.0,2.0
Baures,2025-05-06 12:00:00,98,59.0,1.8,32.0,2.0
Baures,2025-05-06 12:00:00,101,73.0,1.5,28.0,2.0
Baures,2025-05-06 12:00:00,104,87.0,2.9,24.0,2.0
Baures,2025-05-06 12:00:00,107,88.0,0.8,23.0,3.0
Baures,2025-05-06 12:00:00,110,89.0,0.0,21.0,3.0
Baures,2025-05-06 14:00:00,84,,,23.0,
Baures,2025-05-06 14:00:00,87,,,23.0,
Baures,2025-05-06 14:00:00,99,,,32.0,
Baures,2025-05-06 14:00:00,102,,,26.0,
Baures,2025-05-06 14:00:00,105,,,24.0,
Baures,2025-05-06 14:00:00,108,,,23.0,
Baures,2025-05-07 10:00:00,88,,2.8,,
Baures,2025-05-07 10:00:00,91,92.0,2.0,22.0,3.0
Baures,2025-05-07 10:00:00,94,88.0,3.9,22.0,3.0
Baures,2025-05-07 10:00:00,97,72.0,3.6,26.0,3.0
Baures,2025-05-07 10:00:00,100,56.0,0.0,31.0,2.0
Baures,2025-05-07 10:00:00,103,69.0,0.0,27.0,2.0
Baures,2025-05-07 10:00:00,106,82.0,0.0,24.0,2.0
Baures,2025-05-07 10:00:00,109,85.0,0.0,23.0,2.0
Baures,2025-05-07 10:00:00,112,88.0,0.0,22.0,2.0
Bulo Bulo,2025-05-05 06:00:00,2,96.0,1.0,24.0,1.0
Bulo Bulo,2025-05-05 06:00:00,5,86.0,1.0,26.0,2.0
Bulo Bulo,2025-05-05 06:00:00,8,76.0,1.0,30.0,3.0
Bulo Bulo,2025-05-05 06:00:00,11,87.0,1.0,30.0,2.0
Bulo Bulo,2025-05-05 06:00:00,14,98.0,1.0,27.0,1.0
Bulo Bulo,2025-05-05 06:00:00,17,98.0,1.0,25.0,1.0
Bulo Bulo,2025-05-05 06:00:00,20,98.0,1.0,23.0,1.0
Bulo Bulo,2025-05-05 06:00:00,23,89.0,0.0,23.0,1.0
Bulo Bulo,2025-05-05 06:00:00,26,84.0,0.0,25.0,1.0
Bulo Bulo,2025-05-05 06:00:00,29,78.0,0.0,28.0,2.0
Bulo Bulo,2025-05-05 06:00:00,32,72.0,1.7,31.0,3.0
Bulo Bulo,2025-05-05 06:00:00,35,85.0,1.3,31.0,2.0
Bulo Bulo,2025-05-05 06:00:00,38,98.0,1.4,26.0,1.0
Bulo Bulo,2025-05-05 06:00:00,41,98.0,1.4,25.0,1.0
Bulo Bulo,2025-05-05 06:00:00,44,99.0,3.7,22.0,1.0
Bulo Bulo,2025-05-05 06:00:00,47,96.0,2.7,22.0,1.0
Bulo Bulo,2025-05-05 06:00:00,50,95.0,2.7,24.0,1.0
Bulo Bulo,2025-05-05 06:00:00,53,92.0,3.1,27.0,2.0
Bulo Bulo,2025-05-05 06:00:00,56,89.0,2.1,30.0,3.0
