estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vientos
Apolo Chupiluzani,2025-04-07 06:00:00,17,96.0,2.0,19.0,1.0
Apolo Chupiluzani,2025-04-07 06:00:00,20,96.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-04-07 06:00:00,23,95.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-04-07 06:00:00,26,94.0,0.0,20.0,0.0
Apolo Chupiluzani,2025-04-07 06:00:00,29,83.0,0.0,22.0,1.0
Apolo Chupiluzani,2025-04-07 06:00:00,32,73.0,2.6,28.0,2.0
Apolo Chupiluzani,2025-04-07 06:00:00,35,85.0,1.7,28.0,1.0
Apolo Chupiluzani,2025-04-07 06:00:00,38,96.0,1.5,22.0,1.0
Apolo Chupiluzani,2025-04-07 06:00:00,41,96.0,1.9,20.0,1.0
Apolo Chupiluzani,2025-04-07 06:00:00,44,97.0,0.0,18.0,1.0
Apolo Chupiluzani,2025-04-07 06:00:00,47,97.0,0.0,18.0,0.0
Apolo Chupiluzani,2025-04-07 06:00:00,50,96.0,0.0,20.0,0.0
Apolo Chupiluzani,2025-04-07 06:00:00,53,92.0,0.0,22.0,1.0
Apolo Chupiluzani,2025-04-07 06:00:00,56,88.0,1.6,27.0,2.0
Apolo Chupiluzani,2025-04-07 06:00:00,59,92.0,2.0,27.0,1.0
Apolo Chupiluzani,2025-04-07 06:00:00,62,97.0,0.8,21.0,1.0
Apolo Chupiluzani,2025-04-07 06:00:00,65,97.0,1.7,19.0,1.0
Apolo Chupiluzani,2025-04-07 06:00:00,68,98.0,2.5,17.0,1.0
Apolo Chupiluzani,2025-04-07 06:00:00,71,97.0,3.0,17.0,1.0
Apolo Chupiluzani,2025-04-07 06:00:00,74,95.0,3.0,18.0,1.0
Apolo Chupiluzani,2025-04-07 06:00:00,77,80.0,2.1,21.0,1.0
Apolo Chupiluzani,2025-04-07 06:00:00,80,65.0,0.0,27.0,2.0
Apolo Chupiluzani,2025-04-07 06:00:00,83,81.0,0.0,26.0,1.0
Apolo Chupiluzani,2025-04-07 06:00:00,86,96.0,0.0,20.0,0.0
Apolo Chupiluzani,2025-04-07 06:00:00,89,97.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-04-07 06:00:00,92,98.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-04-07 12:00:00,26,,2.5,,
Apolo Chupiluzani,2025-04-07 12:00:00,29,,2.4,,
Apolo Chupiluzani,2025-04-07 12:00:00,32,,0.8,,
Apolo Chupiluzani,2025-04-07 12:00:00,35,,1.6,,
Apolo Chupiluzani,2025-04-07 12:00:00,38,,1.7,,
Apolo Chupiluzani,2025-04-07 12:00:00,89,97.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-04-07 12:00:00,92,96.0,0.0,17.0,1.0
Apolo Chupiluzani,2025-04-07 12:00:00,95,84.0,0.0,20.0,2.0
Apolo Chupiluzani,2025-04-07 12:00:00,98,71.0,1.4,23.0,2.0
Apolo Chupiluzani,2025-04-07 12:00:00,101,84.0,1.2,20.0,2.0
Apolo Chupiluzani,2025-04-07 12:00:00,104,97.0,0.8,17.0,1.0
Apolo Chupiluzani,2025-04-07 12:00:00,107,98.0,1.5,16.0,1.0
Apolo Chupiluzani,2025-04-07 12:00:00,110,99.0,2.3,16.0,1.0
Ascencion de Guarayos,2025-04-07 06:00:00,2,76.0,0.0,25.0,1.0
Ascencion de Guarayos,2025-04-07 06:00:00,5,59.0,0.0,26.0,1.0
Ascencion de Guarayos,2025-04-07 06:00:00,8,41.0,1.4,30.0,1.0
Ascencion de Guarayos,2025-04-07 06:00:00,11,55.0,1.6,30.0,1.0
Ascencion de Guarayos,2025-04-07 06:00:00,14,69.0,1.8,26.0,1.0
Ascencion de Guarayos,2025-04-07 06:00:00,17,76.0,1.9,23.0,1.0
Ascencion de Guarayos,2025-04-07 06:00:00,20,82.0,1.2,20.0,1.0
Ascencion de Guarayos,2025-04-07 06:00:00,23,96.0,1.4,20.0,1.0
Ascencion de Guarayos,2025-04-07 06:00:00,26,97.0,2.1,22.0,1.0
Ascencion de Guarayos,2025-04-07 06:00:00,29,85.0,1.7,24.0,1.0
Ascencion de Guarayos,2025-04-07 06:00:00,32,73.0,1.3,29.0,1.0
Ascencion de Guarayos,2025-04-07 06:00:00,35,85.0,1.4,29.0,1.0
Ascencion de Guarayos,2025-04-07 06:00:00,38,97.0,1.2,23.0,1.0
Ascencion de Guarayos,2025-04-07 06:00:00,41,98.0,1.5,21.0,1.0
Ascencion de Guarayos,2025-04-07 06:00:00,44,99.0,0.0,19.0,1.0
Ascencion de Guarayos,2025-04-07 06:00:00,47,97.0,0.0,19.0,1.0
Ascencion de Guarayos,2025-04-07 06:00:00,50,95.0,0.0,22.0,1.0
Ascencion de Guarayos,2025-04-07 06:00:00,53,86.0,0.0,25.0,1.0
Ascencion de Guarayos,2025-04-07 06:00:00,56,77.0,0.6,28.0,1.0
Ascencion de Guarayos,2025-04-07 06:00:00,59,88.0,2.1,28.0,1.0
Ascencion de Guarayos,2025-04-07 06:00:00,62,98.0,2.6,22.0,1.0
Ascencion de Guarayos,2025-04-07 06:00:00,65,98.0,0.6,20.0,1.0
Ascencion de Guarayos,2025-04-07 06:00:00,68,99.0,0.0,19.0,0.0
Ascencion de Guarayos,2025-04-07 06:00:00,71,99.0,0.0,19.0,1.0
Ascencion de Guarayos,2025-04-07 06:00:00,74,98.0,0.0,23.0,1.0
Ascencion de Guarayos,2025-04-07 06:00:00,77,91.0,0.0,26.0,1.0
Ascencion de Guarayos,2025-04-07 06:00:00,80,84.0,2.8,29.0,2.0
Ascencion de Guarayos,2025-04-07 06:00:00,83,91.0,1.8,29.0,1.0
Ascencion de Guarayos,2025-04-07 06:00:00,86,98.0,1.7,23.0,1.0
Ascencion de Guarayos,2025-04-07 06:00:00,89,98.0,4.6,20.0,1.0
Ascencion de Guarayos,2025-04-07 06:00:00,92,99.0,0.0,20.0,1.0
Ascencion de Guarayos,2025-04-07 12:00:00,14,,0.0,,
Ascencion de Guarayos,2025-04-07 12:00:00,17,,0.0,,
Ascencion de Guarayos,2025-04-07 12:00:00,20,,0.0,,
Ascencion de Guarayos,2025-04-07 12:00:00,23,,0.0,,
Ascencion de Guarayos,2025-04-07 12:00:00,26,,0.0,,
Ascencion de Guarayos,2025-04-07 12:00:00,29,,0.0,,
Ascencion de Guarayos,2025-04-07 12:00:00,32,,2.2,,
Ascencion de Guarayos,2025-04-07 12:00:00,35,,1.6,,
Ascencion de Guarayos,2025-04-07 12:00:00,38,,2.1,,
Ascencion de Guarayos,2025-04-07 12:00:00,86,,2.5,,
Ascencion de Guarayos,2025-04-07 12:00:00,89,99.0,2.0,23.0,1.0
Ascencion de Guarayos,2025-04-07 12:00:00,92,99.0,1.1,23.0,1.0
Ascencion de Guarayos,2025-04-07 12:00:00,95,91.0,2.1,25.0,1.0
Ascencion de Guarayos,2025-04-07 12:00:00,98,84.0,2.7,27.0,2.0
Ascencion de Guarayos,2025-04-07 12:00:00,101,90.0,2.5,25.0,2.0
Ascencion de Guarayos,2025-04-07 12:00:00,104,97.0,0.0,23.0,1.0
Ascencion de Guarayos,2025-04-07 12:00:00,107,98.0,0.0,23.0,1.0
Ascencion de Guarayos,2025-04-07 12:00:00,110,100.0,0.0,22.0,1.0
Baures,2025-04-07 06:00:00,2,79.0,0.0,24.0,2.0
Baures,2025-04-07 06:00:00,5,66.0,0.0,27.0,2.0
Baures,2025-04-07 06:00:00,8,53.0,0.0,33.0,1.0
Baures,2025-04-07 06:00:00,11,65.0,0.0,33.0,1.0
Baures,2025-04-07 06:00:00,14,78.0,0.0,27.0,2.0
Baures,2025-04-07 06:00:00,17,83.0,0.0,25.0,2.0
Baures,2025-04-07 06:00:00,20,88.0,2.1,21.0,2.0
Baures,2025-04-07 06:00:00,23,92.0,0.6,21.0,1.0
Baures,2025-04-07 06:00:00,26,92.0,2.3,25.0,1.0
Baures,2025-04-07 06:00:00,29,77.0,1.4,28.0,1.0
Baures,2025-04-07 06:00:00,32,61.0,2.0,32.0,1.0
Baures,2025-04-07 06:00:00,35,76.0,1.9,32.0,1.0
Baures,2025-04-07 06:00:00,38,90.0,2.1,26.0,2.0
Baures,2025-04-07 06:00:00,41,92.0,1.5,24.0,2.0
Baures,2025-04-07 06:00:00,44,94.0,1.5,20.0,2.0
Baures,2025-04-07 06:00:00,47,94.0,1.4,20.0,2.0
Baures,2025-04-07 06:00:00,50,91.0,2.0,24.0,2.0
Baures,2025-04-07 06:00:00,53,86.0,1.4,26.0,2.0
Baures,2025-04-07 06:00:00,56,80.0,1.5,31.0,1.0
Baures,2025-04-07 06:00:00,59,87.0,1.5,31.0,1.0
Baures,2025-04-07 06:00:00,62,93.0,1.5,24.0,1.0
Baures,2025-04-07 06:00:00,65,94.0,1.5,23.0,1.0
Baures,2025-04-07 06:00:00,68,96.0,4.6,19.0,1.0
Baures,2025-04-07 06:00:00,71,93.0,4.9,19.0,2.0
Baures,2025-04-07 06:00:00,74,92.0,4.9,24.0,2.0
Baures,2025-04-07 06:00:00,77,87.0,4.9,26.0,3.0
Baures,2025-04-07 06:00:00,80,83.0,4.6,30.0,3.0
Baures,2025-04-07 06:00:00,83,87.0,4.6,30.0,2.0
Baures,2025-04-07 06:00:00,86,91.0,3.7,24.0,1.0
Baures,2025-04-07 06:00:00,89,94.0,4.9,20.0,1.0
Baures,2025-04-07 06:00:00,92,96.0,0.0,21.0,2.0
Baures,2025-04-07 12:00:00,89,95.0,0.0,24.0,2.0
Baures,2025-04-07 12:00:00,92,94.0,0.0,24.0,3.0
Baures,2025-04-07 12:00:00,95,84.0,0.0,27.0,3.0
Baures,2025-04-07 12:00:00,98,74.0,2.5,29.0,4.0
Baures,2025-04-07 12:00:00,101,82.0,2.5,27.0,3.0
Baures,2025-04-07 12:00:00,104,91.0,1.3,25.0,2.0
Baures,2025-04-07 12:00:00,107,94.0,1.8,24.0,2.0
Baures,2025-04-07 12:00:00,110,97.0,2.6,23.0,2.0
Bulo Bulo,2025-04-07 06:00:00,2,72.0,0.0,23.0,1.0
Bulo Bulo,2025-04-07 06:00:00,5,57.0,0.0,24.0,1.0
Bulo Bulo,2025-04-07 06:00:00,8,42.0,0.0,28.0,1.0
Bulo Bulo,2025-04-07 06:00:00,11,59.0,0.0,28.0,1.0
Bulo Bulo,2025-04-07 06:00:00,14,75.0,0.0,25.0,1.0
Bulo Bulo,2025-04-07 06:00:00,17,76.0,0.0,21.0,1.0
Bulo Bulo,2025-04-07 06:00:00,20,76.0,0.0,17.0,1.0
Bulo Bulo,2025-04-07 06:00:00,23,78.0,0.0,17.0,1.0
Bulo Bulo,2025-04-07 06:00:00,26,79.0,0.0,22.0,1.0
Bulo Bulo,2025-04-07 06:00:00,29,65.0,0.0,25.0,1.0
Bulo Bulo,2025-04-07 06:00:00,32,50.0,1.6,27.0,2.0
Bulo Bulo,2025-04-07 06:00:00,35,67.0,1.6,27.0,2.0
Bulo Bulo,2025-04-07 06:00:00,38,84.0,1.1,23.0,1.0
Bulo Bulo,2025-04-07 06:00:00,41,83.0,2.6,20.0,1.0
Bulo Bulo,2025-04-07 06:00:00,44,82.0,0.0,18.0,1.0
Bulo Bulo,2025-04-07 06:00:00,47,87.0,0.0,18.0,1.0
Bulo Bulo,2025-04-07 06:00:00,50,81.0,0.0,22.0,0.0
Bulo Bulo,2025-04-07 06:00:00,53,69.0,0.0,24.0,1.0
Bulo Bulo,2025-04-07 06:00:00,56,57.0,0.0,28.0,2.0
Bulo Bulo,2025-04-07 06:00:00,59,69.0,0.0,28.0,2.0
Bulo Bulo,2025-04-07 06:00:00,62,80.0,0.0,25.0,1.0
Bulo Bulo,2025-04-07 06:00:00,65,80.0,0.0,21.0,1.0
Bulo Bulo,2025-04-07 06:00:00,68,80.0,0.0,19.0,1.0
Bulo Bulo,2025-04-07 06:00:00,71,81.0,0.0,19.0,0.0
Bulo Bulo,2025-04-07 06:00:00,74,82.0,0.0,23.0,0.0
Bulo Bulo,2025-04-07 06:00:00,77,67.0,0.0,27.0,1.0
Bulo Bulo,2025-04-07 06:00:00,80,52.0,0.0,29.0,3.0
Bulo Bulo,2025-04-07 06:00:00,83,75.0,0.0,29.0,2.0
Bulo Bulo,2025-04-07 06:00:00,86,98.0,0.6,22.0,1.0
Bulo Bulo,2025-04-07 06:00:00,89,98.0,1.1,20.0,1.0
Bulo Bulo,2025-04-07 06:00:00,92,99.0,0.0,20.0,1.0
Bulo Bulo,2025-04-07 12:00:00,26,,2.8,,
Bulo Bulo,2025-04-07 12:00:00,29,,1.7,,
Bulo Bulo,2025-04-07 12:00:00,32,,0.0,,
Bulo Bulo,2025-04-07 12:00:00,35,,0.0,,
Bulo Bulo,2025-04-07 12:00:00,86,,1.7,,
Bulo Bulo,2025-04-07 12:00:00,89,99.0,2.7,22.0,1.0
Bulo Bulo,2025-04-07 12:00:00,92,99.0,2.7,22.0,0.0
Bulo Bulo,2025-04-07 12:00:00,95,92.0,1.7,24.0,1.0
Bulo Bulo,2025-04-07 12:00:00,98,85.0,2.8,27.0,2.0
Bulo Bulo,2025-04-07 12:00:00,101,92.0,1.7,24.0,2.0
Bulo Bulo,2025-04-07 12:00:00,104,99.0,1.7,22.0,1.0
Bulo Bulo,2025-04-07 12:00:00,107,99.0,1.7,22.0,1.0
Bulo Bulo,2025-04-07 12:00:00,110,100.0,1.7,22.0,1.0
Camargo,2025-04-07 06:00:00,2,78.0,0.0,20.0,1.0
Camargo,2025-04-07 06:00:00,5,67.0,0.0,24.0,1.0
Camargo,2025-04-07 06:00:00,8,56.0,2.0,25.0,1.0
Camargo,2025-04-07 06:00:00,11,68.0,2.3,25.0,2.0
Camargo,2025-04-07 06:00:00,14,80.0,1.1,22.0,2.0
Camargo,2025-04-07 06:00:00,17,84.0,1.1,14.0,2.0
Camargo,2025-04-07 06:00:00,20,89.0,0.0,10.0,2.0
Camargo,2025-04-07 06:00:00,23,79.0,0.0,10.0,2.0
Camargo,2025-04-07 06:00:00,26,79.0,0.0,13.0,2.0
Camargo,2025-04-07 06:00:00,29,63.0,0.0,16.0,2.0
Camargo,2025-04-07 06:00:00,32,47.0,2.7,26.0,3.0
Camargo,2025-04-07 06:00:00,35,64.0,2.7,26.0,3.0
Camargo,2025-04-07 06:00:00,38,81.0,2.7,18.0,3.0
Camargo,2025-04-07 06:00:00,41,80.0,2.7,14.0,2.0
Camargo,2025-04-07 06:00:00,44,80.0,0.0,11.0,2.0
Camargo,2025-04-07 06:00:00,47,76.0,0.0,11.0,1.0
Camargo,2025-04-07 06:00:00,50,71.0,0.0,15.0,1.0
Camargo,2025-04-07 06:00:00,53,52.0,0.0,17.0,2.0
Camargo,2025-04-07 06:00:00,56,34.0,0.0,26.0,2.0
Camargo,2025-04-07 06:00:00,59,54.0,0.0,26.0,2.0
Camargo,2025-04-07 06:00:00,62,75.0,0.0,17.0,3.0
Camargo,2025-04-07 06:00:00,65,79.0,0.0,14.0,2.0
Camargo,2025-04-07 06:00:00,68,83.0,0.0,12.0,1.0
Camargo,2025-04-07 06:00:00,71,74.0,0.0,12.0,2.0
Camargo,2025-04-07 06:00:00,74,64.0,0.0,14.0,2.0
Camargo,2025-04-07 06:00:00,77,41.0,0.0,17.0,2.0
Camargo,2025-04-07 06:00:00,80,19.0,0.0,27.0,3.0
Camargo,2025-04-07 06:00:00,83,39.0,0.0,27.0,3.0
Camargo,2025-04-07 06:00:00,86,59.0,0.0,16.0,3.0
Camargo,2025-04-07 06:00:00,89,71.0,0.0,13.0,2.0
Camargo,2025-04-07 06:00:00,92,82.0,0.0,13.0,1.0
Camargo,2025-04-07 12:00:00,26,,1.3,,
Camargo,2025-04-07 12:00:00,29,,1.3,,
Camargo,2025-04-07 12:00:00,32,,1.3,,
Camargo,2025-04-07 12:00:00,35,,1.3,,
Camargo,2025-04-07 12:00:00,38,,1.3,,
Camargo,2025-04-07 12:00:00,89,75.0,0.0,10.0,2.0
Camargo,2025-04-07 12:00:00,92,72.0,0.0,10.0,1.0
Camargo,2025-04-07 12:00:00,95,46.0,0.0,15.0,2.0
Camargo,2025-04-07 12:00:00,98,21.0,1.4,19.0,3.0
Camargo,2025-04-07 12:00:00,101,47.0,1.4,15.0,3.0
Camargo,2025-04-07 12:00:00,104,73.0,2.1,12.0,3.0
Camargo,2025-04-07 12:00:00,107,77.0,1.4,11.0,3.0
Camargo,2025-04-07 12:00:00,110,80.0,1.4,9.0,2.0
Camiri,2025-04-07 06:00:00,2,75.0,0.0,17.0,1.0
Camiri,2025-04-07 06:00:00,5,73.0,0.0,19.0,2.0
Camiri,2025-04-07 06:00:00,8,72.0,0.0,22.0,3.0
Camiri,2025-04-07 06:00:00,11,79.0,0.0,22.0,2.0
Camiri,2025-04-07 06:00:00,14,87.0,0.0,19.0,1.0
Camiri,2025-04-07 06:00:00,17,92.0,0.0,18.0,1.0
Camiri,2025-04-07 06:00:00,20,97.0,0.0,15.0,1.0
Camiri,2025-04-07 06:00:00,23,97.0,0.0,15.0,1.0
Camiri,2025-04-07 06:00:00,26,96.0,0.0,17.0,1.0
Camiri,2025-04-07 06:00:00,29,75.0,0.0,18.0,1.0
Camiri,2025-04-07 06:00:00,32,55.0,0.0,21.0,2.0
Camiri,2025-04-07 06:00:00,35,63.0,0.0,22.0,1.0
Camiri,2025-04-07 06:00:00,38,72.0,0.0,18.0,1.0
Camiri,2025-04-07 06:00:00,41,74.0,0.0,15.0,1.0
Camiri,2025-04-07 06:00:00,44,76.0,0.0,14.0,1.0
Camiri,2025-04-07 06:00:00,47,68.0,0.0,14.0,1.0
Camiri,2025-04-07 06:00:00,50,69.0,0.0,16.0,0.0
Camiri,2025-04-07 06:00:00,53,59.0,0.0,18.0,1.0
Camiri,2025-04-07 06:00:00,56,49.0,0.0,20.0,2.0
Camiri,2025-04-07 06:00:00,59,55.0,0.0,21.0,1.0
Camiri,2025-04-07 06:00:00,62,62.0,0.0,18.0,0.0
Camiri,2025-04-07 06:00:00,65,65.0,0.0,16.0,0.0
Camiri,2025-04-07 06:00:00,68,69.0,0.0,14.0,0.0
Camiri,2025-04-07 06:00:00,71,90.0,0.0,13.0,1.0
Camiri,2025-04-07 06:00:00,74,94.0,0.0,17.0,0.0
Camiri,2025-04-07 06:00:00,77,83.0,0.0,19.0,1.0
Camiri,2025-04-07 06:00:00,80,72.0,0.0,21.0,2.0
Camiri,2025-04-07 06:00:00,83,83.0,0.0,22.0,2.0
Camiri,2025-04-07 06:00:00,86,94.0,0.0,19.0,1.0
Camiri,2025-04-07 06:00:00,89,97.0,0.0,15.0,1.0
Camiri,2025-04-07 06:00:00,92,100.0,0.0,15.0,1.0
Camiri,2025-04-07 12:00:00,89,99.0,0.0,18.0,1.0
Camiri,2025-04-07 12:00:00,92,98.0,0.0,19.0,1.0
Camiri,2025-04-07 12:00:00,95,94.0,0.0,20.0,1.0
Camiri,2025-04-07 12:00:00,98,89.0,1.3,21.0,1.0
Camiri,2025-04-07 12:00:00,101,94.0,1.1,20.0,1.0
Camiri,2025-04-07 12:00:00,104,99.0,1.2,19.0,1.0
Camiri,2025-04-07 12:00:00,107,99.0,1.0,18.0,1.0
Camiri,2025-04-07 12:00:00,110,99.0,1.0,17.0,1.0
Campanario,2025-04-07 06:00:00,2,87.0,0.0,12.0,2.0
Campanario,2025-04-07 06:00:00,5,76.0,0.0,14.0,3.0
Campanario,2025-04-07 06:00:00,8,65.0,0.0,16.0,4.0
Campanario,2025-04-07 06:00:00,11,77.0,0.0,16.0,4.0
Campanario,2025-04-07 06:00:00,14,89.0,0.0,13.0,4.0
Campanario,2025-04-07 06:00:00,17,89.0,0.0,12.0,3.0
Campanario,2025-04-07 06:00:00,20,89.0,0.0,7.0,2.0
Campanario,2025-04-07 06:00:00,23,81.0,0.0,7.0,2.0
Campanario,2025-04-07 06:00:00,26,79.0,0.0,12.0,2.0
Campanario,2025-04-07 06:00:00,29,68.0,0.0,14.0,3.0
Campanario,2025-04-07 06:00:00,32,58.0,0.0,17.0,4.0
Campanario,2025-04-07 06:00:00,35,74.0,0.0,17.0,4.0
Campanario,2025-04-07 06:00:00,38,89.0,0.0,13.0,3.0
Campanario,2025-04-07 06:00:00,41,87.0,0.0,11.0,2.0
Campanario,2025-04-07 06:00:00,44,85.0,0.0,8.0,1.0
Campanario,2025-04-07 06:00:00,47,86.0,0.0,8.0,2.0
Campanario,2025-04-07 06:00:00,50,86.0,0.0,12.0,2.0
Campanario,2025-04-07 06:00:00,53,65.0,0.0,13.0,2.0
Campanario,2025-04-07 06:00:00,56,44.0,0.0,18.0,2.0
Campanario,2025-04-07 06:00:00,59,61.0,0.0,18.0,3.0
Campanario,2025-04-07 06:00:00,62,78.0,0.0,14.0,3.0
Campanario,2025-04-07 06:00:00,65,81.0,0.0,12.0,3.0
Campanario,2025-04-07 06:00:00,68,84.0,0.0,8.0,2.0
Campanario,2025-04-07 06:00:00,71,68.0,0.0,9.0,2.0
Campanario,2025-04-07 06:00:00,74,57.0,0.0,13.0,3.0
Campanario,2025-04-07 06:00:00,77,37.0,0.0,15.0,4.0
Campanario,2025-04-07 06:00:00,80,16.0,0.0,20.0,4.0
Campanario,2025-04-07 06:00:00,83,45.0,0.0,19.0,4.0
Campanario,2025-04-07 06:00:00,86,74.0,0.0,14.0,3.0
Campanario,2025-04-07 06:00:00,89,79.0,0.0,10.0,2.0
Campanario,2025-04-07 06:00:00,92,85.0,0.0,10.0,1.0
Campanario,2025-04-07 12:00:00,89,71.0,0.0,8.0,1.0
Campanario,2025-04-07 12:00:00,92,60.0,0.0,9.0,1.0
Campanario,2025-04-07 12:00:00,95,45.0,0.0,13.0,3.0
Campanario,2025-04-07 12:00:00,98,30.0,0.0,17.0,4.0
Campanario,2025-04-07 12:00:00,101,57.0,0.0,13.0,4.0
Campanario,2025-04-07 12:00:00,104,84.0,1.0,9.0,4.0
Campanario,2025-04-07 12:00:00,107,86.0,1.0,8.0,3.0
Campanario,2025-04-07 12:00:00,110,89.0,1.0,6.0,2.0
Carura,2025-04-07 06:00:00,2,90.0,0.0,22.0,0.0
Carura,2025-04-07 06:00:00,5,72.0,0.0,23.0,1.0
Carura,2025-04-07 06:00:00,8,55.0,0.0,32.0,2.0
Carura,2025-04-07 06:00:00,11,73.0,0.0,32.0,1.0
Carura,2025-04-07 06:00:00,14,91.0,1.8,26.0,1.0
Carura,2025-04-07 06:00:00,17,93.0,1.3,23.0,1.0
Carura,2025-04-07 06:00:00,20,95.0,0.0,21.0,1.0
Carura,2025-04-07 06:00:00,23,92.0,0.0,21.0,0.0
Carura,2025-04-07 06:00:00,26,94.0,0.0,23.0,0.0
Carura,2025-04-07 06:00:00,29,83.0,0.0,25.0,1.0
Carura,2025-04-07 06:00:00,32,73.0,1.5,31.0,1.0
Carura,2025-04-07 06:00:00,35,86.0,2.4,31.0,1.0
Carura,2025-04-07 06:00:00,38,98.0,1.9,27.0,1.0
Carura,2025-04-07 06:00:00,41,99.0,2.0,24.0,1.0
Carura,2025-04-07 06:00:00,44,99.0,0.0,22.0,1.0
Carura,2025-04-07 06:00:00,47,99.0,0.0,22.0,0.0
Carura,2025-04-07 06:00:00,50,99.0,0.0,25.0,0.0
Carura,2025-04-07 06:00:00,53,96.0,0.0,27.0,1.0
Carura,2025-04-07 06:00:00,56,92.0,2.1,30.0,1.0
Carura,2025-04-07 06:00:00,59,96.0,2.0,30.0,1.0
Carura,2025-04-07 06:00:00,62,99.0,1.4,27.0,1.0
Carura,2025-04-07 06:00:00,65,99.0,2.0,24.0,0.0
Carura,2025-04-07 06:00:00,68,99.0,0.0,21.0,0.0
Carura,2025-04-07 06:00:00,71,97.0,0.0,21.0,0.0
Carura,2025-04-07 06:00:00,74,96.0,0.0,25.0,0.0
Carura,2025-04-07 06:00:00,77,81.0,0.0,26.0,1.0
Carura,2025-04-07 06:00:00,80,66.0,1.0,29.0,2.0
Carura,2025-04-07 06:00:00,83,82.0,1.1,29.0,1.0
Carura,2025-04-07 06:00:00,86,98.0,0.0,26.0,1.0
Carura,2025-04-07 06:00:00,89,99.0,0.0,22.0,1.0
Carura,2025-04-07 06:00:00,92,99.0,0.0,22.0,1.0
Carura,2025-04-07 12:00:00,26,,1.2,,
Carura,2025-04-07 12:00:00,29,,0.7,,
